token	tag	lemma
Prvaki	mte:Ncmpn	prvak
strank	mte:Ncfpg	stranka
tako	mte:Rgp	tako
imenovanega	mte:Appmsg	imenovan
levega	mte:Agpmsg	lev
trojčka	mte:Ncmsg	trojček
so	mte:Va-r3p-n	biti
po	mte:Sl	po
delovnem	mte:Agpnsl	deloven
kosilu	mte:Ncnsl	kosilo
sklenili	mte:Vmep-pm	skleniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
vsebinsko	mte:Rgp	vsebinsko
večinoma	mte:Rgp	večinoma
usklajeni	mte:Appmpn	usklajen
,	mte:Z	,
čakajo	mte:Vmpr3p	čakati
le	mte:Q	le
še	mte:Q	še
na	mte:Sa	na
DeSUS	mte:Npmsan	Desus
.	mte:Z	.
Začeli	mte:Vmep-pm	začeti
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
pogovore	mte:Ncmpa	pogovor
o	mte:Sl	o
kadrovskih	mte:Agpnpl	kadrovski
vprašanjih	mte:Ncnpl	vprašanje
.	mte:Z	.
Po	mte:Sl	po
današnjem	mte:Agpnsl	današnji
delovnem	mte:Agpnsl	deloven
kosilu	mte:Ncnsl	kosilo
,	mte:Z	,
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
sestali	mte:Vmep-pm	sestati
verjetni	mte:Agpmsny	verjeten
mandatar	mte:Ncmsn	mandatar
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
predsednika	mte:Ncmsg	predsednik
Zaresa	mte:Ncmsg	zaresa
in	mte:Cc	in
LDS	mte:Npfsg	LDS
Gregor	mte:Npmsn	Gregor
Golobič	mte:Npmsn	Golobič
in	mte:Cc	in
Katarina	mte:Npfsn	Katarina
Kresal	mte:Npfsn	Kresal
,	mte:Z	,
so	mte:Va-r3p-n	biti
ugotovili	mte:Vmep-pm	ugotoviti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
v	mte:Sl	v
tem	mte:Pd-msl	ta
tednu	mte:Ncmsl	teden
s	mte:Si	z
pospešitvijo	mte:Ncfsi	pospešitev
neuradnih	mte:Agpmpg	neuraden
pogovorov	mte:Ncmpg	pogovor
prišli	mte:Vmep-pm	priti
"	mte:Z	"
tako	mte:Rgp	tako
rekoč	mte:Rr	rekoč
skoraj	mte:Q	skoraj
do	mte:Sg	do
konca	mte:Ncmsg	konec
"	mte:Z	"
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Uspešno	mte:Rgp	uspešno
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
začeli	mte:Vmep-pm	začeti
tudi	mte:Q	tudi
pogovori	mte:Ncmpn	pogovor
o	mte:Sl	o
kadrovskih	mte:Agpnpl	kadrovski
vprašanjih	mte:Ncnpl	vprašanje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
intenzivno	mte:Rgp	intenzivno
nadaljevali	mte:Vmpp-pm	nadaljevati
tudi	mte:Q	tudi
naslednji	mte:Agpmsay	naslednji
teden	mte:Ncmsan	teden
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Pahor	mte:Npmsn	Pahor
