token	tag	lemma
Preverite	mte:Vmem2p	preveriti
,	mte:Z	,
kateri	mte:Pq-mpn	kateri
dogodki	mte:Ncmpn	dogodek
in	mte:Cc	in
poteze	mte:Ncfpn	poteza
so	mte:Va-r3p-n	biti
spravili	mte:Vmep-pm	spraviti
bančni	mte:Agpmsay	bančen
sektor	mte:Ncmsan	sektor
na	mte:Sa	na
kolena	mte:Ncnpa	koleno
.	mte:Z	.
Rezultati	mte:Ncmpn	rezultat
stresnih	mte:Agpmpg	stresen
testov	mte:Ncmpg	test
namreč	mte:Cc	namreč
razkrivajo	mte:Vmpr3p	razkrivati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bančna	mte:Agpfsn	bančen
luknja	mte:Ncfsn	luknja
velika	mte:Agpfsn	velik
kar	mte:Rgp	kar
4,778	mte:Mdc	4,778
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Kar	mte:Pr-nsn	kar
lep	mte:Agpmsnn	lep
čas	mte:Ncmsn	čas
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ugibalo	mte:Vmpp-sn	ugibati
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
bodo	mte:Va-f3p-n	biti
pokazali	mte:Vmep-pm	pokazati
stresni	mte:Agpmpn	stresen
testi	mte:Ncmpn	test
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
to	mte:Pd-fsa	ta
jesen	mte:Ncfsa	jesen
opravljeni	mte:Appmpn	opravljen
v	mte:Sl	v
slovenskih	mte:Agpfpl	slovenski
bankah	mte:Ncfpl	banka
.	mte:Z	.
Ti	mte:Pd-mpn	ta
rezultati	mte:Ncmpn	rezultat
so	mte:Va-r3p-n	biti
potrebni	mte:Agpmpn	potreben
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
Slovenija	mte:Npfsn	Slovenija
nadaljuje	mte:Vmpr3s	nadaljevati
sanacijo	mte:Ncfsa	sanacija
bančnega	mte:Agpmsg	bančen
sistema	mte:Ncmsg	sistem
,	mte:Z	,
s	mte:Si	z
katero	mte:Pq-fsi	kateri
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
številnih	mte:Agpmpg	številen
že	mte:Q	že
precej	mte:Rgp	precej
zamujamo	mte:Vmpr1p	zamujati
.	mte:Z	.
V	mte:Sl	v
Banki	mte:Ncfsl	banka
Slovenije	mte:Npfsg	Slovenija
zagotavljajo	mte:Vmpr3p	zagotavljati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
naši	mte:Ps1mpnp	naš
prihranki	mte:Ncmpn	prihranek
na	mte:Sl	na
varnem	mte:Agpnsl	varen
in	mte:Cc	in
da	mte:Cs	da
po	mte:Sl	po
objavi	mte:Ncfsl	objava
stresnih	mte:Agpmpg	stresen
testov	mte:Ncmpg	test
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
konec	mte:Sg	konec
sveta	mte:Ncmsg	svet
.	mte:Z	.
A	mte:Cc	a
nekateri	mte:Pi-mpn	nekateri
,	mte:Z	,
glede	mte:Rgp	glede
na	mte:Sa	na
vse	mte:Pg-mpa	ves
dosedanje	mte:Agpmpa	dosedanji
ukrepe	mte:Ncmpa	ukrep
vlade	mte:Ncfsg	vlada
,	mte:Z	,
temu	mte:Pd-nsd	ta
ne	mte:Q	ne
verjamejo	mte:Vmbr3p	verjeti
.	mte:Z	.
Kriza	mte:Ncfsn	kriza
v	mte:Sl	v
slovenskem	mte:Agpmsl	slovenski
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
je	mte:Va-r3s-n	biti
rezultat	mte:Ncmsn	rezultat
delovanja	mte:Ncnsg	delovanje
več	mte:Rgc	več
dejavnikov	mte:Ncmpg	dejavnik
.	mte:Z	.
Velika	mte:Agpfsn	velik
soodvisnost	mte:Ncfsn	soodvisnost
bank	mte:Ncfpg	banka
in	mte:Cc	in
podjetij	mte:Ncnpg	podjetje
se	mte:Px------y	se
srečuje	mte:Vmpr3s	srečevati
s	mte:Si	z
posledicami	mte:Ncfpi	posledica
poka	mte:Ncmsg	poka
kreditnega	mte:Agpmsg	krediten
balona	mte:Ncmsg	balon
ter	mte:Cc	ter
ravnanj	mte:Ncnpg	ravnanje
bančnikov	mte:Ncmpg	bančnik
in	mte:Cc	in
podjetnikov	mte:Ncmpg	podjetnik
v	mte:Sl	v
časih	mte:Ncmpl	čas
pred	mte:Si	pred
krizo	mte:Ncfsi	kriza
.	mte:Z	.
Vse	mte:Pg-nsn	ves
to	mte:Pd-nsn	ta
se	mte:Px------y	se
dogaja	mte:Vmpr3s	dogajati
v	mte:Sl	v
kontekstu	mte:Ncmsl	kontekst
močnega	mte:Agpnsg	močen
državnega	mte:Agpnsg	državen
lastništva	mte:Ncnsg	lastništvo
v	mte:Sl	v
bankah	mte:Ncfpl	banka
,	mte:Z	,
slabosti	mte:Ncfpa	slabost
korporativnega	mte:Agpnsg	korporativen
upravljanja	mte:Ncnsg	upravljanje
in	mte:Cc	in
odlašanja	mte:Ncnsg	odlašanje
z	mte:Si	z
reševanjem	mte:Ncnsi	reševanje
.	mte:Z	.
Nesorazmerja	mte:Ncnsg	nesorazmer
v	mte:Sl	v
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
z	mte:Si	z
izbruhom	mte:Ncmsi	izbruh
svetovne	mte:Agpfsg	svetoven
finančne	mte:Agpfsg	finančen
in	mte:Cc	in
gospodarske	mte:Agpfsg	gospodarski
krize	mte:Ncfsg	kriza
razodela	mte:Vmep-pn	razodeti
v	mte:Sl	v
vsej	mte:Pg-fsl	ves
svoji	mte:Px-fsl	svoj
podobi	mte:Ncfsl	podoba
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
začela	mte:Vmep-pn	začeti
kopičiti	mte:Vmpn	kopičiti
po	mte:Sl	po
vstopu	mte:Ncmsl	vstop
Slovenije	mte:Npfsg	Slovenija
v	mte:Sa	v
EU	mte:Npfsl	EU
in	mte:Cc	in
še	mte:Q	še
posebej	mte:Rgp	posebej
po	mte:Sl	po
prevzemu	mte:Ncmsl	prevzem
skupne	mte:Agpfsg	skupen
evropske	mte:Agpfsg	evropski
valute	mte:Ncfsg	valuta
.	mte:Z	.
Prevzem	mte:Ncmsn	prevzem
evra	mte:Ncmsg	evro
je	mte:Va-r3s-n	biti
z	mte:Si	z
odprtjem	mte:Ncnsi	odprtje
velikanskega	mte:Agpmsg	velikanski
finančnega	mte:Agpmsg	finančen
trga	mte:Ncmsg	trg
pripeljal	mte:Vmep-sm	pripeljati
do	mte:Sg	do
pravega	mte:Agpmsg	pravi
finančnega	mte:Agpmsg	finančen
balona	mte:Ncmsg	balon
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
najbolj	mte:Rgs	najbolj
odrazil	mte:Vmep-sm	odraziti
v	mte:Sl	v
izjemnem	mte:Agpnsl	izjemen
povečanju	mte:Ncnsl	povečanje
zadolženosti	mte:Ncfsg	zadolženost
podjetij	mte:Ncnpg	podjetje
in	mte:Cc	in
obveznosti	mte:Ncfpg	obveznost
bank	mte:Ncfpg	banka
do	mte:Sg	do
tujine	mte:Ncfsg	tujina
ter	mte:Cc	ter
skokoviti	mte:Agpfsg	skokovit
rasti	mte:Ncfsg	rast
bruto	mte:Agpmsg	bruto
zunanjega	mte:Agpmsg	zunanji
dolga	mte:Agpfsg	dolg
države	mte:Ncfsg	država
.	mte:Z	.
V	mte:Sl	v
obdobju	mte:Ncnsl	obdobje
2004	mte:Mdc	2004
2008	mte:Mdc	2008
so	mte:Va-r3p-n	biti
podjetja	mte:Ncnpn	podjetje
na	mte:Sa	na
veliko	mte:Rgp	veliko
najemala	mte:Vmpp-pn	najemati
posojila	mte:Ncnpa	posojilo
in	mte:Cc	in
svojo	mte:Px-fsa	svoj
rast	mte:Ncfsa	rast
namesto	mte:Sg	namesto
na	mte:Sl	na
kopičenju	mte:Ncnsl	kopičenje
lastnih	mte:Agpnpg	lasten
sredstev	mte:Ncnpg	sredstvo
gradila	mte:Vmpp-pf	graditi
na	mte:Sl	na
posojilih	mte:Ncnpl	posojilo
,	mte:Z	,
še	mte:Q	še
posebej	mte:Rgp	posebej
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
pregrevala	mte:Vmpp-dm	pregrevati
gradbeništvo	mte:Ncnsa	gradbeništvo
in	mte:Cc	in
sektor	mte:Ncmsn	sektor
finančnih	mte:Agpfpg	finančen
storitev	mte:Ncfpg	storitev
.	mte:Z	.
Foto	mte:Ncmsn	foto
Blaž	mte:Npmsn	Blaž
Garbajs	mte:Npmsn	Garbajs
Če	mte:Cs	če
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
prvi	mte:Mlomsn	prvi
val	mte:Ncmsn	val
krize	mte:Ncfsg	kriza
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
predvsem	mte:Q	predvsem
posledica	mte:Ncfsn	posledica
vpliva	mte:Ncmsg	vpliv
najhujšega	mte:Agsmsg	nud
globalnega	mte:Agpmsg	globalen
gospodarskega	mte:Agpmsg	gospodarski
šoka	mte:Ncmsg	šoka
po	mte:Sl	po
drugi	mte:Mlpfsl	drug
svetovni	mte:Agpfsl	svetoven
vojni	mte:Ncfsl	vojna
na	mte:Sa	na
odprto	mte:Appnsa	odprt
in	mte:Cc	in
izvozno	mte:Agpnsa	izvozen
usmerjeno	mte:Appnsa	usmerjen
slovensko	mte:Agpnsa	slovenski
gospodarstvo	mte:Ncnsa	gospodarstvo
,	mte:Z	,
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
vse	mte:Pg-fpn	ves
nadaljnje	mte:Agpfpn	nadaljnji
težave	mte:Ncfpn	težava
predvsem	mte:Q	predvsem
posledica	mte:Ncfsn	posledica
razčiščevanja	mte:Ncnsg	razčiščevanje
nakopičenih	mte:Appfpg	nakopičen
strukturnih	mte:Agpfpg	strukturen
neravnovesij	mte:Ncfpg	neravnovesija
