token	tag	lemma
Laško	mte:Npnsn	Laško
-	mte:Z	-
Nadzorniki	mte:Ncmpn	nadzornik
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
so	mte:Va-r3p-n	biti
na	mte:Sl	na
četrtkovi	mte:Aspfsl	četrtkov
seji	mte:Ncfsl	seja
soglašali	mte:Vmpp-pm	soglašati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
nadaljuje	mte:Vmpr3s	nadaljevati
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
skoraj	mte:Q	skoraj
četrtinskega	mte:Agpmsg	četrtinski
deleža	mte:Ncmsg	delež
v	mte:Sl	v
Mercatorju	mte:Npmsl	Mercator
in	mte:Cc	in
ostalih	mte:Appfpg	ostal
družb	mte:Ncfpg	družba
skupine	mte:Ncfsg	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
skladno	mte:Rgp	skladno
s	mte:Si	z
strategijo	mte:Ncfsi	strategija
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
pripravila	mte:Vmep-sf	pripraviti
uprave	mte:Ncfsg	uprava
pivovarne	mte:Ncfsg	pivovarna
,	mte:Z	,
je	mte:Va-r3s-n	biti
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
danes	mte:Rgp	danes
sporočila	mte:Vmep-sf	sporočiti
prek	mte:Sg	prek
spletnih	mte:Agpfpg	spleten
straneh	mte:Ncfpg	stran
Ljubljanske	mte:Agpfsg	ljubljanski
borze	mte:Ncfsg	borza
.	mte:Z	.
Na	mte:Sl	na
seji	mte:Ncfsl	seja
je	mte:Va-r3s-n	biti
nepreklicno	mte:Rgp	nepreklicno
kot	mte:Cs	kot
predsednik	mte:Ncmsn	predsednik
in	mte:Cc	in
član	mte:Ncmsn	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
odstopil	mte:Vmep-sm	odstopiti
Marjan	mte:Npmsn	Marjan
Mačkošek	mte:Npmsn	Mačkošek
zaradi	mte:Sg	zaradi
različnih	mte:Agpmpg	različen
pogledov	mte:Ncmpg	pogled
na	mte:Sa	na
imenovanje	mte:Ncnsa	imenovanje
nove	mte:Agpfsg	nov
članice	mte:Ncfsg	članica
uprave	mte:Ncfsg	uprava
