token	tag	lemma
V	mte:Sl	v
Agrokorju	mte:Npmsl	Agrokor
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
odločili	mte:Vmep-pm	odločiti
do	mte:Sg	do
konca	mte:Ncmsg	konec
dneva	mte:Ncmsg	dan
Do	mte:Sg	do
konca	mte:Ncmsg	konec
dne	mte:Ncmsg	dan
je	mte:Va-r3s-n	biti
čas	mte:Ncmsn	čas
za	mte:Sa	za
vložitev	mte:Ncfsa	vložitev
nezavezujočih	mte:Appfpg	nezavezujoč
ponudb	mte:Ncfpg	ponudba
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
več	mte:Rgc	več
kot	mte:Cs	kot
50	mte:Mdc	50
odstotkov	mte:Ncmpg	odstotek
največjega	mte:Agsmsg	velik
slovenskega	mte:Agpmsg	slovenski
trgovca	mte:Ncmsg	trgovec
.	mte:Z	.
Ponudbe	mte:Ncfsg	ponudba
naj	mte:Q	naj
bi	mte:Va-c	biti
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
oddale	mte:Vmep-pf	oddati
le	mte:Q	le
finančne	mte:Agpfpn	finančen
družbe	mte:Ncfpn	družba
.	mte:Z	.
Uradnih	mte:Agpfpg	uraden
informacij	mte:Ncfpg	informacija
o	mte:Sl	o
ponudbah	mte:Ncfpl	ponudba
ni	mte:Va-r3s-y	biti
.	mte:Z	.
V	mte:Sl	v
londonski	mte:Agpfsl	londonski
investicijski	mte:Agpfsl	investicijski
banki	mte:Ncfsl	banka
ING	mte:Npmsn	ING
,	mte:Z	,
ki	mte:Cs	ki
svetuje	mte:Vmbr3s	svetovati
pri	mte:Sl	pri
prodaji	mte:Ncfsl	prodaja
večinskega	mte:Agpmsg	večinski
deleža	mte:Ncmsg	delež
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
zadeve	mte:Ncfpn	zadeva
ne	mte:Q	ne
komentirajo	mte:Vmbr3p	komentirati
,	mte:Z	,
molčijo	mte:Vmpr3p	molčiti
pa	mte:Cc	pa
tudi	mte:Q	tudi
v	mte:Sl	v
hrvaškem	mte:Agpmsl	hrvaški
Agrokorju	mte:Npmsl	Agrokor
,	mte:Z	,
kjer	mte:Cs	kjer
naj	mte:Q	naj
bi	mte:Va-c	biti
odločitev	mte:Ncfsa	odločitev
o	mte:Sl	o
oddaji	mte:Ncfsl	oddaja
ponudbe	mte:Ncfsg	ponudba
sprejeli	mte:Vmep-pm	sprejeti
danes	mte:Rgp	danes
.	mte:Z	.
Londonska	mte:Agpfsn	londonski
investicijska	mte:Agpfsn	investicijski
banka	mte:Ncfsn	banka
ING	mte:Npmsn	ING
še	mte:Q	še
danes	mte:Rgp	danes
zbira	mte:Vmpr3s	zbirati
nezavezujoče	mte:Appfpa	nezavezujoč
ponudbe	mte:Ncfpa	ponudba
.	mte:Z	.
ING	mte:Npmsn	ING
je	mte:Va-r3s-n	biti
povpraševanje	mte:Ncnsa	povpraševanje
posredoval	mte:Vmbp-sm	posredovati
vsem	mte:Pg-mpd	ves
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
v	mte:Sl	v
preteklosti	mte:Ncfsl	preteklost
izkazali	mte:Vmep-pm	izkazati
interes	mte:Ncmsan	interes
za	mte:Sa	za
najboljšega	mte:Agsmsa	dober
soseda	mte:Ncmsay	sosed
,	mte:Z	,
tudi	mte:Q	tudi
hrvaškemu	mte:Agpmsd	hrvaški
Agrokorju	mte:Npmsd	Agrokor
.	mte:Z	.
Po	mte:Sl	po
nekaterih	mte:Pi-fpl	nekateri
neuradnih	mte:Agpfpl	neuraden
informacijah	mte:Ncfpl	informacija
so	mte:Va-r3p-n	biti
ponudbe	mte:Ncfpa	ponudba
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
oddali	mte:Vmep-pm	oddati
samo	mte:Q	samo
finančni	mte:Agpmpn	finančen
igralci	mte:Ncmpn	igralec
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
skladi	mte:Ncmpn	sklad
Mid	mte:Npmsn	Mid
Europa	mte:Npmsn	Europa
,	mte:Z	,
Warburg	mte:Npmsn	Warburg
Pincus	mte:Npmsn	Pincus
in	mte:Cc	in
TPG	mte:Npmsn	TPG
.	mte:Z	.
Agrokor	mte:Npmsn	Agrokor
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
Ivice	mte:Npfsg	Ivica
Todorića	mte:Npmsg	Todorić
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
edini	mte:Agpmsny	edin
strateški	mte:Agpmsny	strateški
vlagatelj	mte:Ncmsn	vlagatelj
,	mte:Z	,
ki	mte:Cs	ki
še	mte:Q	še
pripravlja	mte:Vmpr3s	pripravljati
ponudbo	mte:Ncfsa	ponudba
za	mte:Sa	za
slovenskega	mte:Agpmsa	slovenski
trgovca	mte:Ncmsay	trgovec
,	mte:Z	,
nameravano	mte:Appfsa	nameravan
koncentracijo	mte:Ncfsa	koncentracija
z	mte:Si	z
Mercatorjem	mte:Npmsi	Mercator
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
že	mte:Q	že
priglasil	mte:Vmep-sm	priglasiti
tudi	mte:Q	tudi
uradu	mte:Ncmsd	urad
za	mte:Sa	za
varstvo	mte:Ncnsa	varstvo
konkurence	mte:Ncfsg	konkurenca
.	mte:Z	.
Izvršni	mte:Agpmsny	izvršen
podpredsednik	mte:Ncmsn	podpredsednik
za	mte:Sa	za
izvozne	mte:Agpmpa	izvozen
trge	mte:Ncmpa	trg
v	mte:Sl	v
hrvaški	mte:Agpfsl	hrvaški
skupini	mte:Ncfsl	skupina
Agrokor	mte:Ncmsn	agrokor
Damir	mte:Npmsn	Damir
Kuštrak	mte:Npmsn	Kuštrak
je	mte:Va-r3s-n	biti
v	mte:Sa	v
petek	mte:Ncmsan	petek
ob	mte:Sl	ob
robu	mte:Ncmsl	rob
konference	mte:Ncfsg	konferenca
FDI	mte:Npmsn	FDI
Summit	mte:Npmsn	Summit
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
zatrdil	mte:Vmep-sm	zatrditi
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
družbi	mte:Ncfsl	družba
odločitev	mte:Ncfsn	odločitev
,	mte:Z	,
ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
oddali	mte:Vmep-pm	oddati
ponudbo	mte:Ncfsa	ponudba
,	mte:Z	,
sprejeli	mte:Vmep-pm	sprejeti
zadnji	mte:Agpmsay	zadnji
dan	mte:Ncmsan	dan
.	mte:Z	.
Zadevo	mte:Ncfsa	zadeva
seveda	mte:Q	seveda
spremljamo	mte:Vmpr1p	spremljati
,	mte:Z	,
analiziramo	mte:Vmbr1p	analizirati
,	mte:Z	,
pripravljamo	mte:Vmpr1p	pripravljati
.	mte:Z	.
Pred	mte:Si	pred
nami	mte:Pp1-pi	jaz
je	mte:Va-r3s-n	biti
dolg	mte:Agpmsnn	dolg
konec	mte:Ncmsn	konec
tedna	mte:Ncmsg	teden
,	mte:Z	,
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
izrazil	mte:Vmep-sm	izraziti
upanje	mte:Ncnsa	upanje
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
tokratni	mte:Agpmsny	tokraten
poskus	mte:Ncmsn	poskus
prodaje	mte:Ncfsg	prodaja
Mercatorja	mte:Npmsg	Mercator
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
izjalovil	mte:Vmep-sm	izjaloviti
.	mte:Z	.
Agrokor	mte:Ncmsn	agrokor
za	mte:Sa	za
delnico	mte:Ncfsa	delnica
Mercatorja	mte:Npmsg	Mercator
221	mte:Mdc	221
evrov	mte:Ncmpg	evro
?	mte:Z	?
Lastnik	mte:Ncmsn	lastnik
Agrokorja	mte:Ncmsg	agrokor
Ivica	mte:Npmsn	Ivica
Todorić	mte:Npmsn	Todorić
je	mte:Va-r3s-n	biti
po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
hrvaški	mte:Agpmsny	hrvaški
Poslovnega	mte:Agpmsg	posloven
dnevnika	mte:Ncmsg	dnevnik
pripravil	mte:Vmep-sm	pripraviti
ponudbo	mte:Ncfsa	ponudba
za	mte:Sa	za
Mercator	mte:Npmsan	Mercator
,	mte:Z	,
v	mte:Sl	v
kateri	mte:Pq-fsl	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
za	mte:Sa	za
delnico	mte:Ncfsa	delnica
ponudil	mte:Vmep-sm	ponuditi
221	mte:Mdc	221
evrov	mte:Ncmpg	evro
,	mte:Z	,
čeprav	mte:Cs	čeprav
naj	mte:Q	naj
se	mte:Px------y	se
s	mte:Si	z
tem	mte:Pd-nsi	ta
ne	mte:Q	ne
