token	tag	lemma
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
slovenskem	mte:Agpmsl	slovenski
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
odstopil	mte:Vmep-sm	odstopiti
generalnemu	mte:Agpmsd	generalen
državnemu	mte:Agpmsd	državen
tožilcu	mte:Ncmsd	tožilec
Fišerju	mte:Npmsd	Fišer
in	mte:Cc	in
ministru	mte:Ncmsd	minister
za	mte:Sa	za
notranje	mte:Agpfpa	notranji
zadeve	mte:Ncfpa	zadeva
Gorenaku	mte:Npmsd	Gorenak
.	mte:Z	.
V	mte:Sl	v
poročilu	mte:Ncnsl	poročilo
se	mte:Px------y	se
namreč	mte:Cc	namreč
pojavlja	mte:Vmpr3s	pojavljati
sum	mte:Ncmsn	sum
oškodovanj	mte:Appmpn	oškodovanji
.	mte:Z	.
Gorenak	mte:Npmsn	Gorenak
je	mte:Va-r3s-n	biti
poročilo	mte:Ncnsa	poročilo
že	mte:Q	že
predal	mte:Vmep-sm	predati
policiji	mte:Ncfsd	policija
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
slovenskem	mte:Agpmsl	slovenski
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
odstopil	mte:Vmep-sm	odstopiti
tudi	mte:Q	tudi
generalnemu	mte:Agpmsd	generalen
državnemu	mte:Agpmsd	državen
tožilcu	mte:Ncmsd	tožilec
Zvonku	mte:Ncmsd	zvonek
Fišerju	mte:Npmsd	Fišer
in	mte:Cc	in
ministru	mte:Ncmsd	minister
za	mte:Sa	za
notranje	mte:Agpfpa	notranji
zadeve	mte:Ncfpa	zadeva
Vinku	mte:Npmsd	Vinko
Gorenaku	mte:Npmsd	Gorenak
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
v	mte:Sl	v
njem	mte:Pp3msl	on
pojavljajo	mte:Vmpr3p	pojavljati
sumi	mte:Rgp	sumiti
oškodovanj	mte:Appmsnn	oškodovanji
.	mte:Z	.
Oba	mte:Pg-mdn	oba
je	mte:Va-r3s-n	biti
pozval	mte:Vmep-sm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
čim	mte:Rgp	čim
prej	mte:Rgc	prej
raziščeta	mte:Vmer3s	raziščeti
navedene	mte:Appmpa	naveden
sume	mte:Ncmpa	suma
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
njegovega	mte:Ps3msgsm	njegov
kabineta	mte:Ncmsg	kabinet
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
je	mte:Va-r3s-n	biti
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
prejel	mte:Vmep-sm	prejeti
od	mte:Sg	od
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
navedli	mte:Vmep-pm	navesti
v	mte:Sl	v
kabinetu	mte:Ncmsl	kabinet
premierja	mte:Ncmsg	premier
,	mte:Z	,
se	mte:Px------y	se
ob	mte:Sl	ob
navedbah	mte:Ncfpl	navedba
in	mte:Cc	in
podatkih	mte:Ncmpl	podatek
v	mte:Sl	v
poročilu	mte:Ncnsl	poročilo
porajajo	mte:Vmpr3p	porajati
sumi	mte:Ncmsa	sumiti
oškodovanj	mte:Appmsnn	oškodovanji
.	mte:Z	.
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
slovenskem	mte:Agpmsl	slovenski
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
pripravila	mte:Vmep-sf	pripraviti
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
priprave	mte:Ncfsg	priprava
rešitev	mte:Ncfpg	rešitev
za	mte:Sa	za
sanacijo	mte:Ncfsa	sanacija
slabih	mte:Agpfpg	slab
bančnih	mte:Agpfpg	bančen
terjatev	mte:Ncfpg	terjatev
.	mte:Z	.
Pred	mte:Si	pred
roko	mte:Ncfsi	roka
pravice	mte:Ncfpa	pravica
smo	mte:Va-r1p-n	biti
vsi	mte:Pg-mpn	ves
enaki	mte:Pi-mpn	enak
Gorenak	mte:Npmsn	Gorenak
je	mte:Va-r3s-n	biti
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
v	mte:Sl	v
slovenskem	mte:Agpmsl	slovenski
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
že	mte:Q	že
predal	mte:Vmep-sm	predati
policiji	mte:Ncfsd	policija
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
z	mte:Sg	z
notranjega	mte:Agpnsg	notranji
ministrstva	mte:Ncnsg	ministrstvo
.	mte:Z	.
O	mte:Sl	o
poročilu	mte:Ncnsl	poročilo
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
tudi	mte:Q	tudi
že	mte:Q	že
pogovarjali	mte:Vmpp-pm	pogovarjati
Gorenak	mte:Npmsn	Gorenak
,	mte:Z	,
Fišer	mte:Npmsn	Fišer
in	mte:Cc	in
državna	mte:Agpfsn	državen
sekretarka	mte:Ncfsn	sekretarka
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
notranje	mte:Agpfpa	notranji
zadeve	mte:Ncfpa	zadeva
Barbara	mte:Npfsn	Barbara
Brezigar	mte:Npfsn	Brezigar
.	mte:Z	.
Na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
poudarjajo	mte:Vmpr3p	poudarjati
,	mte:Z	,
da	mte:Cs	da
