token	tag	lemma
Sindikat	mte:Ncmsn	sindikat
TEŠ	mte:Npmsn	TEŠ
-	mte:Z	-
a	mte:Cc	a
zamrznil	mte:Vmep-sm	zamrzniti
stavko	mte:Ncfsa	stavka
Stavka	mte:Ncfsg	stavka
v	mte:Sl	v
Tešu	mte:Npmsl	Tešu
je	mte:Va-r3s-n	biti
do	mte:Sg	do
nadaljnjega	mte:Agpnsg	nadaljnji
zamrznjena	mte:Appfsn	zamrznjen
,	mte:Z	,
čeprav	mte:Cs	čeprav
razlogi	mte:Ncmpn	razlog
zanjo	mte:Pp3fsa--b	zame
ostajajo	mte:Vmpr3p	ostajati
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
sindikalist	mte:Ncmsn	sindikalist
delavcev	mte:Ncmpg	delavec
TEŠ	mte:Npmsn	TEŠ
-	mte:Z	-
a	mte:Cc	a
Branko	mte:Npmsn	Branko
Sevčnikar	mte:Npmsn	Sevčnikar
.	mte:Z	.
Odločili	mte:Vmep-pm	odločiti
smo	mte:Va-r1p-n	biti
se	mte:Px------y	se
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
tem	mte:Pd-msl	ta
trenutku	mte:Ncmsl	trenutek
damo	mte:Vmer1p	dati
času	mte:Ncmsd	čas
čas	mte:Ncmsan	čas
in	mte:Cc	in
da	mte:Cs	da
dopustimo	mte:Vmer1p	dopustiti
vsem	mte:Pg-fpd	ves
pristojnim	mte:Agpfpd	pristojen
institucijam	mte:Ncfpd	institucija
,	mte:Z	,
ki	mte:Cs	ki
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
še	mte:Q	še
niso	mte:Va-r3p-y	biti
povedale	mte:Vmep-pf	povedati
svojega	mte:Px-nsg	svoj
mnenja	mte:Ncnsg	mnenje
,	mte:Z	,
da	mte:Cs	da
to	mte:Pd-nsa	ta
storijo	mte:Vmer3p	storiti
,	mte:Z	,
je	mte:Va-r3s-n	biti
odločitev	mte:Ncfsa	odločitev
o	mte:Sl	o
zamrznitvi	mte:Ncfsl	zamrznitev
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
z	mte:Si	z
novinarko	mte:Ncfsi	novinarka
TV	mte:Npfsn	TV
Slovenija	mte:Npfsn	Slovenija
Duško	mte:Npmsn	Duško
Lah	mte:Npmsn	Lah
dejal	mte:Vmep-sm	dejati
Sevčnikar	mte:Npmsn	Sevčnikar
.	mte:Z	.
Neuklonljiva	mte:Agpfsn	neuklonljiv
podpora	mte:Ncfsn	podpora
Urošu	mte:Npmsd	Uroš
Rotniku	mte:Npmsd	Rotnik
Sevčnikar	mte:Npmsn	Sevčnikar
vztraja	mte:Vmpr3s	vztrajati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
razrešitev	mte:Ncfsn	razrešitev
