token	tag	lemma
Ob	mte:Sl	ob
robu	mte:Ncmsl	rob
Strateškega	mte:Agpmsg	strateški
foruma	mte:Ncmsg	forum
Bled	mte:Npmsn	Bled
je	mte:Va-r3s-n	biti
češki	mte:Agpmsny	češki
premier	mte:Ncmsn	premier
Mirek	mte:Npmsn	Mirek
Topolanek	mte:Npmsn	Topolanek
danes	mte:Rgp	danes
obiskal	mte:Vmep-sm	obiskati
koprsko	mte:Agpnsa	koprski
pristanišče	mte:Ncnsa	pristanišče
.	mte:Z	.
Sprejela	mte:Vmep-dm	sprejeti
sta	mte:Va-r3d-n	biti
ga	mte:Pp3msa--y	on
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
Robert	mte:Npmsn	Robert
Časar	mte:Npmsn	Časar
in	mte:Cc	in
njegov	mte:Ps3msnsm	njegov
namestnik	mte:Ncmsn	namestnik
Aldo	mte:Npmsn	Alda
Babič	mte:Npmsn	Babič
.	mte:Z	.
Češki	mte:Agpmsny	češki
trg	mte:Ncmsn	trg
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Luko	mte:Npfsa	Luka
Koper	mte:Npmsn	Koper
eno	mte:Mlpnsn	en
pomembnejših	mte:Agcnpg	pomemben
tržišč	mte:Ncnpg	tržišče
,	mte:Z	,
z	mte:Si	z
velikimi	mte:Agpmpi	velik
potenciali	mte:Ncmpi	potencial
za	mte:Sa	za
razvoj	mte:Ncmsan	razvoj
in	mte:Cc	in
posledično	mte:Agpnsa	posledično
povečevanje	mte:Ncnsa	povečevanje
pretovora	mte:Ncmsg	pretovor
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
češke	mte:Agpfsg	češki
vlade	mte:Ncfsg	vlada
je	mte:Va-r3s-n	biti
pokazal	mte:Vmep-sm	pokazati
veliko	mte:Rgp	veliko
zanimanja	mte:Ncnsg	zanimanje
za	mte:Sa	za
infrastrukturne	mte:Agpmpa	infrastrukturen
projekte	mte:Ncmpa	projekt
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
,	mte:Z	,
kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
gradnja	mte:Ncfsn	gradnja
tretjega	mte:Mlomsg	tretji
pomola	mte:Ncmsg	pomol
,	mte:Z	,
podaljševanje	mte:Ncnsn	podaljševanje
ostalih	mte:Appmpg	ostal
dveh	mte:Mlcmdg	dva
in	mte:Cc	in
gradnja	mte:Ncfsn	gradnja
garažne	mte:Agpfsg	garažen
hiše	mte:Ncfsg	hiša
.	mte:Z	.
Češka	mte:Npfsn	Češka
namreč	mte:Cc	namreč
veliko	mte:Rgp	veliko
uvaža	mte:Vmpr3s	uvažati
preko	mte:Sg	preko
severnoevropskih	mte:Agpmpg	severnoevropski
luk	mte:Ncmpg	luk
,	mte:Z	,
vendar	mte:Cc	vendar
so	mte:Va-r3p-n	biti
te	mte:Pd-fpn	ta
precej	mte:Rgp	precej
zasičene	mte:Appfpn	zasičen
s	mte:Si	z
tovorom	mte:Ncmsi	tovor
.	mte:Z	.
Severnojadranski	mte:Agpmsny	severnojadranski
bazen	mte:Ncmsn	bazen
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
s	mte:Si	z
Češko	mte:Npfsi	Češko
dobro	mte:Rgp	dobro
železniško	mte:Agpfsi	železniški
in	mte:Cc	in
cestno	mte:Rgp	cestno
povezan	mte:Appmsnn	povezan
,	mte:Z	,
pojasnjujejo	mte:Vmpr3p	pojasnjevati
v	mte:Sl	v
Luki	mte:Npfsl	Luki
Koper	mte:Npmsn	Koper
.	mte:Z	.
Glede	mte:Rgp	glede
na	mte:Sa	na
ambiciozne	mte:Agpmpa	ambiciozen
načrte	mte:Ncmpa	načrt
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
,	mte:Z	,
kjer	mte:Cs	kjer
v	mte:Sl	v
naslednjih	mte:Agpnpl	naslednji
petih	mte:Mlc-pl	pet
letih	mte:Ncnpl	leto
predvidevajo	mte:Vmpr3p	predvidevati
vložek	mte:Ncmsan	vložek
v	mte:Sl	v
višini	mte:Ncfsl	višina
500	mte:Mdc	500
