token	tag	lemma
S	mte:Si	z
starostjo	mte:Ncfsi	starost
se	mte:Px------y	se
posamezniki	mte:Ncmpn	posameznik
vse	mte:Rgp	vse
bolj	mte:Rgc	bolj
obračajo	mte:Vmpr3p	obračati
k	mte:Sd	k
veri	mte:Ncfsd	vera
in	mte:Cc	in
Bogu	mte:Ncmsd	bog
,	mte:Z	,
kaže	mte:Vmpr3s	kazati
najnovejša	mte:Agsfsn	nov
raziskava	mte:Ncfsn	raziskava
,	mte:Z	,
v	mte:Sa	v
katero	mte:Pq-fsa	kateri
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
vključeni	mte:Appmpn	vključen
prebivalci	mte:Ncmpn	prebivalec
iz	mte:Sg	iz
30	mte:Mdc	30
držav	mte:Ncfpg	država
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
ena	mte:Mlpfsn	en
izmed	mte:Sg	izmed
držav	mte:Ncfpg	država
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
mogoče	mte:Agpnsn	mogoč
opaziti	mte:Vmen	opaziti
konstantno	mte:Agpfsa	konstanten
rast	mte:Ncfsa	rast
posameznikov	mte:Ncmpg	posameznik
v	mte:Sa	v
verovanje	mte:Ncnsa	verovanje
Boga	mte:Ncmsg	bog
.	mte:Z	.
Raziskovalci	mte:Ncmpn	raziskovalec
iz	mte:Sg	iz
raziskovalnega	mte:Agpmsg	raziskovalen
centra	mte:Ncmsg	center
v	mte:Sl	v
Chicagu	mte:Npmsl	Chicag
NORC	mte:Npmsn	NORC
so	mte:Va-r3p-n	biti
med	mte:Si	med
leti	mte:Ncnpi	leto
1991	mte:Mdc	1991
in	mte:Cc	in
2008	mte:Mdc	2008
prebivalce	mte:Ncmpa	prebivalec
v	mte:Sl	v
30	mte:Mdc	30
državah	mte:Ncfpl	država
po	mte:Sl	po
svetu	mte:Ncmsl	svet
spraševali	mte:Vmpp-pm	spraševati
o	mte:Sl	o
stopnji	mte:Ncfsl	stopnja
verovanja	mte:Ncnsg	verovanje
v	mte:Sa	v
Boga	mte:Ncmsay	bog
.	mte:Z	.
Rezultati	mte:Ncmpn	rezultat
so	mte:Va-r3p-n	biti
pokazali	mte:Vmep-pm	pokazati
,	mte:Z	,
da	mte:Cs	da
starost	mte:Ncfsn	starost
v	mte:Sl	v
tem	mte:Pd-msl	ta
primeru	mte:Ncmsl	primer
igra	mte:Vmpr3s	igrati
veliko	mte:Agpfsa	velik
