token	tag	lemma
Družbeni	mte:Agpmsny	družben
angažma	mte:Ncmsn	angažm
Svetlane	mte:Npfsg	Svetlana
Makarovič	mte:Npmsn	Makarovič
se	mte:Px------y	se
napaja	mte:Vmpr3s	napajati
iz	mte:Sg	iz
sovraštva	mte:Ncnsg	sovraštvo
in	mte:Cc	in
zlobe	mte:Ncfsg	zlob
,	mte:Z	,
ker	mte:Cs	ker
to	mte:Pd-nsn	ta
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
pač	mte:Q	pač
uspeva	mte:Vmpr3s	uspevati
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
družba	mte:Ncfsn	družba
je	mte:Va-r3s-n	biti
dokaz	mte:Ncmsn	dokaz
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
potovanje	mte:Ncnsn	potovanje
skozi	mte:Sa	skozi
čas	mte:Ncmsan	čas
možno	mte:Agpnsn	možen
:	mte:Z	:
svet	mte:Ncmsn	svet
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
razvijal	mte:Vmpp-sm	razvijati
,	mte:Z	,
Slovenija	mte:Npfsn	Slovenija
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
obstala	mte:Vmep-sf	obstati
na	mte:Sl	na
začetku	mte:Ncmsl	začetek
tisočletja	mte:Ncnsg	tisočletje
.	mte:Z	.
Dva	mte:Mlcmda	dva
dokaza	mte:Ncmsa	dokaz
za	mte:Sa	za
to	mte:Pd-fsa	ta
trditev	mte:Ncfsa	trditev
:	mte:Z	:
1	mte:Mdc	1
.	mte:Z	.
Nekaj	mte:Rgp	nekaj
naslovov	mte:Ncmpg	naslov
deset	mte:Mlc-pa	deset
let	mte:Ncnpg	leto
starih	mte:Agpmpg	star
člankov	mte:Ncmpg	članek
v	mte:Sl	v
Financah	mte:Ncfpl	finance
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
lahko	mte:Rgp	lahko
napisali	mte:Vmep-pm	napisati
tudi	mte:Q	tudi
v	mte:Sl	v
letu	mte:Ncnsl	leto
2012	mte:Mdc	2012
,	mte:Z	,
saj	mte:Cc	saj
dileme	mte:Ncfpn	dilema
ostajajo	mte:Vmpr3p	ostajati
že	mte:Q	že
desetletje	mte:Ncnsn	desetletje
nespremenjene	mte:Agpfsg	nespremenjen
:	mte:Z	:
Ali	mte:Cc	ali
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
preveč	mte:Rgp	preveč
molči	mte:Vmpr3s	molčiti
?	mte:Z	?
(	mte:Z	(
28.6	mte:Mdc	28.6
.	mte:Z	.
2002	mte:Mdc	2002
)	mte:Z	)
,	mte:Z	,
EBRD	mte:Npmsn	EBRD
ni	mte:Va-r3s-y	biti
strateški	mte:Agpmsny	strateški
vlagatelj	mte:Ncmsn	vlagatelj
v	mte:Sl	v
NLB	mte:Npfsl	NLB
(	mte:Z	(
2.1.2002	mte:Mdc	2.1.2002
)	mte:Z	)
,	mte:Z	,
NLB	mte:Npfsn	NLB
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
prodajali	mte:Vmpp-pm	prodajati
pod	mte:Sa	pod
ceno	mte:Ncfsa	cena
(	mte:Z	(
17.9.2001	mte:Mdc	17.9.2001
)	mte:Z	)
,	mte:Z	,
Triler	mte:Ncmsn	triler
v	mte:Sl	v
NKBM	mte:Npfsl	NKBM
(	mte:Z	(
5.8.2001	mte:Mdc	5.8.2001
)	mte:Z	)
,	mte:Z	,
Privatizacija	mte:Ncfsn	privatizacija
NLB	mte:Npfsg	NLB
trčila	mte:Vmep-sf	trčiti
ob	mte:Sa	ob
nacionalni	mte:Agpmsay	nacionalen
interes	mte:Ncmsan	interes
(	mte:Z	(
21.5.2001	mte:Mdc	21.5.2001
)	mte:Z	)
,	mte:Z	,
Poligon	mte:Ncmsn	poligon
za	mte:Sa	za
desni	mte:Agpmsay	desen
vdor	mte:Ncmsan	vdor
v	mte:Sa	v
gospodarstvo	mte:Ncnsa	gospodarstvo
?	mte:Z	?
(	mte:Z	(
5.5.2000	mte:Mdc	5.5.2000
)	mte:Z	)
2	mte:Mdc	2
.	mte:Z	.
Slovenski	mte:Agpmsny	slovenski
BDP	mte:Ncmsn	BDP
na	mte:Sa	na
prebivalca	mte:Ncmsay	prebivalec
je	mte:Va-r3s-n	biti
po	mte:Sl	po
zadnjih	mte:Agpmpl	zadnji
podatkih	mte:Ncmpl	podatek
glede	mte:Rgp	glede
na	mte:Sa	na
povprečje	mte:Ncnsa	povprečje
EU	mte:Npfsg	EU
27	mte:Mdc	27
,	mte:Z	,
merjeno	mte:Appnsn	merjen
po	mte:Sl	po
kupni	mte:Agpfsl	kupen
moči	mte:Ncfsl	moč
,	mte:Z	,
znašal	mte:Vmpp-sm	znašati
toliko	mte:Rgp	toliko
kot	mte:Cs	kot
leta	mte:Ncnsg	leto
2003	mte:Mdc	2003
.	mte:Z	.
Slovaki	mte:Npmpn	Slovaki
,	mte:Z	,
v	mte:Sl	v
slovenski	mte:Agpfsl	slovenski
mentaliteti	mte:Ncfsl	mentaliteta
stereotip	mte:Ncmsn	stereotip
zaostalosti	mte:Ncfsg	zaostalost
,	mte:Z	,
nas	mte:Pp1-pa	jaz
dohitevajo	mte:Vmpr3p	dohitevati
-	mte:Z	-
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
mi	mte:Pp1-sd--y	jaz
oddaljujemo	mte:Vmpr1p	oddaljevati
od	mte:Sg	od
povprečja	mte:Ncnsg	povprečje
EU	mte:Npfsg	EU
27	mte:Mdc	27
,	mte:Z	,
se	mte:Px------y	se
oni	mte:Pp3mpn	on
evropskemu	mte:Agpnsd	evropski
povprečju	mte:Ncnsd	povprečje
še	mte:Q	še
vedno	mte:Rgp	vedno
približujejo	mte:Vmpr3p	približevati
.	mte:Z	.
In	mte:Cc	in
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
kupna	mte:Agpfsn	kupen
moč	mte:Ncfsn	moč
Slovencev	mte:Npmpg	Slovenec
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
dosegla	mte:Vmep-sf	doseči
91	mte:Mdc	91
odstotkov	mte:Ncmpg	odstotek
povprečja	mte:Ncnsg	povprečje
EU	mte:Npfsg	EU
27	mte:Mdc	27
,	mte:Z	,
dosega	mte:Vmpr3s	doseg
letos	mte:Rgp	letos
le	mte:Q	le
še	mte:Q	še
82	mte:Mdc	82
odstotkov	mte:Ncmpg	odstotek
.	mte:Z	.
A	mte:Cc	a
kljub	mte:Sd	kljub
dramatičnemu	mte:Agpmsd	dramatičen
padcu	mte:Ncmsd	padec
blaginje	mte:Ncfsg	blaginja
še	mte:Q	še
vedno	mte:Rgp	vedno
ne	mte:Q	ne
razumem	mte:Vmbr1s	razumeti
,	mte:Z	,
zakaj	mte:Rgp	zakaj
vlada	mte:Ncfsn	vlada
ne	mte:Q	ne
zna	mte:Vmpr3s	znati
(	mte:Z	(
ne	mte:Q	ne
zmore	mte:Vmer3s	zmoči
?	mte:Z	?
noče	mte:Vmpr3s-y	hoteti
?	mte:Z	?
)	mte:Z	)
vzpostaviti	mte:Vmen	vzpostaviti
zahodnih	mte:Agpmpg	zahoden
kriterijev	mte:Ncmpg	kriterij
upravljanja	mte:Ncnsg	upravljanje
družb	mte:Ncfpg	družba
v	mte:Sl	v
svoji	mte:Px-fsl	svoj
lasti	mte:Ncfsl	last
.	mte:Z	.
Zakaj	mte:Rgp	zakaj
od	mte:Sg	od
menedžerjev	mte:Ncmpg	menedžer
ne	mte:Q	ne
zahteva	mte:Vmbr3s	zahtevati
dividend	mte:Ncfpg	dividend
,	mte:Z	,
kot	mte:Cs	kot
jih	mte:Pp3mpa--y	on
lastnikom	mte:Ncmpd	lastnik
izplačujejo	mte:Vmpr3p	izplačevati
primerljive	mte:Agpfpn	primerljiv
družbe	mte:Ncfpn	družba
v	mte:Sl	v
regiji	mte:Ncfsl	regija
?	mte:Z	?
Zakaj	mte:Rgp	zakaj
državna	mte:Agpnpn	državen
podjetja	mte:Ncnpn	podjetje
ne	mte:Q	ne
polnijo	mte:Vmpr3p	polniti
proračuna	mte:Ncmsg	proračun
in	mte:Cc	in
manjšajo	mte:Vmpr3p	manjšati
proračunski	mte:Agpmsay	proračunski
primanjkljaj	mte:Ncmsan	primanjkljaj
?	mte:Z	?
Kje	mte:Rgp	kje
je	mte:Va-r3s-n	biti
smisel	mte:Ncmsn	smisel
domačega	mte:Agpnsg	domač
lastništva	mte:Ncnsg	lastništvo
,	mte:Z	,
od	mte:Sg	od
katerega	mte:Pq-msg	kateri
državljani	mte:Ncmpn	državljan
nimamo	mte:Vmpr1p-y	imeti
nobene	mte:Pz-fsg	noben
koristi	mte:Ncfsg	korist
?	mte:Z	?
Da	mte:Cs	da
je	mte:Va-r3s-n	biti
strah	mte:Ncmsn	strah
pred	mte:Si	pred
tujim	mte:Agpmsi	tuj
kapitalom	mte:Ncmsi	kapital
globoko	mte:Rgp	globoko
zakoreninjen	mte:Appmsnn	zakoreninjen
v	mte:Sl	v
Slovencih	mte:Npmpl	Slovenec
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
videlo	mte:Vmbp-sn	videti
ob	mte:Sl	ob
prodaji	mte:Ncfsl	prodaja
četrtinskega	mte:Agpmsg	četrtinski
deleža	mte:Ncmsg	delež
Splošne	mte:Agpfsg	splošen
plovbe	mte:Ncfsg	plovba
in	mte:Cc	in
možnosti	mte:Ncfpg	možnost
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
četrtine	mte:Ncfsg	četrtina
Sija	mte:Ncmsg	sija
.	mte:Z	.
Kje	mte:Rgp	kje
tiči	mte:Vmpr3s	tičati
izvor	mte:Ncmsn	izvor
tega	mte:Pd-msg	ta
strahu	mte:Ncmsg	strah
?	mte:Z	?
Slovenski	mte:Agpmsny	slovenski
menedžment	mte:Ncmsn	menedžment
in	mte:Cc	in
domača	mte:Agpfsn	domač
stroka	mte:Ncfsn	strok
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
nekoč	mte:Rgp	nekoč
predavala	mte:Vmpp-sf	predavati
temelje	mte:Ncmpa	temelje
marksizma	mte:Ncmsg	marksizem
,	mte:Z	,
se	mte:Px------y	se
bojita	mte:Vmpr3d	bati
tujih	mte:Agpmpg	tuj
lastnikov	mte:Ncmpg	lastnik
,	mte:Z	,
ker	mte:Cs	ker
bi	mte:Va-c	biti
jim	mte:Pp3mpd--y	on
nastavili	mte:Vmep-pm	nastaviti
ogledalo	mte:Ncnsa	ogledalo
o	mte:Sl	o
lastni	mte:Agpfsl	lasten
'	mte:Z	'
veličini	mte:Ncfsl	veličina
'	mte:Z	'
,	mte:Z	,
bojijo	mte:Vmpr3p	bati
se	mte:Px------y	se
tujega	mte:Agpmsg	tuj
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
ker	mte:Cs	ker
bi	mte:Va-c	biti
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
pripeljal	mte:Vmep-sm	pripeljati
zahodne	mte:Agpfpa	zahoden
norme	mte:Ncfpa	norma
pojma	mte:Ncmsg	pojem
normalnosti	mte:Ncfsg	normalnost
,	mte:Z	,
s	mte:Si	z
tem	mte:Pd-nsi	ta
pa	mte:Cc	pa
bi	mte:Va-c	biti
jim	mte:Pp3mpd--y	on
pokazali	mte:Vmep-pm	pokazati
razliko	mte:Ncfsa	razlika
med	mte:Si	med
slovenskimi	mte:Agpmpi	slovenski
in	mte:Cc	in
evropskimi	mte:Agpmpi	evropski
standardi	mte:Ncmpi	standard
.	mte:Z	.
Prav	mte:Q	prav
ta	mte:Pd-fsn	ta
zaprtost	mte:Ncfsn	zaprtost
Slovenije	mte:Npfsg	Slovenija
pred	mte:Si	pred
tujim	mte:Agpmsi	tuj
vplivom	mte:Ncmsi	vpliv
omogoča	mte:Vmpr3s	omogočati
razcvet	mte:Ncmsan	razcvet
lokalnih	mte:Agpmpg	lokalen
uglednežev	mte:Ncmpg	uglednež
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
v	mte:Sl	v
globalnem	mte:Agpnsl	globalen
merilu	mte:Ncnsl	merilo
bili	mte:Va-p-pm	biti
povsem	mte:Rgp	povsem
nepomembni	mte:Agpmpn	nepomemben
(	mte:Z	(
pod	mte:Si	pod
)	mte:Z	)
povprečneži	mte:Ncmpi	povprečnež
.	mte:Z	.
Ta	mte:Pd-fsn	ta
sprevrženost	mte:Ncfsn	sprevrženost
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
razlezla	mte:Vmep-sf	razlesti
na	mte:Sa	na
vse	mte:Pg-fpa	ves
družbene	mte:Agpfpa	družben
podsisteme	mte:Ncfpa	podsist
:	mte:Z	:
Samo	mte:Q	samo
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
so	mte:Va-r3p-n	biti
ekonomske	mte:Agpfpn	ekonomski
misli	mte:Ncfpn	misel
Jožefa	mte:Npmsg	Jožefa
Mencingerja	mte:Npmsg	Mencinger
poveličevane	mte:Appfpn	poveličevan
kot	mte:Cs	kot
izviren	mte:Agpmsnn	izviren
pogled	mte:Ncmsn	pogled
na	mte:Sa	na
svet	mte:Ncmsan	svet
.	mte:Z	.
Svetlana	mte:Npfsn	Svetlana
Makarovič	mte:Npfsn	Makarovič
,	mte:Z	,
na	mte:Sa	na
primer	mte:Ncmsan	primer
,	mte:Z	,
je	mte:Va-r3s-n	biti
nedvomno	mte:Rgp	nedvomno
vrhunska	mte:Agpfsn	vrhunski
pesnica	mte:Ncfsn	pesnica
in	mte:Cc	in
vrhunska	mte:Agpfsn	vrhunski
pisateljica	mte:Ncfsn	pisateljica
pravljic	mte:Ncfpg	pravljica
za	mte:Sa	za
otroke	mte:Ncmpa	otrok
.	mte:Z	.
Toda	mte:Cc	toda
Svetlana	mte:Npfsn	Svetlana
Makarovič	mte:Npfsn	Makarovič
ni	mte:Va-r3s-y	biti
in	mte:Cc	in
nikoli	mte:Rgp	nikoli
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
Elfride	mte:Npfsn	Elfride
Jelinek	mte:Npfsn	Jelinek
,	mte:Z	,
kontroverzna	mte:Agpfsn	kontroverzen
avstrijska	mte:Agpfsn	avstrijski
pisateljica	mte:Ncfsn	pisateljica
in	mte:Cc	in
Nobelova	mte:Agpfsn	Nobelov
nagrajenka	mte:Ncfsn	nagrajenka
,	mte:Z	,
katere	mte:Pq-fsg	kateri
tarča	mte:Ncfsn	tarča
je	mte:Va-r3s-n	biti
avstrijsko	mte:Agpnsn	avstrijski
malomeščanstvo	mte:Ncnsn	malomeščanstvo
.	mte:Z	.
Družbeni	mte:Agpmsny	družben
angažma	mte:Ncmsn	angažm
Svetlane	mte:Npfsg	Svetlana
Makarovič	mte:Npmsn	Makarovič
se	mte:Px------y	se
