token	tag	lemma
Penn	mte:Npmsn	Penn
,	mte:Z	,
Schoenn	mte:Npmsn	Schoenn
in	mte:Cc	in
Berland	mte:Npmsn	Berland
Association	mte:Npmsn	Association
,	mte:Z	,
podjetje	mte:Ncnsn	podjetje
Marka	mte:Npmsg	Marko
J	mte:Npmsn	J
.	mte:Z	.
Penna	mte:Npmsg	Penna
,	mte:Z	,
stratega	mte:Agpmsg	strat
volilne	mte:Agpfsg	volilen
kampanje	mte:Ncfsg	kampanja
ameriške	mte:Agpfsg	ameriški
predsedniške	mte:Agpfsg	predsedniški
kandidatke	mte:Ncfsg	kandidatka
Hillary	mte:Npfsn	Hillary
Clinton	mte:Npfsn	Clinton
,	mte:Z	,
bo	mte:Va-f3s-n	biti
pripravljalo	mte:Vmpp-sn	pripravljati
predvolilno	mte:Agpfsa	predvolilen
strategijo	mte:Ncfsa	strategija
tudi	mte:Q	tudi
za	mte:Sa	za
Boruta	mte:Npmsay	Borut
Pahorja	mte:Npmsay	Pahorje
in	mte:Cc	in
socialdemokrate	mte:Ncmpa	socialdemokrat
.	mte:Z	.
Po	mte:Sl	po
naših	mte:Ps1fplp	naš
informacijah	mte:Ncfpl	informacija
je	mte:Va-r3s-n	biti
ekipa	mte:Ncfsn	ekipa
strokovnjakov	mte:Ncmpg	strokovnjak
že	mte:Q	že
začela	mte:Vmep-sf	začeti
pregledovati	mte:Vmpn	pregledovati
slovenske	mte:Agpfpa	slovenski
javnomnenjske	mte:Agpfpa	javnomnenjski
raziskave	mte:Ncfpa	raziskava
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
za	mte:Sa	za
SD	mte:Npfsa	SD
pripravila	mte:Vmep-sf	pripraviti
strateški	mte:Agpmsay	strateški
okvir	mte:Ncmsan	okvir
kampanje	mte:Ncfsg	kampanja
.	mte:Z	.
Kdo	mte:Pq-msn	kdo
je	mte:Va-r3s-n	biti
Mark	mte:Npmsn	Mark
J	mte:Xf	j
.	mte:Z	.
Penn	mte:Npmsn	Penn
?	mte:Z	?
"	mte:Z	"
Najmočnejši	mte:Agsmsny	močen
človek	mte:Ncmsn	človek
v	mte:Sl	v
Washingtonu	mte:Npmsl	Washington
,	mte:Z	,
za	mte:Sa	za
katerega	mte:Pq-msa	kateri
niste	mte:Va-r2p-y	biti
slišali	mte:Vmbp-pm	slišati
,	mte:Z	,
"	mte:Z	"
Pahorjevega	mte:Aspmsg	Pahorjev
novega	mte:Agpmsg	nov
stratega	mte:Ncmsg	strat
opisuje	mte:Vmpr3s	opisovati
Washington	mte:Npmsn	Washington
Post	mte:Ncmsn	post
.	mte:Z	.
Penn	mte:Npmsn	Penn
je	mte:Va-r3s-n	biti
svetoval	mte:Vmbp-sm	svetovati
tudi	mte:Q	tudi
Tonyju	mte:Npmsd	Tony
Blairu	mte:Npmsd	Blair
,	mte:Z	,
bil	mte:Va-p-sm	biti
je	mte:Va-r3s-n	biti
glavni	mte:Agpmsny	glaven
svetovalec	mte:Ncmsn	svetovalec
Billa	mte:Npmsg	Bill
Gatesa	mte:Npmsg	Gates
in	mte:Cc	in
Microsofta	mte:Npmsg	Microsoft
,	mte:Z	,
najbolj	mte:Rgs	najbolj
znan	mte:Appmsnn	znan
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
kot	mte:Cs	kot
politični	mte:Agpmsny	političen
svetovalec	mte:Ncmsn	svetovalec
in	mte:Cc	in
