token	tag	lemma
Delo	mte:Ncnsn	delo
v	mte:Sl	v
podjetjih	mte:Ncnpl	podjetje
Prevent	mte:Npmsn	Prevent
Globala	mte:Npmsg	Global
je	mte:Va-r3s-n	biti
potekalo	mte:Vmpp-sn	potekati
nemoteno	mte:Agpnsn	nemoten
,	mte:Z	,
vendar	mte:Cc	vendar
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
štirje	mte:Mlcmpn	štirje
tovornjaki	mte:Ncmpn	tovornjak
družbe	mte:Ncfsg	družba
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
želeli	mte:Vmpp-pm	želeti
naložiti	mte:Vmen	naložiti
repromaterial	mte:Ncmsan	repromaterial
iz	mte:Sg	iz
tovarne	mte:Ncfsg	tovarna
Prevent	mte:Npmsn	Prevent
Global	mte:Npmsn	Global
.	mte:Z	.
Potem	mte:Rgp	potem
ko	mte:Cs	ko
kljub	mte:Sd	kljub
ultimatu	mte:Ncmsd	ultimat
nemškega	mte:Agpnsg	nemški
podjetja	mte:Ncnsg	podjetje
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
do	mte:Sg	do
nedelje	mte:Ncfsg	nedelje
ni	mte:Va-r3s-y	biti
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
zamenjave	mte:Ncfsg	zamenjava
v	mte:Sl	v
vrhu	mte:Ncmsl	vrh
družbe	mte:Ncfsg	družba
Prevent	mte:Npmsn	Prevent
Global	mte:Npmsn	Global
,	mte:Z	,
je	mte:Va-r3s-n	biti
delo	mte:Ncnsn	delo
v	mte:Sl	v
podjetjih	mte:Ncnpl	podjetje
Prevent	mte:Npmsn	Prevent
Globala	mte:Npmsg	Global
danes	mte:Rgp	danes
še	mte:Q	še
potekalo	mte:Vmpp-sn	potekati
nemoteno	mte:Agpnsn	nemoten
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
podjetniškega	mte:Agpmsg	podjetniški
sindikata	mte:Ncmsg	sindikat
Prevent	mte:Npmsn	Prevent
Global	mte:Npmsn	Global
Vlado	mte:Npfsn	vlada
Zorman	mte:Npmsn	Zorman
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
potrdil	mte:Vmep-sm	potrditi
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
danes	mte:Rgp	danes
štirje	mte:Mlcmpn	štirje
tovornjaki	mte:Ncmpn	tovornjak
družbe	mte:Ncfsg	družba
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
želeli	mte:Vmpp-pm	želeti
naložiti	mte:Vmen	naložiti
repromaterial	mte:Ncmsan	repromaterial
iz	mte:Sg	iz
tovarne	mte:Ncfsg	tovarna
Prevent	mte:Npmsn	Prevent
Global	mte:Npmsn	Global
,	mte:Z	,
a	mte:Cc	a
pristojni	mte:Agpmpn	pristojen
tega	mte:Pd-nsg	ta
niso	mte:Va-r3p-y	biti
dovolili	mte:Vmep-pm	dovoliti
.	mte:Z	.
V	mte:Sl	v
Prevent	mte:Npmsl	Prevent
Globalu	mte:Npmsl	Global
je	mte:Va-r3s-n	biti
200	mte:Mdc	200
zaposlenih	mte:Appmpg	zaposlen
.	mte:Z	.
Zorman	mte:Npmsn	Zorman
tako	mte:Rgp	tako
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
grožnja	mte:Ncfsn	grožnja
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
v	mte:Sl	v
lasti	mte:Ncfsl	last
Nijaza	mte:Npmsg	Nijaz
Hastorja	mte:Npmsg	Hastor
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
z	mte:Si	z
današnjim	mte:Agpmsi	današnji
dnem	mte:Ncmsi	dan
začel	mte:Vmep-sm	začeti
seliti	mte:Vmpn	seliti
proizvodnjo	mte:Ncfsa	proizvodnja
iz	mte:Sg	iz
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
če	mte:Cs	če
do	mte:Sg	do
nedelje	mte:Ncfsg	nedelje
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
zamenjana	mte:Appfsn	zamenjan
uprava	mte:Ncfsn	uprava
Prevent	mte:Npfsn	Prevent
Globala	mte:Npfsn	Global
,	mte:Z	,
resna	mte:Agpfsn	resen
.	mte:Z	.
Dejal	mte:Vmep-sm	dejati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
zato	mte:Rgp	zato
tudi	mte:Q	tudi
opozorili	mte:Vmep-pm	opozoriti
upravo	mte:Ncfsa	uprava
in	mte:Cc	in
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
,	mte:Z	,
da	mte:Cs	da
s	mte:Si	z
svojimi	mte:Px-fpi	svoj
odločitvami	mte:Ncfpi	odločitev
sprejemajo	mte:Vmpr3p	sprejemati
odgovornost	mte:Ncfsa	odgovornost
.	mte:Z	.
Prevent	mte:Npmsn	Prevent
DEV	mte:Ncmsn	dev
vztraja	mte:Vmpr3s	vztrajati
pri	mte:Sl	pri
nameri	mte:Ncfsl	namera
,	mte:Z	,
da	mte:Cs	da
proizvodnjo	mte:Ncfsa	proizvodnja
izseli	mte:Vmer3s	izseliti
iz	mte:Sg	iz
