token	tag	lemma
Slovenske	mte:Agpfpa	slovenski
ceste	mte:Ncfpn	cesta
oblegajo	mte:Vmpr3p	oblegati
številni	mte:Agpmpn	številen
turisti	mte:Ncmpn	turist
,	mte:Z	,
poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
pa	mte:Cc	pa
se	mte:Px------y	se
na	mte:Sa	na
počitnice	mte:Ncfpa	počitnice
odpravljajo	mte:Vmpr3p	odpravljati
tudi	mte:Q	tudi
mnogi	mte:Pi-mpn	mnog
Slovenci	mte:Npmpn	Slovenec
.	mte:Z	.
Zastoji	mte:Ncmpn	zastoj
se	mte:Px------y	se
pojavljajo	mte:Vmpr3p	pojavljati
predvsem	mte:Q	predvsem
na	mte:Sl	na
obali	mte:Ncfsl	obala
in	mte:Cc	in
mejnih	mte:Agpmpl	mejen
prehodih	mte:Ncmpl	prehod
s	mte:Si	z
Hrvaško	mte:Npfsi	Hrvaška
.	mte:Z	.
Po	mte:Sl	po
zadnjih	mte:Agpmpl	zadnji
podatkih	mte:Ncmpl	podatek
prometno	mte:Agpnsn	prometen
-	mte:Z	-
informacijskega	mte:Agpmsg	informacijski
centra	mte:Ncmsg	center
je	mte:Va-r3s-n	biti
zgoščen	mte:Appmsnn	zgoščen
promet	mte:Ncmsn	promet
le	mte:Q	le
proti	mte:Sd	proti
mejnemu	mte:Agpmsd	mejen
prehodu	mte:Ncmsd	prehod
Gruškovje	mte:Npnsn	Gruškovje
,	mte:Z	,
kjer	mte:Cs	kjer
osebna	mte:Agpnpn	oseben
vozila	mte:Ncnpn	vozilo
čakajo	mte:Vmpr3p	čakati
na	mte:Sa	na
prestop	mte:Ncmsan	prestop
meje	mte:Ncfsg	meja
približno	mte:Rgp	približno
40	mte:Mdc	40
minut	mte:Ncfpg	minuta
,	mte:Z	,
pri	mte:Sl	pri
Dobovcu	mte:Npmsl	Dobovc
pa	mte:Cc	pa
eno	mte:Mlpfsa	en
uro	mte:Ncfsa	ura
.	mte:Z	.
Na	mte:Sl	na
ostalih	mte:Appmpl	ostal
mejnih	mte:Agpmpl	mejen
prehodih	mte:Ncmpl	prehod
je	mte:Va-r3s-n	biti
promet	mte:Ncmsn	promet
tekoč	mte:Appmsnn	tekoč
.	mte:Z	.
Zastoji	mte:Ncmpn	zastoj
na	mte:Sl	na
mejnih	mte:Agpmpl	mejen
prehodih	mte:Ncmpl	prehod
in	mte:Cc	in
v	mte:Sl	v
smeri	mte:Ncfsl	smer
letovišč	mte:Ncnpg	letovišče
Zastoji	mte:Ncmpn	zastoj
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
še	mte:Q	še
pojavljali	mte:Vmpp-pm	pojavljati
na	mte:Sl	na
cestah	mte:Ncfpl	cesta
Divača	mte:Npfsn	Divač
-	mte:Z	-
mejni	mte:Agpmsny	mejen
prehod	mte:Ncmsn	prehod
Starod	mte:Npmsn	Starod
,	mte:Z	,
od	mte:Sg	od
Postojne	mte:Npfsg	Postojna
proti	mte:Sd	proti
mejnemu	mte:Agpmsd	mejen
prehodu	mte:Ncmsd	prehod
Jelšane	mte:Npfsn	Jelšane
,	mte:Z	,
od	mte:Sg	od
Kopra	mte:Npmsg	Koper
proti	mte:Sd	proti
mejnima	mte:Agpmdd	mejen
prehodoma	mte:Ncmdd	prehod
Sečovlje	mte:Npfsn	Sečovlje
in	mte:Cc	in
Dragonja	mte:Npfsn	Dragonj
,	mte:Z	,
na	mte:Sl	na
koncu	mte:Ncmsl	konec
dolenjske	mte:Agpfsg	dolenjski
avtoceste	mte:Ncfsg	avtocesta
pri	mte:Sl	pri
Pluski	mte:Npfsl	Pluski
in	mte:Cc	in
naprej	mte:Rgp	naprej
proti	mte:Sd	proti
mejnemu	mte:Agpmsd	mejen
prehodu	mte:Ncmsd	prehod
Obrežje	mte:Ncnsn	obrežje
in	mte:Cc	in
od	mte:Sg	od
Šentilja	mte:Npmsg	Šentilja
proti	mte:Sd	proti
Mariboru	mte:Npmsd	Maribor
in	mte:Cc	in
naprej	mte:Rgp	naprej
proti	mte:Sd	proti
mejnemu	mte:Agpmsd	mejen
prehodu	mte:Ncmsd	prehod
Gruškovje	mte:Npnsn	Gruškovje
.	mte:Z	.
Zaradi	mte:Sg	zaradi
vračanja	mte:Ncnsg	vračanje
turistov	mte:Ncmpg	turist
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
pričakovani	mte:Appmpn	pričakovan
zastoji	mte:Ncmpn	zastoj
tudi	mte:Q	tudi
na	mte:Sl	na
koncu	mte:Ncmsl	konec
Gorenjske	mte:Agpfsg	Gorenjska
avtoceste	mte:Ncfsg	avtocesta
pri	mte:Sl	pri
Podtaboru	mte:Npmsl	Podtabor
in	mte:Cc	in
od	mte:Sg	od
mejnega	mte:Agpmsg	mejen
prehoda	mte:Ncmsg	prehod
Gruškovje	mte:Npnsn	Gruškovje
proti	mte:Sd	proti
Mariboru	mte:Npmsd	Maribor
.	mte:Z	.
Italijani	mte:Npmpn	Italijan
oblegajo	mte:Vmpr3p	oblegati
Hrvaško	mte:Npfsa	Hrvaška
Slovenske	mte:Agpfsg	slovenski
in	mte:Cc	in
hrvaške	mte:Agpfsg	hrvaški
ceste	mte:Ncfsg	cesta
bodo	mte:Va-f3p-n	biti
ta	mte:Pd-msa	ta
vikend	mte:Ncmsan	vikend
oblegali	mte:Vmpp-pm	oblegati
predvsem	mte:Q	predvsem
italijanski	mte:Agpmpn	italijanski
turisti	mte:Ncmpn	turist
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
pri	mte:Sl	pri
zahodnih	mte:Agpmpl	zahoden
sosedih	mte:Ncmpl	sosed
pričele	mte:Vmep-pf	pričeti
tradicionalne	mte:Agpfpn	tradicionalen
ferragosta	mte:Ncfpn	ferragost
počitnice	mte:Ncfpg	počitnice
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
Hrvaškega	mte:Agpmsg	hrvaški
avto	mte:Ncmsn	avto
kluba	mte:Ncmsg	klub
so	mte:Va-r3p-n	biti
že	mte:Q	že
v	mte:Sl	v
jutranjih	mte:Agpfpl	jutranji
urah	mte:Ncfpl	ura
beležili	mte:Vmpp-pm	beležiti
neverjetno	mte:Agpfsa	neverjetno
gnečo	mte:Ncfsa	gneča
na	mte:Sl	na
cestah	mte:Ncfpl	cesta
.	mte:Z	.
Najdaljše	mte:Agsfpa	dolg
kolone	mte:Ncfpa	kolona
so	mte:Va-r3p-n	biti
na	mte:Sl	na
avtocesti	mte:Ncfsl	avtocesta
A1	mte:Npmsn	A1
(	mte:Z	(
Zagreb	mte:Npmsn	Zagreb
–	mte:Z	–
Split	mte:Npmsn	Split
)	mte:Z	)
.	mte:Z	.
Okoli	mte:Sg	okoli
6.30	mte:Mdc	6.30
ure	mte:Ncfsg	ura
so	mte:Va-r3p-n	biti
v	mte:Sl	v
predoru	mte:Ncmsl	predor
Mala	mte:Agpfsn	mali
Kapela	mte:Npfsn	Kapel
odprli	mte:Vmep-pm	odpreti
oba	mte:Pg-mda	oba
pasova	mte:Ncmda	pas
v	mte:Sl	v
smeri	mte:Ncfsl	smer
morja	mte:Ncnsg	morje
.	mte:Z	.
Kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
je	mte:Va-r3s-n	biti
kolona	mte:Ncfsn	kolona
vozil	mte:Vmpp-sm	voziti
dolga	mte:Agpfsn	dolg
7,5	mte:Mdc	7,5
kilometrov	mte:Ncmpg	kilometer
,	mte:Z	,
pred	mte:Si	pred
predorom	mte:Ncmsi	predor
Sveti	mte:Agpmsny	svet
Rok	mte:Ncmsn	rok
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
kolona	mte:Ncfsn	kolona
vozil	mte:Vmpp-sm	voziti
dolga	mte:Agpmpa	dolg
4	mte:Mdc	4
kilometre	mte:Ncmpa	kilometer
.	mte:Z	.
Tudi	mte:Q	tudi
na	mte:Sl	na
stari	mte:Agpfsl	star
cesti	mte:Ncfsl	cesta
D1	mte:Npmsn	D1
(	mte:Z	(
Karlovac	mte:Npmsn	Karlovac
–	mte:Z	–
Plitvice	mte:Npfsg	Plitvica
–	mte:Z	–
Split	mte:Npmsn	Split
)	mte:Z	)
je	mte:Va-r3s-n	biti
močno	mte:Rgp	močno
povečan	mte:Appmsnn	povečan
promet	mte:Ncmsn	promet
.	mte:Z	.
Pri	mte:Sl	pri
Slunju	mte:Npmsl	Slunj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zgodila	mte:Vmep-sf	zgoditi
prometna	mte:Agpfsn	prometen
nesreča	mte:Ncfsn	nesreča
.	mte:Z	.
Zaradi	mte:Sg	zaradi
odstranjevanja	mte:Ncnsg	odstranjevanje
tovornega	mte:Agpnsg	tovoren
vozila	mte:Ncnsg	vozilo
so	mte:Va-r3p-n	biti
nastale	mte:Vmep-pf	nastati
daljše	mte:Agcfpn	dolg
kolone	mte:Ncfpn	kolona
.	mte:Z	.
Promet	mte:Ncmsn	promet
je	mte:Va-r3s-n	biti
močno	mte:Rgp	močno
povečan	mte:Appmsnn	povečan
pri	mte:Sl	pri
izvozu	mte:Ncmsl	izvoz
z	mte:Sg	z
avtoceste	mte:Ncfsg	avtocesta
Zagreb	mte:Npmsn	Zagreb
-	mte:Z	-
Reka	mte:Npfsn	Reka
pri	mte:Sl	pri
Crikvenici	mte:Npfsl	Crikvenica
in	mte:Cc	in
za	mte:Sa	za
krški	mte:Agpmsay	krški
most	mte:Ncmsan	most
.	mte:Z	.
Gneča	mte:Ncfsn	gneča
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
v	mte:Sl	v
trajektnih	mte:Agpnpl	trajekten
pristaniščih	mte:Ncnpl	pristanišče
.	mte:Z	.
Obnovitvena	mte:Agpnpn	obnovitven
dela	mte:Ncnpn	delo
Obnovitvena	mte:Agpnpn	obnovitven
dela	mte:Ncnpn	delo
ovirajo	mte:Vmpr3p	ovirati
promet	mte:Ncmsan	promet
na	mte:Sl	na
ljubljanski	mte:Agpfsl	ljubljanski
obvoznici	mte:Ncfsl	obvoznica
,	mte:Z	,
med	mte:Si	med
priključkoma	mte:Ncmdi	priključek
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
center	mte:Ncmsn	center
in	mte:Cc	in
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
jug	mte:Ncmsn	jug
v	mte:Sa	v
obe	mte:Pg-fda	oba
smeri	mte:Ncfda	smer
.	mte:Z	.
Promet	mte:Ncmsn	promet
tam	mte:Rgp	tam
poteka	mte:Vmpr3s	potekati
po	mte:Sl	po
dveh	mte:Mlcmdl	dva
zoženih	mte:Appmdl	zožen
pasovih	mte:Ncmdl	pas
.	mte:Z	.
Dela	mte:Ncnsg	delo
bodo	mte:Va-f3p-n	biti
predvidoma	mte:Rgp	predvidoma
potekala	mte:Vmpp-pn	potekati
do	mte:Sg	do
konca	mte:Ncmsg	konec
meseca	mte:Ncmsg	mesec
