token	tag	lemma
V	mte:Sa	v
kandidaturo	mte:Ncfsa	kandidatura
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
LDS	mte:Npfsg	LDS
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
poleg	mte:Sg	poleg
zdajšnje	mte:Agpfsg	zdajšnji
vodje	mte:Ncfsg	vodja
Katarine	mte:Npfsg	Katarine
Kresal	mte:Npfsg	Kresal
podal	mte:Vmbp-sm	podati
tudi	mte:Q	tudi
predsednik	mte:Ncmsn	predsednik
državnega	mte:Agpmsg	državen
sveta	mte:Ncmsg	svet
Blaž	mte:Npmsn	Blaž
Kavčič	mte:Npmsn	Kavčič
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
državnega	mte:Agpmsg	državen
sveta	mte:Ncmsg	svet
Blaž	mte:Npmsn	Blaž
Kavčič	mte:Npmsn	Kavčič
ocenjuje	mte:Vmpr3s	ocenjevati
,	mte:Z	,
da	mte:Cs	da
ima	mte:Vmpr3s-n	imeti
dovolj	mte:Rgp	dovolj
široko	mte:Agpfsa	širok
podporo	mte:Ncfsa	podpora
med	mte:Si	med
člani	mte:Ncmpi	član
LDS	mte:Npfsg	LDS
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
realno	mte:Rgp	realno
nastopa	mte:Vmpr3s	nastopati
kot	mte:Cs	kot
kandidat	mte:Ncmsn	kandidat
v	mte:Sl	v
tekmi	mte:Ncfsl	tekma
s	mte:Si	z
Kresalovo	mte:Aspfsi	Kresalov
.	mte:Z	.
Kritičen	mte:Agpmsnn	kritičen
je	mte:Va-r3s-n	biti
do	mte:Sg	do
elit	mte:Ncfpg	elita
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
pa	mte:Cc	pa
izpostavlja	mte:Vmpr3s	izpostavljati
nujnost	mte:Ncfsa	nujnost
za	mte:Sa	za
krepitev	mte:Ncfsa	krepitev
pozornosti	mte:Ncfsg	pozornost
javnemu	mte:Agpmsd	javen
interesu	mte:Ncmsd	interes
.	mte:Z	.
Po	mte:Sl	po
Kavčičevem	mte:Aspnsl	Kavčičev
