token	tag	lemma
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
razlog	mte:Ncmsn	razlog
za	mte:Sa	za
pesimizem	mte:Ncmsan	pesimizem
pa	mte:Cc	pa
tudi	mte:Q	tudi
spodbujanje	mte:Ncnsn	spodbujanje
zavesti	mte:Ncfsg	zavest
o	mte:Sl	o
korupciji	mte:Ncfsl	korupcija
,	mte:Z	,
je	mte:Va-r3s-n	biti
naziv	mte:Ncmsn	naziv
komentiral	mte:Vmbp-sm	komentirati
dobitnik	mte:Ncmsn	dobitnik
priznanja	mte:Ncnsg	priznanje
Goran	mte:Npmsn	Goran
Klemenčič	mte:Npmsn	Klemenčič
.	mte:Z	.
Finalisti	mte:Ncmpn	finalist
izbora	mte:Ncmsg	izbor
Ime	mte:Ncnsn	ime
leta	mte:Ncnsg	leto
Odstopljeni	mte:Appmsny	odstopljen
predsednik	mte:Ncmsn	predsednik
Komisije	mte:Ncfsg	komisija
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
korupcije	mte:Ncfsg	korupcija
Goran	mte:Npmsn	Goran
Klemenčič	mte:Npmsn	Klemenčič
(	mte:Z	(
januar	mte:Ncmsn	januar
)	mte:Z	)
,	mte:Z	,
smučarka	mte:Ncfsn	smučarka
Tina	mte:Npfsn	Tina
Maze	mte:Npfsn	Maza
(	mte:Z	(
februar	mte:Ncmsn	februar
)	mte:Z	)
,	mte:Z	,
pobudnica	mte:Ncfsn	pobudnica
Botrstva	mte:Npnsg	Botrstvo
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
Milena	mte:Npfsn	Milena
Štular	mte:Npmsn	Štular
in	mte:Cc	in
fotograf	mte:Ncmsn	fotograf
Matjaž	mte:Npmsn	Matjaž
Tančič	mte:Npmsn	Tančič
(	mte:Z	(
marec	mte:Ncmsn	marec
)	mte:Z	)
,	mte:Z	,
oče	mte:Ncmsn	oče
izolskega	mte:Agpmsg	izolski
časopisa	mte:Ncmsg	časopis
Mandračin	mte:Npmsn	Mandračin
glasbenik	mte:Ncmsn	glasbenik
Drago	mte:Npmsn	Drago
Mislej	mte:Npmsn	Mislej
Mef	mte:Npmsn	Mef
(	mte:Z	(
april	mte:Ncmsn	april
)	mte:Z	)
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
ustavni	mte:Agpmsny	ustaven
sodnik	mte:Ncmsn	sodnik
Matevž	mte:Npmsn	Matevž
Krivic	mte:Npmsn	Krivic
(	mte:Z	(
maj	mte:Ncmsn	maj
)	mte:Z	)
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
športnega	mte:Agpnsg	športen
društva	mte:Ncnsg	društvo
Narodni	mte:Agpmsny	naroden
dom	mte:Ncmsn	dom
Dejan	mte:Npmsn	Dejan
Crnek	mte:Npmsn	Crnek
(	mte:Z	(
junij	mte:Ncmsn	junij
)	mte:Z	)
,	mte:Z	,
informacijska	mte:Agpfsn	informacijski
pooblaščenka	mte:Ncfsn	pooblaščenka
Nataša	mte:Npfsn	Nataša
Pirc	mte:Npfsn	Pirc
Musar	mte:Npfsn	Musar
,	mte:Z	,
plavalec	mte:Ncmsn	plavalec
Darko	mte:Npmsn	Darko
Đurić	mte:Npmsn	Đurić
(	mte:Z	(
avgust	mte:Ncmsn	avgust
)	mte:Z	)
,	mte:Z	,
kolesar	mte:Ncmsn	kolesar
Matej	mte:Npmsn	Matej
Mohorič	mte:Npmsn	Mohorič
(	mte:Z	(
september	mte:Ncmsn	september
)	mte:Z	)
,	mte:Z	,
