token	tag	lemma
Premier	mte:Ncmsn	premier
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
ministru	mte:Ncmsd	minister
Erjavcu	mte:Npmsd	Erjavec
in	mte:Cc	in
predsedniku	mte:Ncmsd	predsednik
SLS	mte:Npmsd	SLS
Bojanu	mte:Npmsd	Bojan
Šrotu	mte:Npmsd	Šrot
sporočil	mte:Vmep-sm	sporočiti
,	mte:Z	,
naj	mte:Cs	naj
s	mte:Si	z
svojimi	mte:Px-fpi	svoj
izjavami	mte:Ncfpi	izjava
o	mte:Sl	o
privatizaciji	mte:Ncfsl	privatizacija
Triglava	mte:Npmsg	Triglav
in	mte:Cc	in
Telekoma	mte:Npmsg	Telekom
ne	mte:Q	ne
razpihujeta	mte:Vmpr3d	razpihovati
že	mte:Q	že
tako	mte:Rgp	tako
"	mte:Z	"
vročih	mte:Agpfpg	vroč
"	mte:Z	"
razmer	mte:Ncfpg	razmera
na	mte:Sl	na
slovenski	mte:Agpfsl	slovenski
borzi	mte:Ncfsl	borz
.	mte:Z	.
Janša	mte:Npmsn	Janša
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
odzval	mte:Vmep-sm	odzvati
na	mte:Sa	na
pismo	mte:Ncnsa	pismo
obrambnega	mte:Agpmsg	obramben
ministra	mte:Ncmsg	minister
Karla	mte:Npmsg	Karla
Erjavca	mte:Npmsg	Erjavc
in	mte:Cc	in
prvaka	mte:Ncmsg	prvak
SLS	mte:Npfsg	SLS
Bojana	mte:Npmsg	Bojan
Šrota	mte:Npmsg	Šrot
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
ga	mte:Pp3msa--y	on
oba	mte:Pg-mdn	oba
pozivata	mte:Vmpr3d	pozivati
,	mte:Z	,
naj	mte:Cs	naj
čim	mte:Rgp	čim
prej	mte:Rgc	prej
skliče	mte:Vmer3s	sklicati
sestanek	mte:Ncmsan	sestanek
koalicijskih	mte:Agpfpg	koalicijski
strank	mte:Ncfpg	stranka
.	mte:Z	.
Na	mte:Sl	na
sestanku	mte:Ncmsl	sestanek
bi	mte:Va-c	biti
poskušali	mte:Vmpp-pm	poskušati
poenotiti	mte:Vmen	poenotiti
stališča	mte:Ncnpa	stališče
v	mte:Sl	v
vladni	mte:Agpfsl	vladen
koaliciji	mte:Ncfsl	koalicija
glede	mte:Sg	glede
privatizacije	mte:Ncfsg	privatizacija
Zavarovalnice	mte:Ncfsg	zavarovalnica
Triglav	mte:Npmsn	Triglav
in	mte:Cc	in
prodaje	mte:Ncfsg	prodaja
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Erjavec	mte:Npmsn	Erjavec
verjame	mte:Vmbr3s	verjeti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
pobuda	mte:Ncfsn	pobud
dobro	mte:Rgp	dobro
sprejeta	mte:Appfsn	sprejet
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
premier	mte:Ncmsn	premier
javno	mte:Rgp	javno
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
pobudo	mte:Ncfsa	pobuda
lahko	mte:Rgp	lahko
poda	mte:Vmbr3s	podati
vsak	mte:Pg-msn	vsak
partner	mte:Ncmsn	partner
.	mte:Z	.
V	mte:Sl	v
DeSUS	mte:Npmsan	Desus
so	mte:Va-r3p-n	biti
mnenja	mte:Ncnsg	mnenje
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
mora	mte:Vmpr3s	morati
tretjinski	mte:Agpmsny	tretjinski
delež	mte:Ncmsn	delež
Zavarovalnice	mte:Ncfsg	zavarovalnica
Triglav	mte:Npmsn	Triglav
steči	mte:Vmen	steči
v	mte:Sa	v
pokojninsko	mte:Rgp	pokojninski
blagajno	mte:Agpnsa	blagajen
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
naj	mte:Q	naj
Telekom	mte:Npmsn	Telekom
doseže	mte:Vmer3s	doseči
čim	mte:Rgp	čim
boljšo	mte:Agcfsa	dober
ceno	mte:Ncfsa	cena
,	mte:Z	,
država	mte:Ncfsn	država
pa	mte:Cc	pa
naj	mte:Q	naj
ohrani	mte:Vmer3s	ohraniti
kontrolni	mte:Agpmsay	kontrolen
delež	mte:Ncmsan	delež
v	mte:Sl	v
državi	mte:Ncfsl	država
.	mte:Z	.
Pomembno	mte:Agpnsn	pomemben
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
Telekom	mte:Npmsn	Telekom
ne	mte:Q	ne
postane	mte:Vmer3s	postati
zgolj	mte:Q	zgolj
"	mte:Z	"
ena	mte:Mlpfsn	en
od	mte:Sg	od
podružnic	mte:Ncfpg	podružnica
močnega	mte:Agpmsg	močen
strateškega	mte:Agpmsg	strateški
partnerja	mte:Ncmsg	partner
"	mte:Z	"
.	mte:Z	.
Šrot	mte:Npmsn	Šrot
je	mte:Va-r3s-n	biti
ponovil	mte:Vmep-sm	ponoviti
stališče	mte:Ncnsa	stališče
svoje	mte:Px-fsg	svoj
stranke	mte:Ncfsg	stranka
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
nesmiselno	mte:Agpnsn	nesmiseln
prodajati	mte:Vmpn	prodajati
najboljša	mte:Agsnpa	dober
državna	mte:Agpnpa	državen
podjetja	mte:Ncnpa	podjetje
.	mte:Z	.
"	mte:Z	"
Naj	mte:Q	naj
nas	mte:Pp1-pa	jaz
prepričajo	mte:Vmer3p	prepričati
z	mte:Si	z
argumenti	mte:Ncmpi	argument
,	mte:Z	,
preprosto	mte:Rgp	preprosto
