token	tag	lemma
Portorož	mte:Npmsn	Portorož
-	mte:Z	-
Danes	mte:Rgp	danes
se	mte:Px------y	se
izteče	mte:Vmer3s	izteči
rok	mte:Ncmsn	rok
za	mte:Sa	za
oddajo	mte:Ncfsa	oddaja
ponudb	mte:Ncfpg	ponudba
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
61	mte:Mdc	61
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
Aerodroma	mte:Npmsg	Aerodrom
Portorož	mte:Npmsn	Portorož
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
prodajajo	mte:Vmpr3p	prodajati
Aerodrom	mte:Npmsn	Aeroder
Ljubljana	mte:Npfsn	Ljubljana
,	mte:Z	,
Luka	mte:Npmsn	Luka
Koper	mte:Npmsn	Koper
in	mte:Cc	in
Istrabenz	mte:Npmsn	Istrabenz
.	mte:Z	.
Po	mte:Sl	po
neuradnih	mte:Agpfpl	neuraden
informacijah	mte:Ncfpl	informacija
bo	mte:Va-f3s-n	biti
ponudbo	mte:Ncfsa	ponudba
skoraj	mte:Q	skoraj
zagotovo	mte:Rgp	zagotovo
oddal	mte:Vmep-sm	oddati
Boris	mte:Npmsn	Boris
Biček	mte:Npmsn	Biček
,	mte:Z	,
lastnik	mte:Ncmsn	lastnik
agencije	mte:Ncfsg	agencija
Renee	mte:Npmsn	Renee
,	mte:Z	,
ki	mte:Cs	ki
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
že	mte:Q	že
vrsto	mte:Ncfsa	vrsta
let	mte:Ncnpg	leto
vozi	mte:Vmpr3s	voziti
premožne	mte:Agpmpa	premožen
ruske	mte:Agpmpa	ruski
goste	mte:Ncmpa	gost
.	mte:Z	.
Ali	mte:Rgp	ali
drži	mte:Vmpr3s	držati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
oddal	mte:Vmep-sm	oddati
ponudbo	mte:Ncfsa	ponudba
in	mte:Cc	in
zakaj	mte:Rgp	zakaj
ga	mte:Pp3msa--y	on
portoroško	mte:Agpnsn	portoroški
letališče	mte:Ncnsn	letališče
zanima	mte:Vmpr3s	zanimati
,	mte:Z	,
smo	mte:Va-r1p-n	biti
povprašali	mte:Vmep-pm	povprašati
tudi	mte:Q	tudi
Bička	mte:Npmsay	Bička
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
na	mte:Sa	na
naša	mte:Ps1npap	naš
vprašanja	mte:Ncnpa	vprašanje
ni	mte:Va-r3s-y	biti
odgovoril	mte:Vmep-sm	odgovoriti
,	mte:Z	,
saj	mte:Cc	saj
smo	mte:Va-r1p-n	biti
ga	mte:Pp3msa--y	on
ujeli	mte:Vmep-pm	ujeti
na	mte:Sl	na
letališču	mte:Ncnsl	letališče
nekje	mte:Rgp	nekje
v	mte:Sl	v
tujini	mte:Ncfsl	tujina
.	mte:Z	.
Sporočil	mte:Vmep-sm	sporočiti
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
le	mte:Q	le
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
dosegljiv	mte:Agpmsnn	dosegljiv
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
.	mte:Z	.
Biček	mte:Npmsn	Biček
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
ustanovil	mte:Vmep-sm	ustanoviti
letalsko	mte:Agpfsa	letalski
družbo	mte:Ncfsa	družba
in	mte:Cc	in
zdaj	mte:Rgp	zdaj
s	mte:Si	z
turbopropelerskim	mte:Agpnsi	turbopropelerski
letalom	mte:Ncnsi	letalo
,	mte:Z	,
ki	mte:Cs	ki
sprejme	mte:Vmer3s	sprejeti
do	mte:Sg	do
osem	mte:Mlc-pa	osem
potnikov	mte:Ncmpg	potnik
,	mte:Z	,
ruske	mte:Agpmpa	ruski
goste	mte:Ncmpa	gost
vozi	mte:Vmpr3s	voziti
po	mte:Sl	po
različnih	mte:Agpnpl	različen
evropskih	mte:Agpnpl	evropski
mestih	mte:Ncnpl	mesto
.	mte:Z	.
Velikokrat	mte:Rgp	velikokrat
poleti	mte:Rgp	poleti
prav	mte:Q	prav
iz	mte:Sg	iz
portoroškega	mte:Agpnsg	portoroški
letališča	mte:Ncnsg	letališče
in	mte:Cc	in
najbrž	mte:Q	najbrž
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tu	mte:Rgp	tu
porodila	mte:Vmep-sf	poroditi
ideja	mte:Ncfsn	ideja
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
ga	mte:Pp3msa--y	on
morda	mte:Q	morda
tudi	mte:Q	tudi
kupil	mte:Vmep-sm	kupiti
.	mte:Z	.
"	mte:Z	"
Piranska	mte:Agpfsn	piranski
občina	mte:Ncfsn	občina
si	mte:Px---d--y	se
zagotovo	mte:Rgp	zagotovo
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
letališče	mte:Ncnsn	letališče
dobilo	mte:Vmep-sn	dobiti
nekega	mte:Pi-msa	nek
strateškega	mte:Agpmsg	strateški
lastnika	mte:Ncmsay	lastnik
iz	mte:Sg	iz
