token	tag	lemma
Na	mte:Sl	na
avstrijski	mte:Agpfsl	avstrijski
strani	mte:Ncfsl	stran
predora	mte:Ncmsg	predor
Karavanke	mte:Npfsg	Karavanke
kljub	mte:Sd	kljub
napovedim	mte:Ncfpd	napoved
ob	mte:Sl	ob
peti	mte:Mlofsl	peti
uri	mte:Ncfsl	ura
zjutraj	mte:Rgp	zjutraj
niso	mte:Va-r3p-y	biti
prepovedali	mte:Vmep-pm	prepovedati
prometa	mte:Ncmsg	promet
tovornim	mte:Agpnsi	tovoren
vozilom	mte:Ncnsi	vozilo
.	mte:Z	.
Prepoved	mte:Ncfsa	prepoved
so	mte:Va-r3p-n	biti
uvedli	mte:Vmep-pm	uvesti
šele	mte:Q	šele
nekaj	mte:Rgp	nekaj
minut	mte:Ncfpg	minuta
pred	mte:Si	pred
deveto	mte:Mlofsi	deveti
uro	mte:Ncfsi	ura
.	mte:Z	.
Medtem	mte:Rgp	medtem
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
predor	mte:Ncmsn	predor
za	mte:Sa	za
tovorna	mte:Agpnpa	tovoren
vozila	mte:Ncnpa	vozilo
iz	mte:Sg	iz
slovenske	mte:Agpfsg	slovenski
smeri	mte:Ncfsg	smer
ves	mte:Pg-msa	ves
čas	mte:Ncmsan	čas
zaprt	mte:Appmsnn	zaprt
.	mte:Z	.
V	mte:Sa	v
veljavo	mte:Ncfsa	veljava
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
stopila	mte:Vmep-sf	stopiti
avstrijska	mte:Agpfsn	avstrijski
odredba	mte:Ncfsn	odredba
o	mte:Sl	o
prepovedi	mte:Ncfsl	prepoved
vožnje	mte:Ncfsg	vožnja
tovornjakov	mte:Ncmpg	tovornjak
skozi	mte:Sa	skozi
predor	mte:Ncmsan	predor
Karavanke	mte:Npfsg	Karavanke
ob	mte:Sl	ob
sobotah	mte:Ncfpl	sobota
dopoldne	mte:Rgp	dopoldne
.	mte:Z	.
V	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
odredbo	mte:Ncfsi	odredba
avstrijske	mte:Agpfsg	avstrijski
ministrice	mte:Ncfsg	ministrica
za	mte:Sa	za
promet	mte:Ncmsan	promet
velja	mte:Vmpr3s	veljati
prepoved	mte:Ncfsa	prepoved
vožnje	mte:Ncfsg	vožnja
skozi	mte:Sa	skozi
predor	mte:Ncmsan	predor
na	mte:Sl	na
avstrijski	mte:Agpfsl	avstrijski
strani	mte:Ncfsl	stran
ob	mte:Sl	ob
sobotah	mte:Ncfpl	sobota
med	mte:Si	med
5	mte:Mdc	5
.	mte:Z	.
in	mte:Cc	in
12	mte:Mdc	12
.	mte:Z	.
uro	mte:Ncfsi	ura
.	mte:Z	.
Član	mte:Ncmsn	član
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
za	mte:Sa	za
promet	mte:Ncmsan	promet
na	mte:Sl	na
Obrtni	mte:Agpfsl	obrten
zbornici	mte:Ncfsl	zbornica
Slovenije	mte:Npfsg	Slovenija
Aleksander	mte:Npmsn	Aleksander
Bizjak	mte:Npmsn	Bizjak
,	mte:Z	,
ki	mte:Cs	ki
vse	mte:Pg-nsa	ves
od	mte:Sg	od
zjutraj	mte:Rgp	zjutraj
spremlja	mte:Vmpr3s	spremljati
dogajanje	mte:Ncnsa	dogajanje
na	mte:Sl	na
Karavankah	mte:Npfpl	Karavanka
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
zurnal24	mte:Mdc	zurnal24
.	mte:Z	.
si	mte:Px---d--y	se
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
Avstrijci	mte:Npmpn	Avstrijca
začeli	mte:Vmep-pm	začeti
tovornim	mte:Agpnpd	tovoren
vozilom	mte:Ncnpd	vozilo
prepovedovati	mte:Vmpn	prepovedovati
vstop	mte:Ncmsan	vstop
v	mte:Sa	v
predor	mte:Ncmsan	predor
nekaj	mte:Rgp	nekaj
minut	mte:Ncfpg	minuta
pred	mte:Si	pred
deveto	mte:Mlofsi	deveti
uro	mte:Ncfsi	ura
.	mte:Z	.
Tiskovni	mte:Agpmsny	tiskoven
predstavnik	mte:Ncmsn	predstavnik
Darsa	mte:Npmsg	Dars
Marjan	mte:Npmsn	Marjan
Koler	mte:Npmsn	Koler
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Radio	mte:Npmsan	Radia
Slovenija	mte:Npfsn	Slovenija
zanikal	mte:Vmep-sm	zanikati
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
Dars	mte:Npmsn	Dars
omejeval	mte:Vmpp-sm	omejevati
vožnjo	mte:Ncfsa	vožnja
tovornim	mte:Agpnpd	tovoren
vozilom	mte:Ncnpd	vozilo
.	mte:Z	.
Pred	mte:Si	pred
tem	mte:Pd-nsi	ta
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
predor	mte:Ncmsn	predor
za	mte:Sa	za
tovorna	mte:Agpnpa	tovoren
vozila	mte:Ncnpa	vozilo
odprt	mte:Appmsnn	odprt
,	mte:Z	,
razen	mte:Sg	razen
iz	mte:Sg	iz
slovenske	mte:Agpfsg	slovenski
stani	mte:Ncfsg	stan
,	mte:Z	,
"	mte:Z	"
kljub	mte:Sd	kljub
obljubam	mte:Ncfpd	obljuba
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
predor	mte:Ncmsn	predor
odprt	mte:Appmsnn	odprt
za	mte:Sa	za
izvoz	mte:Ncmsan	izvoz
iz	mte:Sg	iz
Slovenije	mte:Npfsg	Slovenija
"	mte:Z	"
.	mte:Z	.
Na	mte:Sa	na
spletni	mte:Agpmsay	spleten
stran	mte:Ncfsa	stran
avstrijskega	mte:Agpmsg	avstrijski
upravljalca	mte:Ncmsg	upravljalec
