token	tag	lemma
Ajdovščina	mte:Npfsn	Ajdovščina
-	mte:Z	-
Občina	mte:Ncfsn	občina
Ajdovščina	mte:Npfsn	Ajdovščina
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
oddala	mte:Vmep-sf	oddati
izjavo	mte:Ncfsa	izjava
o	mte:Sl	o
interesu	mte:Ncmsl	interes
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
družbe	mte:Ncfsg	družba
Fructal	mte:Npmsn	Fructal
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
STA	mte:Va-r3d-n	biti
povedal	mte:Vmep-sm	povedati
župan	mte:Ncmsn	župan
Marjan	mte:Npmsn	Marjan
Poljšak	mte:Npmsn	Poljšak
.	mte:Z	.
Podpisali	mte:Vmep-pm	podpisati
so	mte:Va-r3p-n	biti
pogodbo	mte:Ncfsa	pogodba
o	mte:Sl	o
varovanju	mte:Ncnsl	varovanje
podatkov	mte:Ncmpg	podatek
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
bodo	mte:Va-f3p-n	biti
pridobili	mte:Vmep-pm	pridobiti
ob	mte:Sl	ob
pregledu	mte:Ncmsl	pregled
poslovanja	mte:Ncnsg	poslovanje
družbe	mte:Ncfsg	družba
,	mte:Z	,
obenem	mte:Rgp	obenem
pa	mte:Cc	pa
preučujejo	mte:Vmpr3p	preučevati
različne	mte:Agpfpa	različen
možnosti	mte:Ncfpa	možnost
za	mte:Sa	za
ustanovitev	mte:Ncfsa	ustanovitev
konzorcija	mte:Ncmsg	konzorcij
za	mte:Sa	za
odkup	mte:Ncmsan	odkup
Fructala	mte:Npmsg	Fructal
.	mte:Z	.
"	mte:Z	"
Za	mte:Sa	za
nas	mte:Pp1-pa	jaz
je	mte:Va-r3s-n	biti
najpomembneje	mte:Agsnsn	pomemben
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
novi	mte:Agpmsny	nov
lastnik	mte:Ncmsn	lastnik
spoštoval	mte:Vmpp-sm	spoštovati
tradicijo	mte:Ncfsa	tradicija
in	mte:Cc	in
ohranjal	mte:Vmpp-sm	ohranjati
razvoj	mte:Ncmsan	razvoj
Fructala	mte:Npmsg	Fructal
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Poljšak	mte:Npmsn	Poljšak
.	mte:Z	.
Na	mte:Sl	na
ajdovski	mte:Agpfsl	ajdovski
občini	mte:Ncfsl	občina
sedaj	mte:Rgp	sedaj
preučujejo	mte:Vmpr3p	preučevati
različne	mte:Agpfpa	različen
možnosti	mte:Ncfpa	možnost
za	mte:Sa	za
izvedbo	mte:Ncfsa	izvedba
odkupa	mte:Ncmsg	odkup
.	mte:Z	.
Poljšak	mte:Npmsn	Poljšak
je	mte:Va-r3s-n	biti
še	mte:Q	še
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
k	mte:Sd	k
sodelovanju	mte:Ncnsd	sodelovanje
povabili	mte:Vmep-pm	povabiti
različne	mte:Agpmpa	različen
strateške	mte:Agpmpa	strateški
partnerje	mte:Ncmpa	partner
