token	tag	lemma
Zaradi	mte:Sg	zaradi
vstopa	mte:Ncmsg	vstop
novega	mte:Agpmsg	nov
strateškega	mte:Agpmsg	strateški
partnerja	mte:Ncmsg	partner
v	mte:Sl	v
SCT	mte:Npmsl	SCT
je	mte:Va-r3s-n	biti
upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
sprejel	mte:Vmep-sm	sprejeti
sklep	mte:Ncmsan	sklep
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
trije	mte:Mlcmpn	trije
večinski	mte:Agpmpn	večinski
lastniki	mte:Ncmpn	lastnik
Zidar	mte:Npmsn	Zidar
,	mte:Z	,
Jamnik	mte:Npmsn	Jamnik
in	mte:Cc	in
Maze	mte:Npfsn	Maza
odrečejo	mte:Vmer3p	odreči
lastništvu	mte:Ncnsd	lastništvo
v	mte:Sl	v
družbi	mte:Ncfsl	družba
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
z	mte:Si	z
SCT	mte:Npmsi	SCT
.	mte:Z	.
Za	mte:Sa	za
vodenje	mte:Ncnsa	vodenje
SCT	mte:Npmsg	SCT
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
imenovali	mte:Vmbp-pm	imenovati
prokurista	mte:Ncmsay	prokurist
Dušana	mte:Npmsgy	Dušan
Mesa	mte:Ncnsg	mesa
.	mte:Z	.
Iz	mte:Sg	iz
SCT	mte:Npfsg	SCT
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
družbe	mte:Ncfsg	družba
na	mte:Sa	na
sodišče	mte:Ncnsa	sodišče
poslal	mte:Vmep-sm	poslati
odgovor	mte:Ncmsan	odgovor
na	mte:Sa	na
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
vložili	mte:Vmep-pm	vložiti
prisilna	mte:Agpfsn	prisilen
upraviteljica	mte:Ncfsn	upraviteljica
Marija	mte:Npfsn	Marija
Magdalena	mte:Npfsn	Magdalen
Šantl	mte:Npfsn	Šantl
in	mte:Cc	in
pet	mte:Mlc-pn	pet
zaposlenih	mte:Appmpg	zaposlen
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
zaključujejo	mte:Vmpr3p	zaključevati
dogovore	mte:Ncmpa	dogovor
s	mte:Si	z
strateškim	mte:Agpmsi	strateški
partnerjem	mte:Ncmsi	partner
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
družbo	mte:Ncfsa	družba
dokapitaliziral	mte:Vmbp-sm	dokapitalizirati
.	mte:Z	.
Zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
sprejel	mte:Vmep-sm	sprejeti
sklep	mte:Ncmsan	sklep
o	mte:Sl	o
spremembi	mte:Ncfsl	sprememba
osnovnega	mte:Agpmsg	osnoven
kapitala	mte:Ncmsg	kapital
.	mte:Z	.
V	mte:Sl	v
sklopu	mte:Ncmsl	sklop
te	mte:Pd-fsg	ta
odločitve	mte:Ncfsg	odločitev
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
sprejet	mte:Appmsnn	sprejet
tudi	mte:Q	tudi
sklep	mte:Ncmsn	sklep
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
osnovni	mte:Agpmsny	osnoven
kapital	mte:Ncmsn	kapital
zaradi	mte:Sg	zaradi
pokrivanja	mte:Ncnsg	pokrivanje
izgube	mte:Ncfsg	izguba
zmanjša	mte:Vmer3s	zmanjšati
tako	mte:Rgp	tako
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
vse	mte:Pg-fpn	ves
delnice	mte:Ncfpn	delnica
obstoječih	mte:Appmpg	obstoječ
delničarjev	mte:Ncmpg	delničar
razveljavijo	mte:Vmer3p	razveljaviti
.	mte:Z	.
To	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
SCT	mte:Npmsn	SCT
Holding	mte:Npmsn	holding
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
Ivan	mte:Npmsn	Ivan
Zidar	mte:Npmsn	Zidar
,	mte:Z	,
Aleksander	mte:Npmsn	Aleksander
Meze	mte:Npmsn	Meze
in	mte:Cc	in
Janez	mte:Npmsn	Janez
Jamnik	mte:Npmsn	Jamnik
odrekel	mte:Vmep-sm	odreči
lastništvu	mte:Ncnsd	lastništvo
SCT	mte:Npmsn	SCT
v	mte:Sl	v
pričakovanju	mte:Ncnsl	pričakovanje
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
to	mte:Pd-nsn	ta
omogočilo	mte:Vmep-sn	omogočiti
sanacijo	mte:Ncfsa	sanacija
družbe	mte:Ncfsg	družba
,	mte:Z	,
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
v	mte:Sl	v
SCT	mte:Npmsl	SCT
.	mte:Z	.
Ivan	mte:Npmsn	Ivan
Zidar	mte:Npmsn	Zidar
Upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
pričakuje	mte:Vmpr3s	pričakovati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
novi	mte:Agpmsny	nov
partner	mte:Ncmsnn	partner
podjetje	mte:Ncnsa	podjetje
dokapitaliziral	mte:Vmbp-sm	dokapitalizirati
