token	tag	lemma
Na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
analize	mte:Ncfsg	analiza
ekonomistov	mte:Ncmpg	ekonomist
naj	mte:Q	naj
bi	mte:Va-c	biti
prvi	mte:Mlomsn	prvi
pivovar	mte:Ncmsn	pivovar
Boško	mte:Npmsn	Boško
Šrot	mte:Npmsn	Šrot
zlorabljal	mte:Vmpp-sm	zlorabljati
Mercator	mte:Npmsan	Mercator
pri	mte:Sl	pri
prodaji	mte:Ncfsl	prodaja
pijač	mte:Ncfpg	pijača
.	mte:Z	.
Zaradi	mte:Sg	zaradi
tega	mte:Pd-msg	ta
Šrotu	mte:Npmsd	Šrot
grozi	mte:Vmpr3s	groziti
obvezna	mte:Agpfsn	obvezen
prodaja	mte:Ncfsn	prodaja
Mercatorja	mte:Npmsg	Mercator
in	mte:Cc	in
globa	mte:Ncfsg	glob
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
današnje	mte:Agpfsg	današnji
izdaje	mte:Ncfsg	izdaja
Financ	mte:Ncmpg	finance
prvi	mte:Mlomsn	prvi
pivovar	mte:Ncmsn	pivovar
Boško	mte:Npmsn	Boško
Šrot	mte:Npmsn	Šrot
lastništvo	mte:Ncnsn	lastništvo
Mercatorja	mte:Npmsg	Mercator
zlorablja	mte:Vmpr3s	zlorabljati
pri	mte:Sl	pri
grosistični	mte:Agpfsl	grosističen
prodaji	mte:Ncfsl	prodaja
pijač	mte:Ncfpg	pijača
.	mte:Z	.
To	mte:Pd-nsn	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
razvidno	mte:Agpnsn	razviden
iz	mte:Sg	iz
analize	mte:Ncfsg	analiza
ekonomista	mte:Ncmsg	ekonomist
Aljoše	mte:Npmsg	Aljoša
Feldina	mte:Npmsg	Feldina
in	mte:Cc	in
Saša	mte:Npmsg	Sašo
Polanca	mte:Npmsg	Polanc
.	mte:Z	.
Šrotu	mte:Npmsd	Šrot
naj	mte:Q	naj
bi	mte:Va-c	biti
tudi	mte:Q	tudi
grozila	mte:Vmpp-sf	groziti
obvezna	mte:Agpfsn	obvezen
prodaja	mte:Ncfsn	prodaja
Mercatorja	mte:Npmsg	Mercator
in	mte:Cc	in
globa	mte:Ncfsg	glob
v	mte:Sl	v
višini	mte:Ncfsl	višina
do	mte:Sg	do
10	mte:Mdc	10
odstotkov	mte:Ncmpg	odstotek
letnega	mte:Agpmsg	leten
prometa	mte:Ncmsg	promet
.	mte:Z	.
