token	tag	lemma
Laško	mte:Npnsn	Laško
-	mte:Z	-
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
bo	mte:Va-f3s-n	biti
zaradi	mte:Sg	zaradi
racionalizacije	mte:Ncfsg	racionalizacija
zaustavila	mte:Vmep-sf	zaustaviti
proizvodnjo	mte:Ncfsa	proizvodnja
v	mte:Sl	v
Jadranski	mte:Agpfsl	jadranski
pivovari	mte:Ncfsl	pivovar
,	mte:Z	,
saj	mte:Cc	saj
vodstvu	mte:Ncnsd	vodstvo
družbe	mte:Ncfsg	družba
v	mte:Sl	v
zadnjih	mte:Agpmpl	zadnji
dveh	mte:Mlcmdl	dva
tednih	mte:Ncmdl	teden
ni	mte:Va-r3s-y	biti
uspelo	mte:Vmep-sn	uspeti
skleniti	mte:Vmen	skleniti
dogovora	mte:Ncmsg	dogovor
s	mte:Si	z
potencialnimi	mte:Agpmpi	potencialen
kupci	mte:Ncmpi	kupec
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
splitske	mte:Agpfsg	splitski
pivovarne	mte:Ncfsg	pivovarna
.	mte:Z	.
Hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
Laščani	mte:Npmpn	Laščan
aktivno	mte:Rgp	aktivno
nadaljujejo	mte:Vmpr3p	nadaljevati
z	mte:Si	z
iskanjem	mte:Ncnsi	iskanje
kupca	mte:Ncmsg	kupec
za	mte:Sa	za
Jadransko	mte:Agpfsa	jadranski
pivovaro	mte:Ncfsa	pivovara
,	mte:Z	,
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
.	mte:Z	.
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
bo	mte:Va-f3s-n	biti
zaposlenim	mte:Appmpd	zaposlen
v	mte:Sl	v
Jadranski	mte:Agpfsl	jadranski
pivovarni	mte:Ncfsl	pivovarna
,	mte:Z	,
kakor	mte:Cs	kakor
to	mte:Pd-nsn	ta
predvideva	mte:Vmpr3s	predvidevati
hrvaška	mte:Agpfsn	hrvaški
zakonodaja	mte:Ncfsn	zakonodaja
,	mte:Z	,
izplačala	mte:Vmbp-sf	izplačati
primerne	mte:Agpfpa	primeren
