token	tag	lemma
Zaradi	mte:Sg	zaradi
deževja	mte:Ncnsg	deževje
in	mte:Cc	in
taljenja	mte:Ncnsg	taljenje
snega	mte:Ncmsg	sneg
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Pomurju	mte:Npnsl	Pomurje
sprožilo	mte:Vmep-sn	sprožiti
več	mte:Rgc	več
manjših	mte:Agcmpg	majhen
plazov	mte:Ncmpg	plaz
,	mte:Z	,
zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
nekaj	mte:Rgp	nekaj
cest	mte:Ncfpg	cesta
zaprtih	mte:Appmpg	zaprt
.	mte:Z	.
Najbolj	mte:Rgs	najbolj
kritično	mte:Agpnsn	kritičen
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
v	mte:Sl	v
dolini	mte:Ncfsl	dolina
Ščavnice	mte:Ncfsg	ščavnica
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
aktivirane	mte:Appfpn	aktiviran
enote	mte:Ncfpn	enota
civilne	mte:Agpfsg	civilen
zaščite	mte:Ncfsg	zaščita
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
poveljnica	mte:Ncfsn	poveljnica
gornjeradgonske	mte:Agpfsg	gornjeradgonski
Civilne	mte:Agpfsg	civilen
zaščite	mte:Ncfsg	zaščita
Marjeta	mte:Npfsn	Marjeta
Erdela	mte:Npfsn	Erdel
,	mte:Z	,
je	mte:Va-r3s-n	biti
aktiviranih	mte:Appmpg	aktiviran
vsej	mte:Pg-mpa	ves
šest	mte:Mlc-pa	šest
gasilskih	mte:Agpnpg	gasilski
društev	mte:Ncnpg	društvo
ob	mte:Sl	ob
reki	mte:Ncfsl	reka
,	mte:Z	,
ki	mte:Cs	ki
večinoma	mte:Rgp	večinoma
spremljajo	mte:Vmpr3p	spremljati
razmere	mte:Ncfpa	razmera
,	mte:Z	,
v	mte:Sl	v
Spodnjih	mte:Agpmpl	spodnji
Ivanjcih	mte:Npmpl	Ivanjci
pa	mte:Cc	pa
tudi	mte:Q	tudi
pripravljajo	mte:Vmpr3p	pripravljati
nasipe	mte:Ncfpa	nasip
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
obvarovali	mte:Vmep-pm	obvarovati
območje	mte:Ncnsa	območje
kmetijske	mte:Agpfsg	kmetijski
zadruge	mte:Ncfsg	zadruga
.	mte:Z	.
Pri	mte:Sl	pri
Negovi	mte:Npfsl	Negova
je	mte:Va-r3s-n	biti
plaz	mte:Ncmsan	plaz
pretrgal	mte:Vmep-sm	pretrgati
del	mte:Ncmsan	del
vodovodnega	mte:Agpnsg	vodovoden
omrežja	mte:Ncnsg	omrežje
.	mte:Z	.
V	mte:Sl	v
Vratji	mte:Ncnsl	vrat
vasi	mte:Ncfsg	vas
in	mte:Cc	in
Podgorju	mte:Npnsl	Podgorje
so	mte:Va-r3p-n	biti
