token	tag	lemma
Kaj	mte:Pq-nsa	kaj
bo	mte:Va-f3s-n	biti
z	mte:Si	z
Nabuccom	mte:Npmsi	Nabucc
?	mte:Z	?
Gradnja	mte:Ncfsn	gradnja
plinovoda	mte:Ncmsg	plinovod
Južni	mte:Agpmsny	južen
tok	mte:Ncmsn	tok
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
potekal	mte:Vmpp-sm	potekati
tudi	mte:Q	tudi
po	mte:Sl	po
slovenskem	mte:Agpnsl	slovenski
ozemlju	mte:Ncnsl	ozemlje
in	mte:Cc	in
letno	mte:Rgp	letno
pretočil	mte:Vmep-sm	pretočiti
do	mte:Sg	do
63	mte:Mdc	63
milijard	mte:Ncfpg	milijarda
kubičnih	mte:Agpmpg	kubičen
metrov	mte:Ncmpg	meter
zemeljskega	mte:Agpmsg	zemeljski
plina	mte:Ncmsg	plin
,	mte:Z	,
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
načrtih	mte:Ncmpl	načrt
začela	mte:Vmep-sf	začeti
že	mte:Q	že
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
.	mte:Z	.
Za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
slovenskega	mte:Agpmsg	slovenski
dela	mte:Ncmsg	delo
plinovoda	mte:Ncmsg	plinovod
bo	mte:Va-f3s-n	biti
poskrbelo	mte:Vmep-sn	poskrbeti
podjetje	mte:Ncnsn	podjetje
Južni	mte:Agpmsny	južen
tok	mte:Ncmsn	tok
Slovenija	mte:Npfsn	Slovenija
.	mte:Z	.
V	mte:Sl	v
njem	mte:Pp3msl	on
bo	mte:Va-f3s-n	biti
slovensko	mte:Agpnsn	slovenski
podjetje	mte:Ncnsn	podjetje
Plinovodi	mte:Npmsn	Plinovodi
obvladovalo	mte:Vmpp-sn	obvladovati
polovični	mte:Agpmsay	polovičen
delež	mte:Ncmsan	delež
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
razkril	mte:Vmep-sm	razkriti
njegov	mte:Ps3msnsm	njegov
direktor	mte:Ncmsn	direktor
,	mte:Z	,
Marjan	mte:Npmsn	Marjan
Eberlinc	mte:Npmsn	Eberlinc
,	mte:Z	,
bo	mte:Va-f3s-n	biti
družba	mte:Ncfsn	družba
ustanovljena	mte:Appfsn	ustanovljen
kmalu	mte:Rgp	kmalu
.	mte:Z	.
Potekajo	mte:Vmpr3p	potekati
samo	mte:Q	samo
še	mte:Q	še
formalni	mte:Agpmpn	formalen
postopki	mte:Ncmpn	postopek
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
postopek	mte:Ncmsn	postopek
ustanavljanja	mte:Ncnsg	ustanavljanje
skupnega	mte:Agpnsg	skupen
podjetja	mte:Ncnsg	podjetje
Južni	mte:Agpmsny	južen
tok	mte:Ncmsn	tok
Slovenija	mte:Npfsn	Slovenija
zaključi	mte:Vmer3s	zaključiti
,	mte:Z	,
je	mte:Va-r3s-n	biti
izjavil	mte:Vmep-sm	izjaviti
.	mte:Z	.
Podjetje	mte:Ncnsa	podjetje
bosta	mte:Va-f3d-n	biti
vodila	mte:Vmpp-dm	voditi
dva	mte:Mlcmdn	dva
direktorja	mte:Ncmdn	direktor
,	mte:Z	,
po	mte:Sa	po
eden	mte:Mlpmsn	eden
za	mte:Sa	za
vsakega	mte:Pg-msa	vsak
izmed	mte:Sg	izmed
družbenikov	mte:Ncmpg	družbenik
.	mte:Z	.
Vrednost	mte:Ncfsn	vrednost
naložbe	mte:Ncfsg	naložba
se	mte:Px------y	se
giblje	mte:Vmpr3s	gibati
okoli	mte:Sg	okoli
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Tudi	mte:Q	tudi
plinovod	mte:Ncmsn	plinovod
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
sicer	mte:Q	sicer
moral	mte:Vmpp-sm	morati
spopasti	mte:Vmen	spopasti
s	mte:Si	z
težavno	mte:Agpfsi	težaven
nalogo	mte:Ncfsi	naloga
umeščanja	mte:Ncnsg	umeščanje
v	mte:Sa	v
prostor	mte:Ncmsan	prostor
,	mte:Z	,
pridobivanja	mte:Ncnsg	pridobivanje
lastništva	mte:Ncnsg	lastništvo
oz	mte:Ncmsg	oz
.	mte:Z	.
uporabe	mte:Ncfsg	uporaba
zemljišč	mte:Ncnpg	zemljišče
in	mte:Cc	in
vseh	mte:Pg-npg	ves
potrebnih	mte:Agpnpg	potreben
dovoljenj	mte:Ncnpg	dovoljenje
.	mte:Z	.
Zapleti	mte:Ncmpn	zaplet
pri	mte:Sl	pri
tem	mte:Pd-msl	ta
delu	mte:Ncmsl	del
postopka	mte:Ncmsg	postopek
denimo	mte:Vmem1p	deti
že	mte:Q	že
dalj	mte:Rgc	dolgo
časa	mte:Ncmsg	čas
ovirajo	mte:Vmpr3p	ovirati
gradnjo	mte:Ncfsa	gradnja
drugega	mte:Mlpmsg	drug
tira	mte:Ncmsg	tir
železnice	mte:Ncfsg	železnica
Divača	mte:Npfsn	Divač
