token	tag	lemma
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
Italiji	mte:Npfsd	Italija
dala	mte:Vmep-sf	dati
dva	mte:Mlcmda	dva
meseca	mte:Ncmda	mesec
časa	mte:Ncmsg	čas
za	mte:Sa	za
pojasnilo	mte:Ncnsa	pojasnilo
glede	mte:Sg	glede
težav	mte:Ncfpg	težava
slovenskih	mte:Agpmpg	slovenski
avtoprevoznikov	mte:Ncmpg	avtoprevoznik
z	mte:Si	z
italijanskimi	mte:Agpmpi	italijanski
policijskimi	mte:Agpmpi	policijski
nadzornimi	mte:Agpmpi	nadzoren
organi	mte:Ncmpi	organ
.	mte:Z	.
Težave	mte:Ncfpn	težava
so	mte:Va-r3p-n	biti
nastale	mte:Vmep-pf	nastati
zaradi	mte:Sg	zaradi
dovolilnic	mte:Ncfpg	dovolilnica
CEMT	mte:Ncfpg	cemt
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
potrdila	mte:Vmep-sf	potrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
italijanskim	mte:Agpfpd	italijanski
oblastem	mte:Ncfpd	oblast
poslala	mte:Vmep-sf	poslati
pismo	mte:Ncnsa	pismo
in	mte:Cc	in
zahtevala	mte:Vmbp-sf	zahtevati
pojasnila	mte:Ncnpa	pojasnilo
o	mte:Sl	o
težavah	mte:Ncfpl	težava
slovenskih	mte:Agpmpg	slovenski
avtoprevoznikov	mte:Ncmpg	avtoprevoznik
z	mte:Si	z
italijanskimi	mte:Agpmpi	italijanski
policijskimi	mte:Agpmpi	policijski
nadzornimi	mte:Agpmpi	nadzoren
organi	mte:Ncmpi	organ
zaradi	mte:Sg	zaradi
dovolilnic	mte:Ncfpg	dovolilnica
CEMT	mte:Ncfpg	cemt
.	mte:Z	.
Italija	mte:Npfsn	Italija
ima	mte:Vmpr3s-n	imeti
dva	mte:Mlcmda	dva
meseca	mte:Ncmda	mesec
časa	mte:Ncmsg	čas
,	mte:Z	,
da	mte:Cs	da
odgovore	mte:Ncmpa	odgovor
posreduje	mte:Vmbr3s	posredovati
Bruslju	mte:Npmsd	Bruselj
,	mte:Z	,
in	mte:Cc	in
ne	mte:Q	ne
le	mte:Q	le
mesec	mte:Ncmsan	mesec
dni	mte:Ncmpg	dan
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
sporočila	mte:Vmep-sf	sporočiti
komisija	mte:Ncfsn	komisija
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
Italiji	mte:Npfsd	Italija
poslala	mte:Vmep-sf	poslati
pismo	mte:Ncnsa	pismo
z	mte:Si	z
zahtevo	mte:Ncfsi	zahteva
po	mte:Sl	po
pojasnilu	mte:Ncnsl	pojasnilo
8	mte:Mdc	8
.	mte:Z	.
julija	mte:Ncmsg	julij
.	mte:Z	.
Italija	mte:Npfsn	Italija
ima	mte:Vmpr3s-n	imeti
sedaj	mte:Rgp	sedaj
na	mte:Sa	na
voljo	mte:Ncfsa	volja
dva	mte:Mlcmda	dva
meseca	mte:Ncmda	mesec
za	mte:Sa	za
odgovor	mte:Ncmsan	odgovor
,	mte:Z	,
je	mte:Va-r3s-n	biti
naknadno	mte:Rgp	naknadno
sporočila	mte:Vmep-sf	sporočiti
komisija	mte:Ncfsn	komisija
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
predtem	mte:Rgp	predtem
navedla	mte:Vmep-sf	navesti
rok	mte:Ncmsan	rok
enega	mte:Mlpmsg	en
meseca	mte:Ncmsg	mesec
.	mte:Z	.
Italija	mte:Npfsn	Italija
ima	mte:Vmpr3s-n	imeti
toliko	mte:Rgp	toliko
časa	mte:Ncmsg	čas
za	mte:Sa	za
odgovor	mte:Ncmsan	odgovor
zaradi	mte:Sg	zaradi
dopustov	mte:Ncmpg	dopust
,	mte:Z	,
so	mte:Va-r3p-n	biti
dodali	mte:Vmep-pm	dodati
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
poudarila	mte:Vmep-sf	poudariti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
tem	mte:Pd-msl	ta
primeru	mte:Ncmsl	primer
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
