token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Pri	mte:Sl	pri
novem	mte:Agpmsl	nov
večjem	mte:Agcmsl	velik
poslu	mte:Ncmsl	posel
pri	mte:Sl	pri
obnovi	mte:Ncfsl	obnova
slovenskega	mte:Agpnsg	slovenski
železniškega	mte:Agpnsg	železniški
omrežja	mte:Ncnsg	omrežje
se	mte:Px------y	se
obeta	mte:Vmpr3s	obetati
spopad	mte:Ncmsn	spopad
"	mte:Z	"
težkokategornikov	mte:Ncmpg	težkokategornik
"	mte:Z	"
.	mte:Z	.
Na	mte:Sa	na
razpis	mte:Ncmsan	razpis
za	mte:Sa	za
izvajalca	mte:Ncmsay	izvajalec
druge	mte:Mlpfsg	drug
etape	mte:Ncfsg	etapa
nadgradnje	mte:Ncfsg	nadgradnja
železniške	mte:Agpfsg	železniški
proge	mte:Ncfsg	proga
med	mte:Si	med
Pragerskim	mte:Agpmsi	pragerski
in	mte:Cc	in
Mursko	mte:Agpfsi	murski
Soboto	mte:Ncfsi	sobota
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
ocenjen	mte:Appmsnn	ocenjen
na	mte:Sa	na
približno	mte:Rgp	približno
50	mte:Mdc	50
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
tako	mte:Rgp	tako
prijavili	mte:Vmep-pm	prijaviti
trije	mte:Mlcmpn	trije
ponudniki	mte:Ncmpn	ponudnik
.	mte:Z	.
Poleg	mte:Sg	poleg
GH	mte:Ncmsg	GH
Holdinga	mte:Ncmsg	holdinga
Blaža	mte:Npmsg	Blaž
Miklavčiča	mte:Npmsg	Miklavčič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
ponudbo	mte:Ncfsa	ponudba
oddal	mte:Vmep-sm	oddati
skupaj	mte:Rgp	skupaj
s	mte:Si	z
SGP	mte:Npmsi	SGP
Pomgradom	mte:Ncmsi	pomgrad
in	mte:Cc	in
Eprojektom	mte:Ncmsi	eprojekt
,	mte:Z	,
za	mte:Sa	za
posel	mte:Ncmsan	posel
kandidira	mte:Vmbr3s	kandidirati
tudi	mte:Q	tudi
avstrijski	mte:Agpmsny	avstrijski
Porr	mte:Ncmsan	porr
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
ustanovil	mte:Vmep-sm	ustanoviti
skupno	mte:Agpnsa	skupen
podjetje	mte:Ncnsa	podjetje
s	mte:Si	z
SCT	mte:Npmsi	SCT
Holdingom	mte:Npmsi	Holding
Ivana	mte:Npmsg	Ivan
Zidarja	mte:Npmsg	Zidar
.	mte:Z	.
Ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
na	mte:Sl	na
seji	mte:Ncfsl	seja
upniškega	mte:Agpmsg	upniški
odbora	mte:Ncmsg	odbor
SCT	mte:Npmsn	SCT
napovedal	mte:Vmep-sm	napovedati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
