token	tag	lemma
Mura	mte:Npfsn	Mura
pomembna	mte:Agpfsn	pomemben
ne	mte:Q	ne
le	mte:Q	le
za	mte:Sa	za
Pomurje	mte:Npnsa	Pomurje
,	mte:Z	,
ampak	mte:Cc	ampak
za	mte:Sa	za
celotno	mte:Agpfsa	celoten
Slovenijo	mte:Npfsa	Slovenija
Pomurski	mte:Agpmpn	pomurski
župani	mte:Ncmpn	župan
in	mte:Cc	in
poslanci	mte:Ncmpn	poslanec
so	mte:Va-r3p-n	biti
opozorili	mte:Vmep-pm	opozoriti
,	mte:Z	,
da	mte:Cs	da
Mura	mte:Npfsn	Mura
ni	mte:Va-r3s-y	biti
politično	mte:Agpnsn	političen
,	mte:Z	,
ampak	mte:Cc	ampak
gospodarsko	mte:Agpnsn	gospodarski
in	mte:Cc	in
socialno	mte:Agpnsn	socialen
vprašanje	mte:Ncnsn	vprašanje
Pomurja	mte:Npnsg	Pomur
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
nameravajo	mte:Vmpr3p	nameravati
boriti	mte:Vmpn	boriti
za	mte:Sa	za
zaposlene	mte:Appmpa	zaposlen
v	mte:Sl	v
družbi	mte:Ncfsl	družba
.	mte:Z	.
Na	mte:Sl	na
skupni	mte:Agpfsl	skupen
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
so	mte:Va-r3p-n	biti
dejali	mte:Vmep-pm	dejati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
razočarani	mte:Appmpn	razočaran
nad	mte:Si	nad
ravnanjem	mte:Ncnsi	ravnanje
lastnikov	mte:Ncmpg	lastnik
in	mte:Cc	in
pasivno	mte:Agpfsi	pasiven
vlogo	mte:Ncfsi	vloga
države	mte:Ncfsg	država
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
prevzeti	mte:Vmen	prevzeti
reševanje	mte:Ncnsa	reševanje
Mure	mte:Npfsg	Mura
.	mte:Z	.
Menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
za	mte:Sa	za
strateško	mte:Agpfsa	strateški
pomembno	mte:Agpfsa	pomemben
družbo	mte:Ncfsa	družba
le	mte:Q	le
za	mte:Sa	za
Pomurje	mte:Npnsa	Pomurje
,	mte:Z	,
ampak	mte:Cc	ampak
za	mte:Sa	za
celotno	mte:Agpfsa	celoten
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Rešitev	mte:Ncfsa	rešitev
Mure	mte:Npfsg	Mura
vidijo	mte:Vmbr3p	videti
v	mte:Sl	v
iskanju	mte:Ncnsl	iskanje
zdravih	mte:Agpnpg	zdrav
jeder	mte:Ncnpg	jeder
in	mte:Cc	in
možnosti	mte:Ncfpg	možnost
za	mte:Sa	za
pridobitev	mte:Ncfsa	pridobitev
dela	mte:Ncnsg	delo
,	mte:Z	,
saj	mte:Cc	saj
sta	mte:Va-r3d-n	biti
potrebna	mte:Agpmdn	potreben
dolgoročni	mte:Agpmsny	dolgoročen
obstoj	mte:Ncmsn	obstoj
in	mte:Cc	in
prestrukturiranje	mte:Ncnsn	prestrukturiranje
za	mte:Sa	za
ohranitev	mte:Ncfsa	ohranitev
čim	mte:Rgp	čim
večjega	mte:Agcnsg	velik
števila	mte:Ncnsg	število
zaposlenih	mte:Appfpg	zaposlen
.	mte:Z	.
Na	mte:Sa	na
zahtevo	mte:Ncfsa	zahteva
poslanske	mte:Agpfsg	poslanski
skupine	mte:Ncfsg	skupina
SLS	mte:Npfsn	SLS
-	mte:Z	-
a	mte:Cc	a
bo	mte:Va-f3s-n	biti
o	mte:Sl	o
Muri	mte:Npfsl	Muri
na	mte:Sl	na
nujni	mte:Agpfsl	nujen
seji	mte:Ncfsl	seja
prihodnji	mte:Agpmsay	prihodnji
ponedeljek	mte:Ncmsan	ponedeljek
razpravljal	mte:Vmpp-sm	razpravljati
tudi	mte:Q	tudi
parlamentarni	mte:Agpmsny	parlamentaren
odbor	mte:Ncmsn	odbor
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
.	mte:Z	.
Na	mte:Sa	na
sejo	mte:Ncfsa	seja
so	mte:Va-r3p-n	biti
vabljeni	mte:Appmpn	vabljen
tudi	mte:Q	tudi
predstavniki	mte:Ncmpn	predstavnik
podjetja	mte:Ncnsg	podjetje
,	mte:Z	,
lastnikov	mte:Ncmpg	lastnik
in	mte:Cc	in
vlade	mte:Ncfsg	vlada
ter	mte:Cc	ter
združenj	mte:Ncnpg	združenje
delodajalcev	mte:Ncmpg	delodajalec
.	mte:Z	.
Lastnik	mte:Ncmsn	lastnik
bi	mte:Va-c	biti
se	mte:Px------y	se
moral	mte:Vmpp-sm	morati
zganiti	mte:Vmen	zganiti
prej	mte:Rgc	prej
Župan	mte:Ncmsn	župan
Gornje	mte:Agpfsg	gornji
Radgone	mte:Npfsg	Radgona
in	mte:Cc	in
poslanec	mte:Ncmsn	poslanec
SD	mte:Npmsn	SD
-	mte:Z	-
ja	mte:Q	ja
Anton	mte:Npmsn	Anton
Kampuš	mte:Npmsn	Kampuš
je	mte:Va-r3s-n	biti
razočaran	mte:Appmsnn	razočaran
nad	mte:Si	nad
ravnanjem	mte:Ncnsi	ravnanje
lastnikov	mte:Ncmpg	lastnik
Mure	mte:Npfsg	Mura
.	mte:Z	.
Največji	mte:Agsmsny	velik
lastnik	mte:Ncmsn	lastnik
NFD	mte:Npmsn	NFD
Holding	mte:Npmsn	holding
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
zganil	mte:Vmep-sm	zganiti
šele	mte:Q	šele
po	mte:Sl	po
odločitvi	mte:Ncfsl	odločitev
države	mte:Ncfsg	država
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
zagotovi	mte:Vmer3s	zagotoviti
petih	mte:Mlc-pg	pet
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
To	mte:Pd-nsn	ta
se	mte:Px------y	se
mu	mte:Pp3msd--y	on
zdi	mte:Vmpr3s	zdeti
velika	mte:Agpfsn	velik
manipulacija	mte:Ncfsn	manipulacija
in	mte:Cc	in
zato	mte:Cc	zato
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
vsi	mte:Pg-mpn	ves
skupaj	mte:Rgp	skupaj
z	mte:Si	z
vsemi	mte:Pg-mpi	ves
topovi	mte:Ncmpi	top
udarijo	mte:Vmer3p	udariti
po	mte:Sl	po
lastniku	mte:Ncmsl	lastnik
,	mte:Z	,
da	mte:Cs	da
reši	mte:Vmer3s	rešiti
svoje	mte:Px-nsa	svoj
