token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Slovensko	mte:Agpnsn	slovenski
elektroenergetsko	mte:Agpnsn	elektroenergetski
omrežje	mte:Ncnsn	omrežje
se	mte:Px------y	se
lahko	mte:Rgp	lahko
že	mte:Q	že
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
znajde	mte:Vmer3s	znajti
v	mte:Sl	v
obratovalnih	mte:Agpfpl	obratovalen
težavah	mte:Ncfpl	težava
.	mte:Z	.
Poleti	mte:Rgp	poleti
2009	mte:Mdc	2009
bo	mte:Va-f3s-n	biti
namreč	mte:Cc	namreč
avstrijski	mte:Agpmsny	avstrijski
Verbund	mte:Npmsn	Verbund
APG	mte:Npmsn	APG
končal	mte:Vmep-sm	končati
gradnjo	mte:Ncfsa	gradnja
95	mte:Mdc	95
kilometrov	mte:Ncmpg	kilometer
dolgega	mte:Agpmsg	dolg
daljnovoda	mte:Ncmsg	daljnovod
med	mte:Si	med
Gradiščanskim	mte:Agpmsi	gradiščanski
in	mte:Cc	in
Kainachtalom	mte:Npmsi	Kainachtal
na	mte:Sl	na
avstrijskem	mte:Agpnsl	avstrijski
Štajerskem	mte:Npnsl	Štajersko
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
bodo	mte:Va-f3p-n	biti
severni	mte:Agpmpn	severen
sosedi	mte:Ncmpn	soseda
končali	mte:Vmep-pm	končati
načrtovano	mte:Appfsa	načrtovan
380	mte:Mdc	380
-	mte:Z	-
kilovoltno	mte:Agpfsa	kilovolten
zanko	mte:Ncfsa	zanka
.	mte:Z	.
V	mte:Sl	v
Elesu	mte:Npmsl	Eles
tako	mte:Rgp	tako
že	mte:Q	že
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
pričakujejo	mte:Vmpr3p	pričakovati
povečan	mte:Appmsan	povečan
pritisk	mte:Ncmsan	pritisk
presežkov	mte:Ncmpg	presežek
električne	mte:Agpfsg	električen
energije	mte:Ncfsg	energija
iz	mte:Sg	iz
poljskih	mte:Agpfpg	poljski
in	mte:Cc	in
čeških	mte:Agpfpg	češki
elektrarn	mte:Ncfpg	elektrarn
ter	mte:Cc	ter
nemških	mte:Agpnpg	nemški
vetrnih	mte:Agpnpg	vetrn
polj	mte:Ncnpg	polj
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
bo	mte:Va-f3s-n	biti
po	mte:Sl	po
njihovem	mte:Ps3nslp	njihov
mnenju	mte:Ncnsl	mnenje
"	mte:Z	"
zelo	mte:Rgp	zelo
težko	mte:Agpnsn	težek
obvladovati	mte:Vmpn	obvladovati
"	mte:Z	"
.	mte:Z	.
"	mte:Z	"
Priključitev	mte:Ncfsa	priključitev
nove	mte:Agpfsg	nov
povezave	mte:Ncfsg	povezava
s	mte:Sg	z
severa	mte:Ncmsg	sever
do	mte:Sg	do
Kainachtala	mte:Npmsg	Kainachtal
v	mte:Sl	v
Avstriji	mte:Npfsl	Avstrija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
s	mte:Si	z
400	mte:Mdc	400
-	mte:Z	-
