token	tag	lemma
Obisk	mte:Ncmsn	obisk
finske	mte:Agpfsg	finski
ministrice	mte:Ncfsg	ministrica
za	mte:Sa	za
pravosodje	mte:Ncnsa	pravosodje
ni	mte:Va-r3s-y	biti
imel	mte:Vmpp-sm	imeti
nobenega	mte:Pz-msg	noben
vpliva	mte:Ncmsg	vpliv
na	mte:Sa	na
začetek	mte:Ncmsan	začetek
hišnih	mte:Agpfpg	hišen
preiskav	mte:Ncfpg	preiskava
v	mte:Sl	v
zadevi	mte:Ncfsl	zadeva
Patria	mte:Npfsn	Patria
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
TV	mte:Ncmsan	TV
Slovenija	mte:Npfsn	Slovenija
pojasnila	mte:Vmep-sf	pojasniti
okrožna	mte:Agpfsn	okrožen
državna	mte:Agpfsn	državen
tožilka	mte:Ncfsn	tožilka
Blanka	mte:Npfsn	Blanko
Žgajner	mte:Npfsn	Žgajner
.	mte:Z	.
"	mte:Z	"
Preiskave	mte:Ncfpn	preiskava
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
opravljene	mte:Appfpn	opravljen
zato	mte:Rgp	zato
,	mte:Z	,
ker	mte:Cs	ker
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
izpolnjeni	mte:Appmpn	izpolnjen
pogoji	mte:Ncmpn	pogoj
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
zakon	mte:Ncmsn	zakon
o	mte:Sl	o
kazenskem	mte:Agpmsl	kazenski
postopku	mte:Ncmsl	postopek
predvideva	mte:Vmpr3s	predvidevati
za	mte:Sa	za
hišne	mte:Agpfpa	hišen
preiskave	mte:Ncfpa	preiskava
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
še	mte:Q	še
pojasnila	mte:Vmep-sf	pojasniti
okrožna	mte:Agpfsn	okrožen
državna	mte:Agpfsn	državen
tožilka	mte:Ncfsn	tožilka
Blanka	mte:Npfsn	Blanko
Žgajner	mte:Npfsn	Žgajner
.	mte:Z	.
"	mte:Z	"
Bili	mte:Va-p-pm	biti
so	mte:Va-r3p-n	biti
podani	mte:Appmpn	podan
utemeljeni	mte:Appmpn	utemeljen
razlogi	mte:Ncmpn	razlog
za	mte:Sa	za
sum	mte:Ncmsan	sum
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bila	mte:Va-p-pn	biti
opravljena	mte:Appnpn	opravljen
kazniva	mte:Agpnpn	kazniv
dejanja	mte:Ncnpn	dejanje
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
določene	mte:Appfpn	določen
osebe	mte:Ncfpn	oseba
storile	mte:Vmep-pf	storiti
kaznivo	mte:Agpnsa	kazniv
dejanje	mte:Ncnsa	dejanje
in	mte:Cc	in
obstaja	mte:Vmpr3s	obstajati
verjetnost	mte:Ncfsn	verjetnost
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
odkriti	mte:Vmen	odkriti
sledovi	mte:Ncmpn	sled
kaznivih	mte:Agpnpg	kazniv
dejanj	mte:Ncnpg	dejanje
pri	mte:Sl	pri
hišnih	mte:Agpfpl	hišen
preiskavah	mte:Ncfpl	preiskava
,	mte:Z	,
"	mte:Z	"
meni	mte:Vmpr3s	meniti
tožilka	mte:Ncfsn	tožilka
.	mte:Z	.
Trenutno	mte:Rgp	trenutno
je	mte:Va-r3s-n	biti
zadeva	mte:Ncfsn	zadeva
na	mte:Sl	na
stopnji	mte:Ncfsl	stopnja
predkazenskega	mte:Agpmsg	predkazenski
postopka	mte:Ncmsg	postopek
,	mte:Z	,
zato	mte:Cc	zato
še	mte:Q	še
ni	mte:Va-r3s-y	biti
mogla	mte:Vmpp-sf	moči
napovedati	mte:Vmen	napovedati
,	mte:Z	,
kako	mte:Rgp	kako
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
stvari	mte:Ncfpn	stvar
odvijale	mte:Vmpp-pf	odvijati
in	mte:Cc	in
ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
podane	mte:Appfpn	podan
kakšne	mte:Pq-fpn	kakšen
ovadbe	mte:Ncfpn	ovadba
.	mte:Z	.
"	mte:Z	"
Ne	mte:Q	ne
stojimo	mte:Vmpr1p	stati
križem	mte:Ncmsd	križ
rok	mte:Ncmpg	rok
"	mte:Z	"
Vršilec	mte:Ncmsn	vršilec
dolžnosti	mte:Ncfsg	dolžnost
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
policije	mte:Ncfsg	policija
Janko	mte:Npmsn	Janko
Goršek	mte:Npmsn	Goršek
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
pred	mte:Si	pred
zadnjimi	mte:Agpfpi	zadnji
hišnimi	mte:Agpfpi	hišen
preiskavami	mte:Ncfpi	preiskava
v	mte:Sl	v
zadevi	mte:Ncfsl	zadeva
Patria	mte:Npmsg	Patria
"	mte:Z	"
nismo	mte:Va-r1p-y	biti
stali	mte:Vmpp-pm	stati
križem	mte:Ncmpd	križ
rok	mte:Ncmpg	rok
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
predstavljeno	mte:Appnsn	predstavljen
v	mte:Sl	v
javnosti	mte:Ncfsl	javnost
"	mte:Z	"
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
aktivnosti	mte:Ncfpn	aktivnost
kriminalistične	mte:Agpfsg	kriminalističen
policije	mte:Ncfsg	policija
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
preiskavo	mte:Ncfsi	preiskava
še	mte:Q	še
vedno	mte:Rgp	vedno
dogajajo	mte:Vmpr3p	dogajati
.	mte:Z	.
Tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
lotili	mte:Vmep-pm	lotiti
mariborskega	mte:Agpnsg	mariborski
stanovanja	mte:Ncnsg	stanovanje
poslovneža	mte:Ncmsg	poslovnež
Walterja	mte:Npmsg	Walter
Wolfa	mte:Npmsg	Wolfa
.	mte:Z	.
Ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
že	mte:Q	že
včeraj	mte:Rgp	včeraj
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
zapečatili	mte:Vmep-pm	zapečatiti
stanovanje	mte:Ncnsa	stanovanje
,	mte:Z	,
za	mte:Sa	za
Odmeve	mte:Ncmpa	odmeva
dejal	mte:Vmep-sm	dejati
