token	tag	lemma
Korupcijske	mte:Agpfpn	korupcijski
afere	mte:Ncfpn	afera
naj	mte:Q	naj
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
dovolj	mte:Rgp	dovolj
dober	mte:Agpmsan	dober
razlog	mte:Ncmsan	razlog
,	mte:Z	,
da	mte:Cs	da
Evropska	mte:Agpfsn	evropski
unija	mte:Ncfsn	unija
do	mte:Sg	do
nadaljnjega	mte:Agpnsg	nadaljnji
zaustavi	mte:Vmer3s	zaustaviti
vstop	mte:Ncmsan	vstop
Hrvaške	mte:Npfsg	Hrvaška
v	mte:Sa	v
EU	mte:Npfsa	EU
,	mte:Z	,
piše	mte:Vmpr3s	pisati
Financial	mte:Npmsn	Financial
Times	mte:Npmsn	Times
Hrvaški	mte:Agpmsny	hrvaški
vstop	mte:Ncmsn	vstop
v	mte:Sl	v
EU	mte:Npfsl	EU
se	mte:Px------y	se
mora	mte:Vmpr3s	morati
kljub	mte:Sd	kljub
večini	mte:Ncfsd	večina
zaprtih	mte:Appfpg	zaprt
poglavij	mte:Ncfpg	poglavje
ustaviti	mte:Vmen	ustaviti
,	mte:Z	,
dokler	mte:Cs	dokler
se	mte:Px------y	se
ne	mte:Q	ne
razrešijo	mte:Vmer3p	razrešiti
notranji	mte:Agpmpn	notranji
problemi	mte:Ncmpn	problem
s	mte:Si	z
korupcijo	mte:Ncfsi	korupcija
,	mte:Z	,
meni	mte:Vmpr3s	meniti
Financial	mte:Npmsn	Financial
Times	mte:Npmsn	Times
.	mte:Z	.
Kot	mte:Cs	kot
argument	mte:Ncmsn	argument
izpostavi	mte:Vmer3s	izpostaviti
Romunijo	mte:Npfsa	Romunija
in	mte:Cc	in
Bolgarijo	mte:Npfsa	Bolgarija
,	mte:Z	,
ki	mte:Cs	ki
po	mte:Sl	po
vstopu	mte:Ncmsl	vstop
v	mte:Sa	v
EU	mte:Npfsa	EU
nista	mte:Va-r3d-y	biti
pokazali	mte:Vmep-dm	pokazati
