token	tag	lemma
Večina	mte:Ncfsn	večina
gradbenih	mte:Agpmpg	gradben
velikanov	mte:Ncmpg	velikan
je	mte:Va-r3s-n	biti
končala	mte:Vmep-sf	končati
v	mte:Sl	v
stečaju	mte:Ncmsl	stečaj
Predlog	mte:Ncmsan	predlog
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
Kraškega	mte:Agpmsg	kraški
zidarja	mte:Ncmsg	zidar
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
vložen	mte:Agpmsnn	vložen
pretekli	mte:Appmsay	pretekel
ponedeljek	mte:Ncmsan	ponedeljek
,	mte:Z	,
pomeni	mte:Vmbr3s	pomeniti
padec	mte:Ncmsan	padec
še	mte:Q	še
ene	mte:Mlpfsg	en
izmed	mte:Sg	izmed
domin	mte:Ncfpg	domina
v	mte:Sl	v
nizu	mte:Ncmsl	niz
propadov	mte:Ncmpg	propad
nekdanjih	mte:Agpnpg	nekdanji
uspešnih	mte:Agpnpg	uspešen
slovenskih	mte:Agpnpg	slovenski
gradbenih	mte:Agpnpg	gradben
podjetij	mte:Ncnpg	podjetje
.	mte:Z	.
Sežansko	mte:Agpnsn	sežanski
gradbeno	mte:Agpnsn	gradben
podjetje	mte:Ncnsn	podjetje
je	mte:Va-r3s-n	biti
delovalo	mte:Vmpp-sn	delovati
vse	mte:Pg-nsn	ves
od	mte:Sg	od
povojnih	mte:Agpnpg	povojen
let	mte:Ncnpg	leto
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
ustanovljeno	mte:Appnsn	ustanovljen
z	mte:Si	z
namenom	mte:Ncmsi	namen
izgradnje	mte:Ncfsg	izgradnja
porušene	mte:Appfsg	porušen
domovine	mte:Ncfsg	domovina
.	mte:Z	.
Med	mte:Si	med
njegovimi	mte:Ps3mpism	njegov
poznejšimi	mte:Agcmpi	pozeni
prepoznavnejšimi	mte:Agcmpi	prepozeven
projekti	mte:Ncmpi	projekt
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
med	mte:Si	med
drugim	mte:Mlpnsi	drug
stolpnice	mte:Ncfpn	stolpnica
v	mte:Sl	v
ljubljanskih	mte:Agpfpl	ljubljanski
Dravljah	mte:Npfpl	Dravlja
in	mte:Cc	in
Fužinah	mte:Npfpl	Fužine
.	mte:Z	.
V	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
letih	mte:Ncnpl	leto
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
v	mte:Sl	v
Kraškem	mte:Agpmsl	kraški
zidarju	mte:Ncmsl	zidar
tako	mte:Rgp	tako
kot	mte:Cs	kot
v	mte:Sl	v
mnogo	mte:Rgp	mnogo
drugih	mte:Mlpnpl	drug
slovenskih	mte:Agpnpl	slovenski
gradbenih	mte:Agpnpl	gradben
podjetjih	mte:Ncnpl	podjetje
posvečali	mte:Vmpp-pm	posvečati
številnim	mte:Agpmpd	številen
stanovanjskim	mte:Agpmpd	stanovanjski
projektom	mte:Ncmpd	projekt
tako	mte:Cc	tako
na	mte:Sl	na
Primorskem	mte:Npnsl	Primorsko
kot	mte:Cs	kot
v	mte:Sl	v
prestolnici	mte:Ncfsl	prestolnica
.	mte:Z	.
Prav	mte:Q	prav
pretirana	mte:Appfsn	pretiran
stanovanjska	mte:Agpfsn	stanovanjski
gradnja	mte:Ncfsn	gradnja
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
eden	mte:Mlpmsn	eden
glavnih	mte:Agpmpg	glaven
krivcev	mte:Ncmpg	krivec
za	mte:Sa	za
stečaje	mte:Ncmpa	stečaj
gradbenih	mte:Agpnpg	gradben
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
znašli	mte:Vmep-pm	znajti
še	mte:Q	še
SCT	mte:Npmsn	SCT
,	mte:Z	,
Vegrad	mte:Npmsn	Vegrad
,	mte:Z	,
