token	tag	lemma
Prvak	mte:Ncmsn	prvak
Desusa	mte:Npmsg	Desus
Karl	mte:Npmsn	Karl
Erjavec	mte:Npmsn	Erjavec
je	mte:Va-r3s-n	biti
po	mte:Sl	po
seji	mte:Ncfsl	seja
izvršnega	mte:Agpmsg	izvršen
odbora	mte:Ncmsg	odbor
stranke	mte:Ncfsg	stranka
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pripravljen	mte:Appmsnn	pripravljen
o	mte:Sl	o
obrambnem	mte:Agpnsl	obramben
ministrstvu	mte:Ncnsl	ministrstvo
pogajati	mte:Vmpn	pogajati
.	mte:Z	.
Zahteva	mte:Vmbr3s	zahtevati
tri	mte:Mlcnpa	trije
ministrstva	mte:Ncnpa	ministrstvo
.	mte:Z	.
Ovir	mte:Ncfpg	ovira
za	mte:Sa	za
nadaljevanje	mte:Ncnsa	nadaljevanje
pogajanj	mte:Ncnpg	pogajanje
ni	mte:Va-r3s-y	biti
več	mte:Q	več
.	mte:Z	.
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
Erjavec	mte:Npmsn	Erjavec
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
stranka	mte:Ncfsn	stranka
pripravljena	mte:Appfsn	pripravljen
pogajati	mte:Vmpn	pogajati
tudi	mte:Q	tudi
o	mte:Sl	o
obrambnem	mte:Agpnsl	obramben
ministrstvu	mte:Ncnsl	ministrstvo
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
katerega	mte:Pq-msa	kateri
od	mte:Sg	od
ministrstev	mte:Ncnpg	ministrstvo
bi	mte:Va-c	biti
najraje	mte:Rgs	najraje
vodil	mte:Vmpp-sm	voditi
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Erjavec	mte:Npmsn	Erjavec
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
mu	mte:Pp3msd--y	on
nobeno	mte:Pz-nsn	noban
ni	mte:Va-r3s-y	biti
ljubše	mte:Agcnsn	ljubši
.	mte:Z	.
Izvršni	mte:Agpmsny	izvršen
odbor	mte:Ncmsn	odbor
stranke	mte:Ncfsg	stranka
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
sprejel	mte:Vmep-sm	sprejeti
sklep	mte:Ncmsan	sklep
,	mte:Z	,
naj	mte:Cs	naj
Desus	mte:Npmsn	Desus
pri	mte:Sl	pri
pogajanjih	mte:Ncnpl	pogajanje
zahteva	mte:Vmbr3s	zahtevati
tri	mte:Mlcnpa	trije
ministrstva	mte:Ncnpa	ministrstvo
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
eno	mte:Mlpfsa	en
državotvorno	mte:Agpfsa	državotvoren
.	mte:Z	.
Na	mte:Sl	na
seji	mte:Ncfsl	seja
izvršnega	mte:Agpmsg	izvršen
odbora	mte:Ncmsg	odbor
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
odločili	mte:Vmep-pm	odločiti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
Ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
Slovence	mte:Npmpa	Slovenec
po	mte:Sl	po
svetu	mte:Ncmsl	svet
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
zahtevali	mte:Vmbp-pm	zahtevati
.	mte:Z	.
Erjavec	mte:Npmsn	Erjavec
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
po	mte:Sl	po
seji	mte:Ncfsl	seja
izvršnega	mte:Agpmsg	izvršen
odbora	mte:Ncmsg	odbor
sestal	mte:Vmep-sm	sestati
s	mte:Si	z
predsednikom	mte:Ncmsi	predsednik
SD	mte:Npmsi	SD
Borutom	mte:Npmsi	Borut
Pahorjem	mte:Npmsi	Pahor
.	mte:Z	.
Odprta	mte:Appnpn	odprt
ostala	mte:Vmep-pf	ostati
kadrovska	mte:Agpnpn	kadrovski
vprašanja	mte:Ncnpn	vprašanje
Pogajanja	mte:Ncnsg	pogajanje
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
tako	mte:Rgp	tako
po	mte:Sl	po
tridnevnem	mte:Agpmsl	tridneven
premoru	mte:Ncmsl	premor
spet	mte:Rgp	spet
nadaljevala	mte:Vmpp-pf	nadaljevati
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
po	mte:Sl	po
sestanku	mte:Ncmsl	sestanek
dejal	mte:Vmep-sm	dejati
Pahor	mte:Npmsn	Pahor
,	mte:Z	,
DeSUS	mte:Npmsn	Desus
sedaj	mte:Rgp	sedaj
vstopa	mte:Ncmsg	vstop
nazaj	mte:Rgp	nazaj
v	mte:Sa	v
pogajanja	mte:Ncnpa	pogajanje
kot	mte:Cs	kot
enakopravni	mte:Agpmsny	enakopraven
partner	mte:Ncmsn	partner
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
pozdravil	mte:Vmep-sm	pozdraviti
tudi	mte:Q	tudi
Erjavec	mte:Npmsn	Erjavec
.	mte:Z	.
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
odločitve	mte:Ncfpa	odločitev
glede	mte:Sg	glede
kadrovske	mte:Agpfsg	kadrovski
zasedbe	mte:Ncfsg	zasedba
nove	mte:Agpfsg	nov
vlade	mte:Ncfsg	vlada
sprejemal	mte:Vmpp-sm	sprejemati
z	mte:Si	z
ozirom	mte:Ncfsi	ozir
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
vlada	mte:Ncfsn	vlada
najbolj	mte:Rgs	najbolj
kompetentna	mte:Agpfsn	kompetenten
.	mte:Z	.
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
ima	mte:Vmpr3s-n	imeti
vsak	mte:Pg-msn	vsak
nov	mte:Agpmsnn	nov
mandatar	mte:Ncmsn	mandatar
pravico	mte:Ncfsa	pravica
za	mte:Sa	za
sestavo	mte:Ncfsa	sestava
nove	mte:Agpfsg	nov
vlade	mte:Ncfsg	vlada
ter	mte:Cc	ter
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
on	mte:Pp3msn	on
to	mte:Pd-fsa	ta
pravico	mte:Ncfsa	pravica
izkoristil	mte:Vmep-sm	izkoristiti
.	mte:Z	.
Erjavec	mte:Npmsn	Erjavec
pa	mte:Cc	pa
si	mte:Px---d--y	se
glede	mte:Rgp	glede
na	mte:Sa	na
rezultat	mte:Ncmsan	rezultat
na	mte:Sl	na
volitvah	mte:Ncfpl	volitev
želi	mte:Vmpr3s	želeti
enakovredno	mte:Agpfsa	enakovreden
obravnavo	mte:Ncfsa	obravnava
in	mte:Cc	in
tri	mte:Mlcnpa	trije
ministrstva	mte:Ncnpa	ministrstvo
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
obrambnega	mte:Agpnsg	obramben
.	mte:Z	.
Karl	mte:Npmsn	Karl
Erjavec	mte:Npmsn	Erjavec
na	mte:Sl	na
današnjem	mte:Agpmsl	današnji
sestanku	mte:Ncmsl	sestanek
izvršnega	mte:Agpmsg	izvršen
odbora	mte:Ncmsg	odbor
©	mte:Npmsn	©
BOBO	mte:Npmsn	BOBO
Žnidaršič	mte:Npmsn	Žnidaršič
:	mte:Z	:
DeSUS	mte:Npmsn	Desus
ni	mte:Va-r3s-y	biti
odstopil	mte:Vmep-sm	odstopiti
od	mte:Sg	od
ničesar	mte:Pz-nsg	nič
Po	mte:Sl	po
sestanku	mte:Ncmsl	sestanek
prvakov	mte:Ncmpg	prvak
SD	mte:Npfsn	SD
in	mte:Cc	in
DeSUS	mte:Npmsn	Desus
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
sestali	mte:Vmep-pm	sestati
še	mte:Q	še
poslanci	mte:Ncmpn	poslanec
obeh	mte:Pg-fdg	oba
strank	mte:Ncfdg	stranka
in	mte:Cc	in
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
za	mte:Sa	za
nadaljnje	mte:Agpmpa	nadaljnji
korake	mte:Ncmpa	korak
pri	mte:Sl	pri
koalicijskem	mte:Agpnsl	koalicijski
usklajevanju	mte:Ncnsl	usklajevanje
.	mte:Z	.
Glede	mte:Sg	glede
vsebinskega	mte:Agpnsg	vsebinski
dela	mte:Ncnsg	delo
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
zavzemali	mte:Vmpp-pm	zavzemati
predvsem	mte:Q	predvsem
za	mte:Sa	za
izboljšanje	mte:Ncnsa	izboljšanje
položaja	mte:Ncmsg	položaj
upokojencev	mte:Ncmpg	upokojenec
z	mte:Si	z
najnižjimi	mte:Agsfpi	nizek
pokojninami	mte:Ncfpi	pokojnina
,	mte:Z	,
drugače	mte:Rgp	drugače
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
odprta	mte:Appnpn	odprt
ostala	mte:Vmep-pn	ostati
predvsem	mte:Q	predvsem
kadrovska	mte:Agpnpn	kadrovski
vprašanja	mte:Ncnpn	vprašanje
.	mte:Z	.
Pogajanja	mte:Ncnpn	pogajanje
se	mte:Px------y	se
danes	mte:Rgp	danes
predvidoma	mte:Rgp	predvidoma
še	mte:Q	še
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
zaključila	mte:Vmep-pn	zaključiti
,	mte:Z	,
ampak	mte:Cc	ampak
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
nadaljevala	mte:Vmpp-pn	nadaljevati
tudi	mte:Q	tudi
jutri	mte:Rgp	jutri
.	mte:Z	.
Po	mte:Sl	po
besedah	mte:Ncfpl	beseda
Franca	mte:Npmsg	Franc
Žnidaršiča	mte:Npmsg	Žnidaršič
je	mte:Va-r3s-n	biti
za	mte:Sa	za
DeSUS	mte:Npmsan	Desus
"	mte:Z	"
v	mte:Sl	v
prvem	mte:Mlomsl	prvi
planu	mte:Ncmsl	plan
pomembna	mte:Agpfsn	pomemben
vsebina	mte:Ncfsn	vsebina
,	mte:Z	,
v	mte:Sl	v
naslednjem	mte:Agpmsl	naslednji
planu	mte:Ncmsl	plan
pa	mte:Cc	pa
bomo	mte:Va-f1p-n	biti
obravnavali	mte:Vmpp-pm	obravnavati
tudi	mte:Q	tudi
kadrovsko	mte:Agpfsa	kadrovsko
zasedenost	mte:Ncfsa	zasedenost
"	mte:Z	"
.	mte:Z	.
Dodal	mte:Vmep-sm	dodati
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
DeSUS	mte:Npmsn	Desus
želi	mte:Vmpr3s	želeti
doseči	mte:Vmen	doseči
"	mte:Z	"
maksimum	mte:Ncmsan	maksimum
glede	mte:Rgp	glede
na	mte:Sa	na
njihov	mte:Ps3msap	njihov
predvolilni	mte:Agpmsay	predvolilen
program	mte:Ncmsan	program
"	mte:Z	"
.	mte:Z	.
Poslanec	mte:Ncmsn	poslanec
SD	mte:Npmsn	SD
Miran	mte:Npmsn	Miran
Potrč	mte:Npmsn	Potrč
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
verjame	mte:Vmbr3s	verjeti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
pogajanja	mte:Ncnpn	pogajanje
uspešna	mte:Agpnpn	uspešen
.	mte:Z	.
Erjavec	mte:Npmsn	Erjavec
prejšnji	mte:Agpmsay	prejšnji
teden	mte:Ncmsan	teden
samo	mte:Q	samo
taktiziral	mte:Vmbp-sm	taktizirati
Vili	mte:Npmsn	Vila
Rezman	mte:Npmsn	Rezman
,	mte:Z	,
poslanec	mte:Ncmsn	poslanec
DeSUS	mte:Npmsn	Desus
,	mte:Z	,
je	mte:Va-r3s-n	biti
po	mte:Sl	po
sestanku	mte:Ncmsl	sestanek
povedal	mte:Vmep-sm	povedati
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Erjavec	mte:Npmsn	Erjavec
prejšnji	mte:Agpmsay	prejšnji
teden	mte:Ncmsan	teden
le	mte:Q	le
taktiziral	mte:Vmbp-sm	taktizirati
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
o	mte:Sl	o
prenosu	mte:Ncmsl	prenos
lastništva	mte:Ncnsg	lastništvo
Kapitalske	mte:Agpfsg	kapitalski
družbe	mte:Ncfsg	družba
(	mte:Z	(
Kad	mte:Ncmsn	kad
)	mte:Z	)
na	mte:Sa	na
zavod	mte:Ncmsan	zavod
za	mte:Sa	za
pokojninsko	mte:Agpnsa	pokojninski
in	mte:Cc	in
invalidsko	mte:Agpnsa	invalidski
zavarovanje	mte:Ncnsa	zavarovanje
(	mte:Z	(
Zpiz	mte:Npmsn	Zpiz
)	mte:Z	)
,	mte:Z	,
je	mte:Va-r3s-n	biti
Rezman	mte:Npmsn	Rezman
odgovoril	mte:Vmep-sm	odgovoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
to	mte:Pd-nsn	ta
že	mte:Q	že
dogovorjeno	mte:Appnsn	dogovorjen
.	mte:Z	.
"	mte:Z	"
Vprašljiva	mte:Agpfsn	vprašljiv
je	mte:Va-r3s-n	biti
samo	mte:Q	samo
uporaba	mte:Ncfsn	uporaba
sredstev	mte:Ncnpg	sredstvo
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
bo	mte:Va-f3s-n	biti
Kad	mte:Ncmsn	kad
prenesel	mte:Vmep-sm	prenesti
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
in	mte:Cc	in
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
mora	mte:Vmpr3s	morati
to	mte:Pd-nsn	ta
iti	mte:Vmbn	iti
predvsem	mte:Q	predvsem
za	mte:Sa	za
usklajevanje	mte:Ncnsa	usklajevanje
pokojnin	mte:Ncfpg	pokojnina
,	mte:Z	,
za	mte:Sa	za
dolgotrajno	mte:Agpfsa	dolgotrajen
nego	mte:Ncfsa	nega
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
treba	mte:Rgp	treba
najti	mte:Vmen	najti
sredstva	mte:Ncnpa	sredstvo
drugje	mte:Z	drugje
