token	tag	lemma
Slovenija	mte:Npfsn	Slovenija
ima	mte:Vmpr3s-n	imeti
z	mte:Si	z
3,6	mte:Mdc	3,6
-	mte:Z	-
odstotno	mte:Agpfsi	odstoten
stopnjo	mte:Ncfsi	stopnja
inflacije	mte:Ncfsg	inflacija
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
najvišjo	mte:Agsfsa	visok
inflacijo	mte:Ncfsa	inflacija
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
.	mte:Z	.
V	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
septembra	mte:Ncmsg	september
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
najbolj	mte:Rgs	najbolj
zvišale	mte:Vmep-pf	zvišati
cene	mte:Ncfpn	cena
izobraževanja	mte:Ncnsg	izobraževanje
9,1	mte:Mdc	9,1
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
alkohola	mte:Ncmsg	alkohol
in	mte:Cc	in
tobaka	mte:Ncmsg	tobak
3,8	mte:Mdc	3,8
odstotka	mte:Ncmsg	odstotek
ter	mte:Cc	ter
gostinskih	mte:Agpfpg	gostinski
storitev	mte:Ncfpg	storitev
za	mte:Sa	za
3,1	mte:Mdc	3,1
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
najmanj	mte:Rgs	najmanj
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
k	mte:Sd	k
inflaciji	mte:Ncfsd	inflacija
prispevale	mte:Vmbp-pf	prispevati
cene	mte:Ncfpa	cena
telekomunikacijskih	mte:Agpfpg	telekomunikacijski
storitev	mte:Ncfpg	storitev
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
zabeležile	mte:Vmep-pf	zabeležiti
celo	mte:Agpfsa	cel
deflacijo	mte:Ncfsa	deflacija
v	mte:Sl	v
višini	mte:Ncfsl	višina
1,6	mte:Mdc	1,6
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
kulturne	mte:Agpfsg	kulturen
storitve	mte:Ncfsg	storitev
in	mte:Cc	in
rekreacija	mte:Ncfsn	rekreacija
0,2	mte:Mdc	0,2
odstotka	mte:Ncmsg	odstotek
ter	mte:Cc	ter
cene	mte:Ncfpa	cena
oblačil	mte:Ncnpg	oblačilo
0,9	mte:Mdc	0,9
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
zabeležila	mte:Vmep-sf	zabeležiti
3,6	mte:Mdc	3,6
-	mte:Z	-
odstotno	mte:Agpfsa	odstoten
stopnjo	mte:Ncfsa	stopnja
inflacije	mte:Ncfsg	inflacija
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
ned	mte:Ncmsn	ned
vsemi	mte:Pg-fpi	ves
članicami	mte:Ncfpi	članica
območja	mte:Ncnsg	območje
evro	mte:Ncmsn	evro
,	mte:Z	,
katerega	mte:Pq-msg	kateri
članica	mte:Ncfsn	članica
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
od	mte:Sg	od
1	mte:Mdc	1
.	mte:Z	.
januarja	mte:Ncmsg	januar
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
ji	mte:Pp3fsd--y	on
Grčija	mte:Npfsn	Grčija
in	mte:Cc	in
Irska	mte:Npfsn	Irska
po	mte:Sa	po
2,9	mte:Mdc	2,9
odstotka	mte:Ncmsg	odstotek
ter	mte:Cc	ter
Nemčija	mte:Npfsn	Nemčija
in	mte:Cc	in
Španija	mte:Npfsn	Španija
po	mte:Sa	po
2,7	mte:Mdc	2,7
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
še	mte:Q	še
sporočil	mte:Vmep-sm	sporočiti
evropski	mte:Agpmsny	evropski
statistični	mte:Agpmsny	statističen
urad	mte:Ncmsn	urad
Eurostat	mte:Npmsn	Eurostat
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
letna	mte:Agpfsn	leten
stopnja	mte:Ncfsn	stopnja
inflacije	mte:Ncfsg	inflacija
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
septembra	mte:Ncmsg	september
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
z	mte:Si	z
avgustom	mte:Ncmsi	avgust
nekoliko	mte:Rgp	nekoliko
povečala	mte:Vmep-sf	povečati
in	mte:Cc	in
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
2,1	mte:Mdc	2,1
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
V	mte:Sl	v
celotni	mte:Agpfsl	celoten
EU	mte:Npfsl	EU
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
septembra	mte:Ncmsg	september
inflacija	mte:Ncfsn	inflacija
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
s	mte:Si	z
prejšnjim	mte:Agpmsi	prejšnji
mesecem	mte:Ncmsi	mesec
prav	mte:Q	prav
tako	mte:Rgp	tako
nekoliko	mte:Rgp	nekoliko
višja	mte:Agcfsn	visok
in	mte:Cc	in
je	mte:Va-r3s-n	biti
znašala	mte:Vmpp-sf	znašati
2,2	mte:Mdc	2,2
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Avgusta	mte:Npmsg	Avgusta
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
sicer	mte:Q	sicer
letna	mte:Agpfsn	leten
stopnja	mte:Ncfsn	stopnja
inflacije	mte:Ncfsg	inflacija
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
1,7	mte:Mdc	1,7
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
,	mte:Z	,
v	mte:Sl	v
celotni	mte:Agpfsl	celoten
Uniji	mte:Ncfsl	unija
pa	mte:Cc	pa
1,9	mte:Mdc	1,9
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
.	mte:Z	.
Septembra	mte:Ncmsg	september
so	mte:Va-r3p-n	biti
najnižje	mte:Agsfpn	nizko
stopnje	mte:Ncfpn	stopnja
inflacije	mte:Ncfsg	inflacija
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
v	mte:Sa	v
EU	mte:Npfsl	EU
beležile	mte:Vmpp-pf	beležiti
Nizozemska	mte:Agpfsn	nizozemski
1,3	mte:Mdc	1,3
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Belgija	mte:Npfsn	Belgija
1,4	mte:Mdc	1,4
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Francija	mte:Npfsn	Francija
1,6odstotka	mte:Npmsg	1,6odstotka
ter	mte:Cc	ter
Italija	mte:Npfsn	Italija
in	mte:Cc	in
Finska	mte:Npfsn	Finska
po	mte:Sl	po
1,7	mte:Mdc	1,7
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Najvišje	mte:Agsfsg	visok
so	mte:Va-r3p-n	biti
biletne	mte:Agpfpn	bileten
inflacijske	mte:Agpfpn	inflacijski
stopnje	mte:Ncfpn	stopnja
v	mte:Sl	v
Latviji	mte:Npfsl	Latvija
11,5	mte:Mdc	11,5
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Bolgariji	mte:Npfsl	Bolgarija
11odstotkov	mte:Npmpg	11odstotk
,	mte:Z	,
Estoniji	mte:Npfsl	Estonija
7,5	mte:Mdc	7,5
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
Litvi	mte:Npfsl	Litva
7,1	mte:Mdc	7,1
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
ima	mte:Vmpr3s-n	imeti
spet	mte:Rgp	spet
najvišjo	mte:Agsfsa	visok
inflacijo	mte:Ncfsa	inflacija
med	mte:Si	med
članicami	mte:Ncfpi	članica
območja	mte:Ncnsg	območje
evro	mte:Ncmsn	evro
.	mte:Z	.
Najnižje	mte:Agsnsa	nizek
letno	mte:Agpnsa	leten
povprečje	mte:Ncnsa	povprečje
inflacije	mte:Ncfsg	inflacija
so	mte:Va-r3p-n	biti
septembra	mte:Ncmsg	september
v	mte:Sl	v
celotni	mte:Agpfsl	celoten
EU	mte:Npfsl	EU
zabeležile	mte:Vmep-pf	zabeležiti
Malta	mte:Npfsa	Malta
0,9	mte:Mdc	0,9
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Danska	mte:Npfsn	Danska
1,2	mte:Mdc	1,2
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
Nizozemska	mte:Agpfsn	nizozemski
1,3	mte:Mdc	1,3
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
najvišje	mte:Rgs	visok
pa	mte:Cc	pa
Latvija	mte:Npfsn	Latvija
11,5	mte:Mdc	11,5
odstotka	mte:Ncmsg	odstotek
