token	tag	lemma
Neuradno	mte:Rgp	neuradno
je	mte:Va-r3s-n	biti
znana	mte:Appfsn	znan
celotna	mte:Agpfsn	celoten
sestava	mte:Ncfsn	sestava
novega	mte:Agpmsg	nov
mandata	mte:Ncmsg	mandat
državnega	mte:Agpmsg	državen
sveta	mte:Ncmsg	svet
.	mte:Z	.
Novoizvoljenih	mte:Agpfpg	novoizvoljen
je	mte:Va-r3s-n	biti
18	mte:Mdc	18
svetnikov	mte:Ncmpg	svetnik
,	mte:Z	,
od	mte:Sg	od
katerih	mte:Pq-mpg	kateri
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
16	mte:Mdc	16
funkcijo	mte:Ncfsa	funkcija
opravljalo	mte:Vmpp-sn	opravljati
že	mte:Q	že
do	mte:Sg	do
sedaj	mte:Rgp	sedaj
,	mte:Z	,
v	mte:Sl	v
40	mte:Mdc	40
-	mte:Z	-
članskem	mte:Agpmsl	članski
organu	mte:Ncmsl	organ
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
po	mte:Sl	po
novem	mte:Agpmsl	nov
dve	mte:Mlcfda	dva
ženski	mte:Ncfda	ženska
.	mte:Z	.
Uradna	mte:Agpfsn	uraden
potrditev	mte:Ncfsn	potrditev
rezultatov	mte:Ncmpg	rezultat
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
seji	mte:Ncfsl	seja
27	mte:Mdc	27
.	mte:Z	.
novembra	mte:Ncmsg	november
.	mte:Z	.
Novoizvoljeni	mte:Agpmpn	novoizvoljen
svetniki	mte:Ncmpn	svetnik
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
sestali	mte:Vmep-pm	sestati
12	mte:Mdc	12
.	mte:Z	.
decembra	mte:Ncmsg	december
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
izvolili	mte:Vmep-pm	izvoliti
svojega	mte:Px-msa	svoj
predstavnika	mte:Ncmsay	predstavnik
.	mte:Z	.
V	mte:Sl	v
novem	mte:Agpmsl	nov
mandatu	mte:Ncmsl	mandat
iz	mte:Sg	iz
vrst	mte:Ncfpg	vrsta
delodajalcev	mte:Ncmpg	delodajalec
je	mte:Va-r3s-n	biti
položaj	mte:Ncmsan	položaj
obdržal	mte:Vmep-sm	obdržati
Stojan	mte:Npmsn	Stojan
Binder	mte:Npmsn	Binder
,	mte:Z	,
poleg	mte:Sg	poleg
njega	mte:Pp3msg	on
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
izvoljeni	mte:Appmsny	izvoljen
predsednik	mte:Ncmsn	predsednik
Združenja	mte:Ncnsg	združenje
delodajalcev	mte:Ncmpg	delodajalec
Slovenije	mte:Npfsg	Slovenija
Milan	mte:Npmsn	Milan
Lukić	mte:Npmsn	Lukić
,	mte:Z	,
generalni	mte:Agpmsny	generalen
sekretar	mte:Ncmsn	sekretar
Združenja	mte:Ncnsg	združenje
delodajalcev	mte:Ncmpg	delodajalec
obrti	mte:Ncfsg	obrt
in	mte:Cc	in
podjetnikov	mte:Ncmpg	podjetnik
Igor	mte:Npmsn	Igor
Antauer	mte:Npmsn	Antauer
in	mte:Cc	in
predsednica	mte:Ncfsn	predsednica
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
Trgovinske	mte:Agpfsg	trgovinski
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
Marija	mte:Npfsg	Marija
Lah	mte:Npfsn	Lah
.	mte:Z	.
Predstavnika	mte:Ncmsn	predstavnik
kmetov	mte:Ncmpg	kmet
bosta	mte:Va-f3d-n	biti
še	mte:Q	še
naprej	mte:Rgp	naprej
Cvetko	mte:Npmsn	Cvetko
Zupančič	mte:Npmsn	Zupančič
in	mte:Cc	in
Peter	mte:Npmsn	Peter
Vrisk	mte:Npmsn	Vrisk
.	mte:Z	.
Odvetniška	mte:Agpfsn	odvetniški
zbornica	mte:Ncfsn	zbornica
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
za	mte:Sa	za
predstavnico	mte:Ncfsa	predstavnica
samostojnih	mte:Agpmpg	samostojen
poklicev	mte:Ncmpg	poklic
predlagala	mte:Vmbp-sf	predlagati
Bojano	mte:Npfsa	Bojan
Potočan	mte:Npfsa	Potočan
.	mte:Z	.
Univerze	mte:Ncfsg	univerza
,	mte:Z	,
visoke	mte:Agpfpa	visok
in	mte:Cc	in
višje	mte:Agcfpa	visok
šole	mte:Ncfpa	šola
bo	mte:Va-f3s-n	biti
zastopal	mte:Vmpp-sm	zastopati
rektor	mte:Ncmsn	rektor
ljubljanske	mte:Agpfsg	ljubljanski
univerze	mte:Ncfsg	univerza
Radovan	mte:Npmsn	Radovan
Stanislav	mte:Npmsn	Stanislav
Pejovnik	mte:Npmsn	Pejovnik
.	mte:Z	.
Ravnatelj	mte:Ncmsn	ravnatelj
SNG	mte:Ncfsg	SNG
Opera	mte:Ncfsn	opera
in	mte:Cc	in
balet	mte:Ncmsn	balet
Ljubljana	mte:Npfsn	Ljubljana
Mitja	mte:Npmsn	Mitja
Bervar	mte:Npmsn	Bervar
je	mte:Va-r3s-n	biti
zastopnik	mte:Ncmsn	zastopnik
za	mte:Sa	za
Funkcionalne	mte:Agpmpa	funkcionalen
interese	mte:Ncmpa	interes
kulture	mte:Ncfsg	kultura
in	mte:Cc	in
športa	mte:Ncmsg	šport
.	mte:Z	.
Za	mte:Sa	za
interese	mte:Ncmpa	interes
socialnega	mte:Agpnsg	socialen
varstva	mte:Ncnsg	varstvo
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
izvoljena	mte:Appfsn	izvoljen
sekretarka	mte:Ncfsn	sekretarka
Združenja	mte:Ncnsg	združenje
centrov	mte:Ncmpg	center
za	mte:Sa	za
socialno	mte:Agpnsa	socialen
delo	mte:Ncnsa	delo
Darja	mte:Npfsn	Darja
Kuzmanič	mte:Npfsn	Kuzmanič
Korva	mte:Npfsn	Korv
.	mte:Z	.
Na	mte:Sl	na
svetniški	mte:Agpfsl	svetniški
funkciji	mte:Ncfsl	funkcija
ostaja	mte:Vmpr3s	ostajati
Janvit	mte:Npmsn	Janvit
Golob	mte:Npmsn	Golob
kot	mte:Cs	kot
predstavnik	mte:Ncmsn	predstavnik
raziskovalne	mte:Agpfsg	raziskovalen
dejavnosti	mte:Ncfsg	dejavnost
in	mte:Cc	in
za	mte:Sa	za
interese	mte:Ncmpa	interes
zdravstva	mte:Ncnsg	zdravstvo
Peter	mte:Npmsn	Peter
Požun	mte:Npmsn	Požun
.	mte:Z	.
Predstavniki	mte:Ncmpn	predstavnik
delojemalcev	mte:Ncmpg	delojemalec
so	mte:Va-r3p-n	biti
sindikalisti	mte:Ncmpn	sindikalist
Dušan	mte:Npmsn	Dušan
Semolič	mte:Npmsn	Semolič
,	mte:Z	,
Branimir	mte:Npmsn	Branimir
Štrukelj	mte:Npmsn	Štrukelj
,	mte:Z	,
Drago	mte:Npmsn	Drago
Ščernjavič	mte:Npmsn	Ščernjavič
in	mte:Cc	in
Oskar	mte:Npmsn	Oskar
Komac	mte:Npmsn	Komac
.	mte:Z	.
Alojz	mte:Npmsn	Alojz
Kovšca	mte:Npmsn	Kovšca
bo	mte:Va-f3s-n	biti
še	mte:Q	še
naprej	mte:Rgp	naprej
zastopal	mte:Vmpp-sm	zastopati
interese	mte:Ncmpa	interes
obrtnikov	mte:Ncmpg	obrtnik
,	mte:Z	,
Zveza	mte:Ncfsn	zveza
društev	mte:Ncnpg	društvo
Slavistično	mte:Agpnsn	slavističen
društvo	mte:Ncnsn	društvo
Slovenije	mte:Npfsg	Slovenija
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
za	mte:Sa	za
predstavnika	mte:Ncmsay	predstavnik
vzgoje	mte:Ncfsg	vzgoja
in	mte:Cc	in
izobraževanja	mte:Ncnsg	izobraževanje
predlagala	mte:Vmbp-sf	predlagati
Zorana	mte:Npmsay	Zoran
Božiča	mte:Npmsay	Božič
.	mte:Z	.
Svetniške	mte:Agpfpa	svetniški
funkcije	mte:Ncfpa	funkcija
bo	mte:Va-f3s-n	biti
obdržalo	mte:Vmep-sn	obdržati
sedem	mte:Mlc-pa	sedem
sedanjih	mte:Agpmpg	sedanji
predstavnikov	mte:Ncmpg	predstavnik
lokalnih	mte:Agpmpg	lokalen
interesov	mte:Ncmpg	interes
,	mte:Z	,
nova	mte:Agpfsn	nov
izvolitev	mte:Ncfsn	izvolitev
pa	mte:Cc	pa
ni	mte:Va-r3s-y	biti
uspela	mte:Vmep-sf	uspeti
sedanjemu	mte:Agpmsd	sedanji
predsedniku	mte:Ncmsd	predsednik
DS	mte:Npmsd	DS
Blažu	mte:Npmsd	Blaž
Kavčiču	mte:Npmsd	Kavčič
.	mte:Z	.
Za	mte:Sa	za
40	mte:Mdc	40
svetniških	mte:Agpnpg	svetniški
mest	mte:Ncnpg	mesto
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
potegovalo	mte:Vmpp-sn	potegovati
127	mte:Mdc	127
kandidatov	mte:Ncmpg	kandidat
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
več	mte:Rgc	več
kot	mte:Cs	kot
polovica	mte:Ncfsn	polovica
svetnikov	mte:Ncmpg	svetnik
iz	mte:Sg	iz
sedanje	mte:Agpfsg	sedanji
sestave	mte:Ncfsg	sestava
.	mte:Z	.
V	mte:Sa	v
sredo	mte:Ncfsa	sreda
so	mte:Va-r3p-n	biti
lektorji	mte:Ncmpn	lektor
volili	mte:Vmbp-pm	voliti
22	mte:Mdc	22
državnih	mte:Agpmpg	državen
svetnikov	mte:Ncmpg	svetnik
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
zastopali	mte:Vmpp-pm	zastopati
lokalne	mte:Agpmpa	lokalen
interese	mte:Ncmpa	interes
,	mte:Z	,
danes	mte:Rgp	danes
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
odločili	mte:Vmep-pm	odločiti
še	mte:Q	še
o	mte:Sl	o
18	mte:Mdc	18
svetnikih	mte:Ncmpl	svetnik
,	mte:Z	,
zastopnikih	mte:Ncmpl	zastopnik
socialnih	mte:Agpmpg	socialen
,	mte:Z	,
gospodarskih	mte:Agpmpg	gospodarski
in	mte:Cc	in
poklicnih	mte:Agpmpg	poklicen
interesov	mte:Ncmpg	interes
