token	tag	lemma
Avstrijska	mte:Agpfsn	avstrijski
policija	mte:Ncfsn	policija
je	mte:Va-r3s-n	biti
prijela	mte:Vmep-sf	prijeti
Wolfganga	mte:Npmsay	Wolfgang
Kultererja	mte:Npmsay	Kulterer
,	mte:Z	,
nekdanjega	mte:Agpmsa	nekdanji
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Hypo	mte:Npfsg	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
banke	mte:Ncfsg	banka
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
sumijo	mte:Vmpr3p	sumiti
odobravanja	mte:Ncnsg	odobravanje
milijonskih	mte:Agpmpg	milijonski
kreditov	mte:Ncmpg	kredit
brez	mte:Sg	brez
kritja	mte:Ncnsg	kritje
.	mte:Z	.
Avstrijski	mte:Agpmsny	avstrijski
Kurier	mte:Npmsn	Kurier
piše	mte:Vmpr3s	pisati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
policija	mte:Ncfsn	policija
zjutraj	mte:Rgp	zjutraj
v	mte:Sl	v
Celovcu	mte:Npmsl	Celovec
prijela	mte:Vmep-sf	prijeti
56	mte:Mdc	56
-	mte:Z	-
letnega	mte:Agpmsa	leten
nekdanjega	mte:Agpmsa	nekdanji
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Hypo	mte:Npfsg	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
banke	mte:Ncfsg	banka
Wolfganga	mte:Npmsgy	Wolfgang
Kultererja	mte:Npmsgy	Kulterer
.	mte:Z	.
Preiskujejo	mte:Vmpr3p	preiskovati
ga	mte:Pp3msa--y	on
zaradi	mte:Sg	zaradi
suma	mte:Ncmsg	suma
poneverbe	mte:Ncfsg	poneverba
,	mte:Z	,
grozi	mte:Vmpr3s	groziti
pa	mte:Cc	pa
mu	mte:Pp3msd--y	on
do	mte:Sg	do
deset	mte:Mlc-pa	deset
let	mte:Ncnpg	leto
zaporne	mte:Agpfsg	zaporen
kazni	mte:Ncfsg	kazen
.	mte:Z	.
Tožilstvo	mte:Ncnsn	tožilstvo
je	mte:Va-r3s-n	biti
navedlo	mte:Vmep-sn	navesti
,	mte:Z	,
