token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Slovensko	mte:Agpnsn	slovenski
turistično	mte:Agpnsn	turističen
gospodarstvo	mte:Ncnsn	gospodarstvo
v	mte:Sl	v
prvih	mte:Mlompl	prvi
devetih	mte:Mlc-pl	devet
mesecih	mte:Ncmpl	mesec
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
beleži	mte:Vmpr3s	beležiti
za	mte:Sa	za
dva	mte:Mlcmda	dva
odstotka	mte:Ncmda	odstotek
več	mte:Rgc	več
prenočitev	mte:Ncfpg	prenočitev
kot	mte:Cs	kot
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
obdobju	mte:Ncnsl	obdobje
lani	mte:Rgp	lani
,	mte:Z	,
pozitiven	mte:Agpmsnn	pozitiven
trend	mte:Ncmsn	trend
prenočitev	mte:Ncfpg	prenočitev
je	mte:Va-r3s-n	biti
predvsem	mte:Q	predvsem
zasluga	mte:Ncfsn	zasluga
domačih	mte:Agpmpg	domač
gostov	mte:Ncmpg	gost
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
opravili	mte:Vmep-pm	opraviti
za	mte:Sa	za
pet	mte:Mlc-pa	pet
odstotkov	mte:Ncmpg	odstotek
več	mte:Rgc	več
nočitev	mte:Ncfpg	nočitev
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
s	mte:Sg	z
Slovenske	mte:Agpfsg	slovenski
turistične	mte:Agpfsg	turističen
organizacije	mte:Ncfsg	organizacija
(	mte:Z	(
STO	mte:Mlc-pn	sto
)	mte:Z	)
,	mte:Z	,
je	mte:Va-r3s-n	biti
število	mte:Ncnsn	število
prenočitev	mte:Ncfpg	prenočitev
tujih	mte:Agpmpg	tuj
turistov	mte:Ncmpg	turist
ostalo	mte:Vmep-sn	ostati
na	mte:Sl	na
enakem	mte:Pi-msl	enak
nivoju	mte:Ncmsl	nivo
kot	mte:Cs	kot
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
obdobju	mte:Ncnsl	obdobje
lani	mte:Rgp	lani
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
beležili	mte:Vmpp-pm	beležiti
rekordno	mte:Agpnsa	rekordno
turistično	mte:Agpnsa	turističen
leto	mte:Ncnsa	leto
.	mte:Z	.
Po	mte:Sl	po
začasnih	mte:Agpmpl	začasen
podatkih	mte:Ncmpl	podatek
Statističnega	mte:Agpmsg	statističen
urada	mte:Ncmsg	urad
RS	mte:Npfsg	RS
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
do	mte:Sg	do
konca	mte:Ncmsg	konec
septembra	mte:Ncmsg	september
v	mte:Sl	v
turističnih	mte:Agpmpl	turističen
nastanitvenih	mte:Agpmpl	nastanitven
objektih	mte:Ncmpl	objekt
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
evidentiranih	mte:Appmpg	evidentiran
2.229.570	mte:Mdc	2.229.570
prihodov	mte:Ncmpg	prihod
turistov	mte:Ncmpg	turist
in	mte:Cc	in
6.914.892	mte:Mdc	6.914.892
