token	tag	lemma
Sodnica	mte:Ncfsn	sodnica
preskočila	mte:Vmep-sf	preskočiti
pet	mte:Mlc-pa	pet
upraviteljev	mte:Ncmpg	upravitelj
?	mte:Z	?
Stečajna	mte:Agpmdn	stečajen
upravitelja	mte:Ncmsg	upravitelj
Preventa	mte:Npmsg	Prevent
Globala	mte:Npmsg	Global
in	mte:Cc	in
Preventa	mte:Npmsg	Prevent
Avtomobilskih	mte:Agpmpg	avtomobilski
delov	mte:Ncmpg	del
Boris	mte:Npmsn	Boris
Kastivnik	mte:Npmsn	Kastivnik
in	mte:Cc	in
Grega	mte:Npmsn	Grega
Erman	mte:Npmsn	Erman
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sm	biti
izbrana	mte:Appmdn	izbran
vnaprej	mte:Rgp	vnaprej
,	mte:Z	,
njuno	mte:Ps3nsnp	njun
imenovanje	mte:Ncnsn	imenovanje
pa	mte:Cc	pa
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
lahko	mte:Rgp	lahko
celo	mte:Q	celo
nezakonito	mte:Agpnsn	nezakonito
.	mte:Z	.
Okrožna	mte:Agpfsn	okrožen
sodnica	mte:Ncfsn	sodnica
na	mte:Sl	na
slovenjgraškem	mte:Agpnsl	slovenjgraški
okrožnem	mte:Agpnsl	okrožen
sodišču	mte:Ncnsl	sodišče
Karlina	mte:Npmsg	Karlin
Kaker	mte:Npfsn	Kaker
naj	mte:Q	naj
ne	mte:Q	ne
bi	mte:Va-c	biti
spoštovala	mte:Vmpp-sf	spoštovati
vrstnega	mte:Agpmsg	vrsten
reda	mte:Ncmsg	red
dodelitve	mte:Ncfsg	dodelitev
zadev	mte:Ncfpg	zadeva
stečajnim	mte:Agpmpd	stečajen
upraviteljem	mte:Ncmpd	upravitelj
,	mte:Z	,
piše	mte:Vmpr3s	pisati
Dnevnik	mte:Ncmsnn	dnevnik
.	mte:Z	.
Pri	mte:Sl	pri
imenovanju	mte:Ncnsl	imenovanje
stečajnikov	mte:Ncmpg	stečajnik
obeh	mte:Pg-ndg	oba
podjetij	mte:Ncnpg	podjetje
naj	mte:Q	naj
bi	mte:Va-c	biti
namreč	mte:Cc	namreč
izpustila	mte:Vmep-sf	izpustiti
pet	mte:Mlc-pa	pet
upraviteljev	mte:Ncmpg	upravitelj
-	mte:Z	-
Mirana	mte:Npmsay	Miran
Ocepka	mte:Npmsay	Ocepka
,	mte:Z	,
Rudolfa	mte:Npmsay	Rudolfa
Hramca	mte:Npmsay	Hramc
,	mte:Z	,
Martina	mte:Npmsay	Martin
Sreša	mte:Npmsay	Sreša
,	mte:Z	,
Boštjana	mte:Npmsay	Boštjan
Repnika	mte:Npmsay	Repnik
in	mte:Cc	in
Alenko	mte:Npfsa	Alenko
Gril	mte:Npfsa	Gril
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
na	mte:Sl	na
okrožnem	mte:Agpnsl	okrožen
sodišču	mte:Ncnsl	sodišče
pred	mte:Si	pred
izbranima	mte:Appmdi	izbran
dvema	mte:Mlcmdi	dva
.	mte:Z	.
Stečaj	mte:Ncmsn	stečaj
Preventa	mte:Npmsg	Prevent
Globala	mte:Npmsg	Global
je	mte:Va-r3s-n	biti
posledica	mte:Ncfsn	posledica
lastne	mte:Agpfsg	lasten
strategije	mte:Ncfsg	strategija
Na	mte:Sl	na
sodišču	mte:Ncnsl	sodišče
očitke	mte:Ncmpa	očitek
zavračajo	mte:Vmpr3p	zavračati
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
predstavnik	mte:Ncmsn	predstavnik
za	mte:Sa	za
odnose	mte:Ncmpa	odnos
z	mte:Si	z
javnostmi	mte:Ncfpi	javnost
vrhovnega	mte:Agpnsg	vrhoven
sodišča	mte:Ncnsg	sodišče
Gregor	mte:Npmsn	Gregor
Strojin	mte:Npmsn	Strojin
,	mte:Z	,
sodišče	mte:Ncnsn	sodišče
pri	mte:Sl	pri
imenovanju	mte:Ncnsl	imenovanje
stečajnih	mte:Agpmpg	stečajen
upraviteljev	mte:Ncmpg	upravitelj
upošteva	mte:Vmbr3s	upoštevati
splošne	mte:Agpmpa	splošen
pogoje	mte:Ncmpa	pogoj
in	mte:Cc	in
okoliščine	mte:Ncfpa	okoliščina
,	mte:Z	,
zaradi	mte:Sg	zaradi
katerih	mte:Pq-mpg	kateri
določena	mte:Appfsn	določen
oseba	mte:Ncfsn	oseba
ne	mte:Q	ne
more	mte:Vmpr3s	moči
biti	mte:Va-n	biti
imenovana	mte:Appfsn	imenovan
.	mte:Z	.
Na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
predstavljenih	mte:Appmpg	predstavljen
očitkov	mte:Ncmpg	očitek
in	mte:Cc	in
ob	mte:Sl	ob
upoštevanju	mte:Ncnsl	upoštevanje
zakonskega	mte:Agpmsg	zakonski
okvira	mte:Ncmsg	okvir
tako	mte:Rgp	tako
ni	mte:Va-r3s-y	biti
mogoče	mte:Agpnsn	mogoč
trditi	mte:Vmpn	trditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
imenovanje	mte:Ncnsn	imenovanje
obeh	mte:Pg-mdg	oba
stečajnih	mte:Agpmdg	stečajen
upraviteljev	mte:Ncmdg	upravitelj
nezakonito	mte:Agpnsn	nezakonito
,	mte:Z	,
je	mte:Va-r3s-n	biti
na	mte:Sa	na
ugotovitve	mte:Ncfpa	ugotovitev
časnika	mte:Ncmsg	časnik
odgovoril	mte:Vmep-sm	odgovoriti
Strojin	mte:Npmsn	Strojin
.	mte:Z	.
Sodišče	mte:Ncnsn	sodišče
preverilo	mte:Vmep-sn	preveriti
le	mte:Q	le
enega	mte:Mlpmsa	en
kandidata	mte:Ncmsgy	kandidat
?	mte:Z	?
Ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
sodišče	mte:Ncnsn	sodišče
pri	mte:Sl	pri
prvih	mte:Mlompl	prvi
petih	mte:Mlc-pl	pet
kandidatih	mte:Ncmpl	kandidat
s	mte:Sg	z
seznama	mte:Ncmsg	seznam
preverilo	mte:Vmep-sn	preveriti
,	mte:Z	,
zakaj	mte:Rgp	zakaj
ne	mte:Q	ne
bi	mte:Va-c	biti
mogli	mte:Vmpp-pm	moči
voditi	mte:Vmpn	voditi
stečaja	mte:Ncmsg	stečaj
v	mte:Sl	v
enem	mte:Mlpmsl	en
izmed	mte:Sg	izmed
preventovih	mte:Aspnpg	preventov
podjetij	mte:Ncnpg	podjetje
?	mte:Z	?
Boštjan	mte:Npmsn	Boštjan
Repnik	mte:Npmsn	Repnik
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
more	mte:Vmpr3s	moči
trditi	mte:Vmpn	trditi
,	mte:Z	,
da	mte:Cs	da
sodišče	mte:Ncnsn	sodišče
ni	mte:Va-r3s-y	biti
skušalo	mte:Vmpp-sn	skušati
vzpostaviti	mte:Vmen	vzpostaviti
stika	mte:Ncmsg	stik
z	mte:Si	z
njim	mte:Pp3msi	on
.	mte:Z	.
Po	mte:Sl	po
dveh	mte:Mlcmdl	dva
kratkih	mte:Agpmdl	kratek
klicih	mte:Ncmdl	klic
,	mte:Z	,
na	mte:Sa	na
katera	mte:Pq-msa	kateri
ni	mte:Va-r3s-y	biti
mogel	mte:Vmpp-sm	moči
takoj	mte:Rgp	takoj
odgovoriti	mte:Vmen	odgovoriti
,	mte:Z	,
je	mte:Va-r3s-n	biti
klic	mte:Ncmsn	klic
vrnil	mte:Vmep-sm	vrniti
sam	mte:Agpmsnn	sam
,	mte:Z	,
vendar	mte:Cc	vendar
sodnica	mte:Ncfsn	sodnica
ni	mte:Va-r3s-y	biti
bila	mte:Va-p-sf	biti
več	mte:Q	več
dosegljiva	mte:Agpfsn	dosegljiv
.	mte:Z	.
Klica	mte:Ncmsg	klica
s	mte:Sg	z
sodišča	mte:Ncnsg	sodišče
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
preverili	mte:Vmep-pm	preveriti
morebiten	mte:Agpmsan	morebiten
konflikt	mte:Ncmsan	konflikt
interesov	mte:Ncmpg	interes
in	mte:Cc	in
tako	mte:Rgp	tako
nezmožnost	mte:Ncfsa	nezmožnost
vodenja	mte:Ncnsg	vodenje
stečajnega	mte:Agpmsg	stečajen
postopka	mte:Ncmsg	postopek
,	mte:Z	,
pa	mte:Cc	pa
nista	mte:Va-r3d-y	biti
dobila	mte:Vmep-dm	dobiti
Alenka	mte:Npfsn	Alenka
Gril	mte:Npfsn	Gril
in	mte:Cc	in
Miran	mte:Npmsn	Miran
Ocepek	mte:Npmsn	Ocepek
.	mte:Z	.
Neizbrani	mte:Agpmsny	neizbran
kandidat	mte:Ncmsn	kandidat
Martin	mte:Npmsn	Martin
Sreš	mte:Npmsn	Sreš
je	mte:Va-r3s-n	biti
