token	tag	lemma
Posebni	mte:Agpmsny	poseben
davčni	mte:Agpmsny	davčen
urad	mte:Ncmsn	urad
naj	mte:Q	naj
bi	mte:Va-c	biti
v	mte:Sl	v
družbi	mte:Ncfsl	družba
SCT	mte:Npmsn	SCT
zaznal	mte:Vmep-sm	zaznati
sistemske	mte:Agpfpa	sistemski
oz	mte:Ncfpg	oz
.	mte:Z	.
organizirane	mte:Appfsg	organiziran
davčne	mte:Agpfsg	davčen
utaje	mte:Ncfsg	utaj
DDV	mte:Ncmsg	DDV
.	mte:Z	.
Missing	mte:Npmsn	Missing
trader	mte:Ncmsn	trader
podjetje	mte:Ncnsn	podjetje
je	mte:Va-r3s-n	biti
po	mte:Sl	po
pojasnilih	mte:Ncnpl	pojasnilo
Davčne	mte:Agpfsg	davčen
uprave	mte:Ncfsg	uprava
RS	mte:Npfsg	RS
Durs	mte:Npmsn	Durs
eno	mte:Mlpfsa	en
iz	mte:Sg	iz
skupine	mte:Ncfsg	skupina
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
ki	mte:Cs	ki
sodelujejo	mte:Vmpr3p	sodelovati
v	mte:Sl	v
izkoriščanju	mte:Ncnsl	izkoriščanje
sistema	mte:Ncmsg	sistem
obdavčitve	mte:Ncfsg	obdavčitev
z	mte:Si	z
DDV	mte:Ncmsi	DDV
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
ponavljajočih	mte:Appmpg	ponavljajoč
se	mte:Px------y	se
nakupov	mte:Ncmpg	nakup
in	mte:Cc	in
prodaj	mte:Ncfsg	prodaja
.	mte:Z	.
Sistemske	mte:Agpfsg	sistemski
oz	mte:Ncfsg	oz
.	mte:Z	.
organizirane	mte:Appfsg	organiziran
davčne	mte:Agpfsg	davčen
utaje	mte:Ncfsg	utaj
DDV	mte:Ncmsg	DDV
pa	mte:Cc	pa
se	mte:Px------y	se
v	mte:Sl	v
strokovni	mte:Agpfsl	strokoven
terminologiji	mte:Ncfsl	terminologija
imenujejo	mte:Vmbr3p	imenovati
davčni	mte:Agpmpn	davčen
vrtiljaki	mte:Ncmpn	vrtiljak
