token	tag	lemma
Prvak	mte:Ncmsn	prvak
SDS	mte:Npfsg	SDS
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
premier	mte:Ncmsn	premier
skliče	mte:Vmer3s	sklicati
sestanek	mte:Ncmsan	sestanek
strank	mte:Ncfpg	stranka
zaradi	mte:Sg	zaradi
nezakonito	mte:Rgp	nezakonito
zaprtega	mte:Appnsg	zaprt
arhivskega	mte:Agpnsg	arhivski
gradiva	mte:Ncnsg	gradivo
Sove	mte:Ncfsg	sova
Predsednik	mte:Ncmsn	predsednik
SDS	mte:Npfsg	SDS
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
na	mte:Sa	na
predsednika	mte:Ncmsay	predsednik
vlade	mte:Ncfsg	vlada
Boruta	mte:Npmsg	Borut
Pahorja	mte:Npmsg	Pahorje
naslovil	mte:Vmep-sm	nasloviti
dopis	mte:Ncmsan	dopis
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
ga	mte:Pp3msa--y	on
poziva	mte:Vmpr3s	pozivati
,	mte:Z	,
da	mte:Cs	da
nemudoma	mte:Rgp	nemudoma
skliče	mte:Vmer3s	sklicati
sestanek	mte:Ncmsan	sestanek
predsednikov	mte:Ncmpg	predsednik
parlamentarnih	mte:Agpfpg	parlamentaren
strank	mte:Ncfpg	stranka
,	mte:Z	,
vodij	mte:Ncfpg	vodja
poslanskih	mte:Agpfpg	poslanski
skupin	mte:Ncfpg	skupina
in	mte:Cc	in
poslancev	mte:Ncmpg	poslanec
narodnosti	mte:Ncfsg	narodnost
,	mte:Z	,
zaradi	mte:Sg	zaradi
nezakonito	mte:Rgp	nezakonito
zaprtega	mte:Appnsg	zaprt
arhivskega	mte:Agpnsg	arhivski
gradiva	mte:Ncnsg	gradivo
Sove	mte:Ncfsg	sova
.	mte:Z	.
Poziva	mte:Vmpr3s	pozivati
tudi	mte:Q	tudi
k	mte:Sd	k
razrešitvi	mte:Ncfsd	razrešitev
direktorja	mte:Ncmsg	direktor
Sove	mte:Ncfsg	sova
in	mte:Cc	in
direktorja	mte:Ncmsg	direktor
Arhiva	mte:Npmsg	Arhiv
RS	mte:Npfsg	RS
.	mte:Z	.
Prvič	mte:Rgp	prvič
v	mte:Sl	v
zgodovini	mte:Ncfsl	zgodovina
demokratične	mte:Agpfsg	demokratičen
Slovenije	mte:Npfsg	Slovenija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zgodilo	mte:Vmep-sn	zgoditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
državni	mte:Agpmsny	državen
organ	mte:Ncmsn	organ
,	mte:Z	,
v	mte:Sl	v
tem	mte:Pd-msl	ta
primeru	mte:Ncmsl	primer
Sova	mte:Npmsn	Sova
in	mte:Cc	in
Arhiv	mte:Ncmsn	arhiv
RS	mte:Npmsg	RS
,	mte:Z	,
javno	mte:Rgp	javno
izjavil	mte:Vmep-sm	izjaviti
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
spoštoval	mte:Vmpp-sm	spoštovati
zakona	mte:Ncmsg	zakon
ter	mte:Cc	ter
nato	mte:Rgp	nato
protizakonito	mte:Rgp	protizakonito
omejil	mte:Vmep-sm	omejiti
državljanske	mte:Agpfpa	državljanski
pravice	mte:Ncfpa	pravica
,	mte:Z	,
opozarja	mte:Vmpr3s	opozarjati
prvak	mte:Ncmsn	prvak
SDS	mte:Npmsg	SDS
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
.	mte:Z	.
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
v	mte:Sl	v
dopisu	mte:Ncmsl	dopis
premieru	mte:Ncmsd	premier
Pahorju	mte:Npmsd	Pahorje
zapisal	mte:Vmep-sm	zapisati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
kot	mte:Cs	kot
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
in	mte:Cc	in
akter	mte:Ncmsn	akter
omenjenih	mte:Appnpg	omenjen
dogajanj	mte:Ncnpg	dogajanje
neposredno	mte:Rgp	neposredno
odgovoren	mte:Agpmsnn	odgovoren
za	mte:Sa	za
nastale	mte:Appfpa	nastati
razmere	mte:Ncfpa	razmera
in	mte:Cc	in
nezakonito	mte:Agpnsa	nezakonito
stanje	mte:Ncnsa	stanje
.	mte:Z	.
Predlaga	mte:Vmbr3s	predlagati
mu	mte:Pp3msd--y	on
,	mte:Z	,
da	mte:Cs	da
še	mte:Q	še
pred	mte:Si	pred
obravnavo	mte:Ncfsi	obravnava
novele	mte:Ncfsg	novela
arhivskega	mte:Agpmsg	arhivski
zakona	mte:Ncmsg	zakon
skliče	mte:Vmer3s	sklicati
koordinacijo	mte:Ncfsa	koordinacija
predsednikov	mte:Ncmpg	predsednik
parlamentarnih	mte:Agpfpg	parlamentaren
strank	mte:Ncfpg	stranka
in	mte:Cc	in
vodij	mte:Ncfpg	vodja
poslanskih	mte:Agpfpg	poslanski
skupin	mte:Ncfpg	skupina
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
želi	mte:Vmpr3s	želeti
dobiti	mte:Vmen	dobiti
zagotovila	mte:Vmep-sf	zagotoviti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
prenehalo	mte:Vmep-sn	prenehati
s	mte:Si	z
kršenjem	mte:Ncnsi	kršenje
zakona	mte:Ncmsg	zakon
ter	mte:Cc	ter
sprostilo	mte:Vmep-sn	sprostiti
dostop	mte:Ncmsan	dostop
do	mte:Sg	do
javnih	mte:Agpmpg	javen
arhivov	mte:Ncmpg	arhiv
ter	mte:Cc	ter
omogočilo	mte:Vmep-sn	omogočiti
parlamentarni	mte:Agpmsay	parlamentaren
nadzor	mte:Ncmsan	nadzor
