token	tag	lemma
Slovenska	mte:Agpfsn	slovenski
zemlja	mte:Ncfsn	zemlja
je	mte:Va-r3s-n	biti
dobesedno	mte:Rgp	dobesedno
pognojena	mte:Appfsn	pognojen
s	mte:Si	z
človeško	mte:Agpfsi	človeški
bolečino	mte:Ncfsi	bolečina
,	mte:Z	,
je	mte:Va-r3s-n	biti
na	mte:Sl	na
tradicionalni	mte:Agpfsl	tradicionalen
slovesnosti	mte:Ncfsl	slovesnost
pri	mte:Sl	pri
Ruski	mte:Agpfsl	ruski
kapelici	mte:Ncfsl	kapelica
povedal	mte:Vmep-sm	povedati
akademik	mte:Ncmsn	akademik
Matjaž	mte:Npmsn	Matjaž
Kmecl	mte:Npmsn	Kmecl
.	mte:Z	.
Na	mte:Sl	na
prireditvi	mte:Ncfsl	prireditev
pod	mte:Si	pod
Vršičem	mte:Npmsi	Vršič
ob	mte:Sl	ob
kapelici	mte:Ncfsl	kapelica
,	mte:Z	,
ki	mte:Cs	ki
stoji	mte:Vmpr3s	stati
v	mte:Sa	v
spomin	mte:Ncmsan	spomin
na	mte:Sa	na
ujete	mte:Agpmpa	ujet
ruske	mte:Agpmpa	ruski
vojake	mte:Ncmpa	vojak
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
med	mte:Si	med
gradnjo	mte:Ncfsi	gradnja
ceste	mte:Ncfsg	cesta
čez	mte:Sa	čez
prelaz	mte:Ncmsan	prelaz
leta	mte:Ncnsg	leto
1916	mte:Mdc	1916
zasul	mte:Vmep-sm	zasuti
snežni	mte:Agpmsny	snežen
plaz	mte:Ncmsn	plaz
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zbralo	mte:Vmep-sn	zbrati
več	mte:Rgc	več
sto	mte:Mlc-pa	sto
ljudi	mte:Ncmpg	človek
.	mte:Z	.
Vojakom	mte:Ncmpd	vojak
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
poklonili	mte:Vmep-pm	pokloniti
tudi	mte:Q	tudi
številni	mte:Agpmpn	številen
visoki	mte:Agpmpn	visok
gostje	mte:Ncmpn	gost
iz	mte:Sg	iz
Rusije	mte:Npfsg	Rusija
in	mte:Cc	in
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Močna	mte:Agpfsn	močen
delegacija	mte:Ncfsn	delegacija
Poleg	mte:Sg	poleg
Gantarja	mte:Npmsg	Gantar
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
prisotni	mte:Agpmsny	prisoten
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Samuel	mte:Npmsn	Samuel
Žbogar	mte:Npmsn	Žbogar
,	mte:Z	,
ministrica	mte:Ncfsn	ministrica
za	mte:Sa	za
obrambo	mte:Ncfsa	obramba
Ljubica	mte:Npfsn	Ljubica
Jelušič	mte:Npfsn	Jelušič
,	mte:Z	,
minister	mte:Ncmsn	minister
za	mte:Sa	za
šolstvo	mte:Ncnsa	šolstvo
in	mte:Cc	in
