token	tag	lemma
Devet	mte:Mlc-pa	devet
članic	mte:Ncfpg	članica
EU	mte:Npfsg	EU
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
Nemčija	mte:Npfsn	Nemčija
,	mte:Z	,
Francija	mte:Npfsn	Francija
in	mte:Cc	in
Italija	mte:Npfsn	Italija
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
skupnem	mte:Agpnsl	skupen
pismu	mte:Ncnsl	pismo
zavzelo	mte:Vmep-sn	zavzeti
za	mte:Sa	za
čimprejšnjo	mte:Agpfsa	čimprejšnji
uvedbo	mte:Ncfsa	uvedba
davka	mte:Ncmsg	davek
na	mte:Sa	na
finančne	mte:Agpfpa	finančen
transakcije	mte:Ncfpa	transakcija
Evropski	mte:Agpmsny	evropski
komisar	mte:Ncmsn	komisar
za	mte:Sa	za
notranji	mte:Agpmsay	notranji
trg	mte:Ncmsan	trg
Michel	mte:Npmsn	Michel
Barnier	mte:Npmsn	Barnier
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
treba	mte:Rgp	treba
o	mte:Sl	o
smiselnosti	mte:Ncfsl	smiselnost
evropskega	mte:Agpmsg	evropski
davka	mte:Ncmsg	davek
na	mte:Sa	na
finančne	mte:Agpfpa	finančen
transakcije	mte:Ncfpa	transakcija
prepričati	mte:Vmen	prepričati
vseh	mte:Pg-fpg	ves
27	mte:Mdc	27
članic	mte:Ncfpg	članica
EU	mte:Npfsg	EU
.	mte:Z	.
Tako	mte:Rgp	tako
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odzval	mte:Vmep-sm	odzvati
na	mte:Sa	na
pobudo	mte:Ncfsa	pobuda
devetih	mte:Mlc-pg	devet
članic	mte:Ncfpg	članica
unije	mte:Ncfsg	unija
za	mte:Sa	za
