token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Abanke	mte:Npfsg	Abanka
Vipe	mte:Npmsn	Vipe
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
za	mte:Sa	za
novega	mte:Agpmsa	nov
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
imenoval	mte:Vmbp-sm	imenovati
Jožeta	mte:Npmsay	Jože
Leniča	mte:Npmsay	Lenič
.	mte:Z	.
Ta	mte:Pd-msn	ta
bo	mte:Va-f3s-n	biti
vodilno	mte:Agpnsa	vodilen
mesto	mte:Ncnsa	mesto
v	mte:Sl	v
upravi	mte:Ncfsl	uprava
prevzel	mte:Vmep-sm	prevzeti
po	mte:Sl	po
pridobitvi	mte:Ncfsl	pridobitev
dovoljena	mte:Appfsn	dovoljen
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
vendar	mte:Cc	vendar
ne	mte:Q	ne
pred	mte:Si	pred
1	mte:Mdc	1
.	mte:Z	.
januarjem	mte:Ncmsi	januar
2011	mte:Mdc	2011
.	mte:Z	.
Člana	mte:Ncmsg	član
uprave	mte:Ncfsg	uprava
ostajata	mte:Vmpr3d	ostajati
Radovan	mte:Npmsn	Radovan
Jereb	mte:Npmsn	Jereb
in	mte:Cc	in
Gregor	mte:Npmsn	Gregor
Hudobivnik	mte:Npmsn	Hudobivnik
.	mte:Z	.
Nadzorniki	mte:Ncmpn	nadzornik
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
zaključili	mte:Vmep-pm	zaključiti
postopek	mte:Ncmsan	postopek
za	mte:Sa	za
dopolnitev	mte:Ncfsa	dopolnitev
uprave	mte:Ncfsg	uprava
banke	mte:Ncfsg	banka
,	mte:Z	,
so	mte:Va-r3p-n	biti
prek	mte:Sg	prek
spletnih	mte:Agpfpg	spleten
strani	mte:Ncfpg	stran
Ljubljanske	mte:Agpfsg	ljubljanski
borze	mte:Ncfsg	borza
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
tretje	mte:Mlofsg	tretji
največje	mte:Agsfsg	velik
banke	mte:Ncfsg	banka
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
Ta	mte:Pd-msa	ta
postopek	mte:Ncmsan	postopek
so	mte:Va-r3p-n	biti
nadzorniki	mte:Ncmpn	nadzornik
sprožili	mte:Vmep-pm	sprožiti
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
Matej	mte:Npmsn	Matej
Narat	mte:Npmsn	Narat
iz	mte:Sg	iz
NLB	mte:Npfsg	NLB
,	mte:Z	,
njihov	mte:Ps3msnp	njihov
kandidat	mte:Ncmsn	kandidat
za	mte:Sa	za
prvega	mte:Mlomsa	prvi
moža	mte:Ncmsay	mož
banke	mte:Ncfsg	banka
,	mte:Z	,
ni	mte:Va-r3s-y	biti
dobil	mte:Vmep-sm	dobiti
dovoljenja	mte:Ncnsg	dovoljenje
Banke	mte:Ncfsg	banka
