token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Družbi	mte:Ncfsd	družba
Adria	mte:Npfsn	Adria
Ankaran	mte:Npmsn	Ankaran
še	mte:Q	še
vedno	mte:Rgp	vedno
ni	mte:Va-r3s-y	biti
uspelo	mte:Vmep-sn	uspeti
prevzeti	mte:Vmen	prevzeti
nadzora	mte:Ncmsg	nadzor
nad	mte:Si	nad
kampom	mte:Ncmsi	kamp
,	mte:Z	,
čeprav	mte:Cs	čeprav
je	mte:Va-r3s-n	biti
okrajno	mte:Agpnsn	okrajen
sodišče	mte:Ncnsn	sodišče
v	mte:Sl	v
Kopru	mte:Npmsl	Koper
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
izdalo	mte:Vmep-sn	izdati
začasno	mte:Agpfsa	začasen
odredbo	mte:Ncfsa	odredba
o	mte:Sl	o
motenju	mte:Ncnsl	motenje
posesti	mte:Ncfsg	posest
v	mte:Sa	v
korist	mte:Ncfsa	korist
Adrie	mte:Npfsg	Adrie
.	mte:Z	.
Posledično	mte:Rgp	posledično
mora	mte:Vmpr3s	morati
Adria	mte:Npfsn	Adria
Ankaran	mte:Npmsn	Ankaran
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
finančnih	mte:Agpfpl	finančen
težavah	mte:Ncfpl	težava
,	mte:Z	,
za	mte:Sa	za
varnostno	mte:Agpfsa	varnosten
službo	mte:Ncfsa	služba
,	mte:Z	,
ki	mte:Cs	ki
varuje	mte:Vmpr3s	varovati
kamp	mte:Ncmsan	kamp
,	mte:Z	,
plačati	mte:Vmen	plačati
od	mte:Sg	od
štiri	mte:Mlcmpa	štirje
do	mte:Sg	do
pet	mte:Mlc-pa	pet
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
dnevno	mte:Rgp	dnevno
.	mte:Z	.
Direktorica	mte:Ncfsn	direktorica
Adrie	mte:Npfsg	Adrie
Ankaran	mte:Npmsn	Ankaran
Zlatka	mte:Npmsg	Zlatko
Galinec	mte:Npmsn	Galinec
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
vodstvo	mte:Ncnsn	vodstvo
družbe	mte:Ncfsg	družba
presenečeno	mte:Appnsn	presenečen
in	mte:Cc	in
zaskrbljeno	mte:Appnsn	zaskrbljeno
zaradi	mte:Sg	zaradi
počasnega	mte:Agpnsg	počasen
in	mte:Cc	in
neučinkovitega	mte:Agpnsg	neučinkovit
ukrepanja	mte:Ncnsg	ukrepanje
vseh	mte:Pg-mpg	ves
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
sodelovati	mte:Vmpn	sodelovati
pri	mte:Sl	pri
uresničitvi	mte:Ncfsl	uresničitev
začasne	mte:Agpfsg	začasen
odredbo	mte:Ncfsa	odredba
.	mte:Z	.
"	mte:Z	"
Zato	mte:Cc	zato
pozivamo	mte:Vmpr1p	pozivati
pristojno	mte:Agpnsa	pristojen
sodišče	mte:Ncnsa	sodišče
,	mte:Z	,
da	mte:Cs	da
čim	mte:Rgp	čim
