token	tag	lemma
Nemška	mte:Agpfsn	nemški
prodaja	mte:Ncfsn	prodaja
na	mte:Sl	na
drobno	mte:Rgp	drobno
spet	mte:Rgp	spet
navzdol	mte:Rgp	navzdol
211	mte:Mdc	211
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
je	mte:Va-r3s-n	biti
že	mte:Q	že
porabila	mte:Vmep-sf	porabiti
Evropska	mte:Agpfsn	evropski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
za	mte:Sa	za
nakupe	mte:Ncmpa	nakup
obveznic	mte:Ncfpg	obveznica
prezadolženih	mte:Appfpg	prezadolžen
držav	mte:Ncfpg	država
,	mte:Z	,
toda	mte:Cc	toda
v	mte:Sl	v
dolžniški	mte:Agpfsl	dolžniški
krizi	mte:Ncfsl	kriza
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
pomenilo	mte:Vmbp-sn	pomeniti
preobrata	mte:Ncmsg	preobrat
.	mte:Z	.
Zakaj	mte:Rgp	zakaj
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
zdaj	mte:Rgp	zdaj
drugače	mte:Rgp	drugače
?	mte:Z	?
Finančni	mte:Agpmpn	finančen
trgi	mte:Ncmpn	trg
že	mte:Q	že
nekaj	mte:Rgp	nekaj
dni	mte:Ncmpg	dan
ugibajo	mte:Vmpr3p	ugibati
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
točno	mte:Rgp	točno
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
v	mte:Sl	v
mislih	mte:Ncfpl	misel
predsednik	mte:Ncmsn	predsednik
ECB	mte:Npmsn	ECB
-	mte:Z	-
ja	mte:Q	ja
Mario	mte:Npmsn	Maria
Draghi	mte:Npmsn	Draghi
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
izjavil	mte:Vmep-sm	izjaviti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
storil	mte:Vmep-sm	storiti
vse	mte:Pg-nsa	ves
za	mte:Sa	za
obrambo	mte:Ncfsa	obramba
evra	mte:Ncmsg	evro
.	mte:Z	.
V	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
sestala	mte:Vmep-sf	sestati
Evropska	mte:Agpfsn	evropski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
in	mte:Cc	in
najbrž	mte:Q	najbrž
najavila	mte:Vmep-sf	najaviti
nove	mte:Agpfpa	nov
odkupe	mte:Ncfpa	odkup
španskih	mte:Agpfpg	španski
in	mte:Cc	in
italijanskih	mte:Agpfpg	italijanski
obveznic	mte:Ncfpg	obveznica
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
bi	mte:Va-c	biti
znižala	mte:Vmep-sf	znižati
njihovo	mte:Ps3fsap	njihov
zahtevano	mte:Appfsa	zahtevan
donosnost	mte:Ncfsa	donosnost
.	mte:Z	.
Obveznice	mte:Ncfpa	obveznica
bi	mte:Va-c	biti
seveda	mte:Q	seveda
kupovala	mte:Vmpp-sf	kupovati
na	mte:Sl	na
sekundarnem	mte:Agpmsl	sekundaren
trgu	mte:Ncmsl	trg
,	mte:Z	,
saj	mte:Cc	saj
ji	mte:Pp3fsd--y	on
na	mte:Sl	na
primarnem	mte:Agpmsl	primaren
trgu	mte:Ncmsl	trg
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
dovoljeno	mte:Appnsn	dovoljen
.	mte:Z	.
Glasni	mte:Agpfsn	glasen
kritiki	mte:Ncfsd	kritika
v	mte:Sl	v
Nemčiji	mte:Npfsl	Nemčija
Zlasti	mte:Q	zlasti
v	mte:Sl	v
Nemčiji	mte:Npfsl	Nemčija
je	mte:Va-r3s-n	biti
veliko	mte:Rgp	veliko
kritikov	mte:Ncmpg	kritik
programa	mte:Ncmsg	program
SMP	mte:Ncmsn	SMP
Securities	mte:Npmsn	Securities
Markets	mte:Npmsn	Markets
Programme	mte:Npmsn	Programme
.	mte:Z	.
Glasni	mte:Agpmpn	glasen
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
že	mte:Q	že
maja	mte:Ncmsg	maj
2010	mte:Mdc	2010
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Evropska	mte:Agpfsn	evropski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
prvič	mte:Rgp	prvič
najavila	mte:Vmep-sf	najaviti
odkupe	mte:Ncfpa	odkup
obveznic	mte:Ncfpg	obveznica
.	mte:Z	.
Svarili	mte:Vmpp-pm	svariti
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
neposredno	mte:Agpnsa	neposreden
financiranje	mte:Ncnsa	financiranje
držav	mte:Ncfpg	država
,	mte:Z	,
kar	mte:Pr-nsn	kar
ni	mte:Va-r3s-y	biti
dovoljeno	mte:Appnsn	dovoljen
.	mte:Z	.
Bali	mte:Npmsn	Bali
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
številnih	mte:Agpfpg	številen
stranskih	mte:Agpfpg	stranski
posledic	mte:Ncfpg	posledica
,	mte:Z	,
zlasti	mte:Q	zlasti
inflacije	mte:Ncfpn	inflacija
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
bi	mte:Va-c	biti
problematične	mte:Agpfpn	problematičen
države	mte:Ncfpn	država
začele	mte:Vmep-pf	začeti
odlašati	mte:Vmpn	odlašati
z	mte:Si	z
reformami	mte:Ncfpi	reforma
,	mte:Z	,
saj	mte:Cc	saj
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
znižanje	mte:Ncnsn	znižanje
zahtevane	mte:Appfsg	zahtevan
donosnosti	mte:Ncfsg	donosnost
obveznic	mte:Ncfpg	obveznica
lahko	mte:Rgp	lahko
uspavalo	mte:Vmpp-sn	uspavati
.	mte:Z	.
Program	mte:Ncmsan	program
SMP	mte:Ncmsn	SMP
ni	mte:Va-r3s-y	biti
povrnil	mte:Vmep-sm	povrniti
zaupanja	mte:Ncnsg	zaupanje
Evropska	mte:Agpfsn	evropski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
je	mte:Va-r3s-n	biti
vseeno	mte:Rgp	vseeno
do	mte:Sg	do
letošnjega	mte:Agpmsg	letošnji
marca	mte:Ncmsg	marec
kupila	mte:Vmep-sf	kupiti
za	mte:Sa	za
211	mte:Mdc	211
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
obveznic	mte:Ncfpg	obveznica
in	mte:Cc	in
le	mte:Q	le
kratkoročno	mte:Rgp	kratkoročno
pomirila	mte:Vmep-sf	pomiriti
finančne	mte:Agpmpa	finančen
trge	mte:Ncmpa	trg
.	mte:Z	.
Zaupanja	mte:Ncnsg	zaupanje
vlagateljev	mte:Ncmpg	vlagatelj
ni	mte:Va-r3s-y	biti
povrnila	mte:Vmep-sf	povrniti
.	mte:Z	.
Spomnimo	mte:Vmer1p	spomniti
,	mte:Z	,
na	mte:Sl	na
začetku	mte:Ncmsl	začetek
prejšnjega	mte:Agpmsg	prejšnji
tedna	mte:Ncmsg	teden
je	mte:Va-r3s-n	biti
donos	mte:Ncmsn	donos
španske	mte:Agpfsg	španski
desetletne	mte:Agpfsg	desetleten
obveznice	mte:Ncfsg	obveznica
presegel	mte:Vmep-sm	preseči
rekordnih	mte:Agpmpg	rekorden
7,5	mte:Mdc	7,5
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
vedno	mte:Rgp	vedno
glasnejša	mte:Agcfsn	glasen
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
bila	mte:Va-p-pn	biti
ugibanja	mte:Ncnpn	ugibanje
,	mte:Z	,
ali	mte:Rgp	ali
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
šla	mte:Vmbp-sf	iti
še	mte:Q	še
Španija	mte:Npfsn	Španija
po	mte:Sl	po
poti	mte:Ncfsl	pot
Grčije	mte:Npfsg	Grčija
,	mte:Z	,
Irske	mte:Npfsg	Irska
in	mte:Cc	in
Portugalske	mte:Npfsg	Portugalska
.	mte:Z	.
Toda	mte:Cc	toda
v	mte:Sl	v
zadnjih	mte:Agpmpl	zadnji
dneh	mte:Ncmpl	dan
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
napovedanih	mte:Appmpg	napovedan
ukrepov	mte:Ncmpg	ukrep
ECB	mte:Npmsn	ECB
-	mte:Z	-
ja	mte:Q	ja
med	mte:Si	med
vlagatelji	mte:Ncmpi	vlagatelj
spet	mte:Rgp	spet
več	mte:Rgc	več
upanja	mte:Ncnsg	upanje
na	mte:Sa	na
