token	tag	lemma
Še	mte:Q	še
vedno	mte:Rgp	vedno
pričakujejo	mte:Vmpr3p	pričakovati
prodajo	mte:Ncfsa	prodaja
Mercatorja	mte:Npmsg	Mercator
Skupina	mte:Ncfsn	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
bo	mte:Va-f3s-n	biti
septembra	mte:Ncmsg	september
začela	mte:Vmep-sf	začeti
prodajo	mte:Ncfsa	prodaja
dveh	mte:Mlcfdg	dva
slovenskih	mte:Agpfdg	slovenski
časopisnih	mte:Agpfdg	časopisen
družb	mte:Ncfdg	družba
,	mte:Z	,
Radenske	mte:Agpfsg	radenski
in	mte:Cc	in
kosovske	mte:Agpfsg	kosovski
pivovarne	mte:Ncfsg	pivovarna
Birra	mte:Npfsn	Birr
Peja	mte:Npfsn	Peja
.	mte:Z	.
Prodaja	mte:Ncfsn	prodaja
bo	mte:Va-f3s-n	biti
potekala	mte:Vmpp-sf	potekati
prek	mte:Sg	prek
izbranega	mte:Appmsg	izbran
svetovalca	mte:Ncmsg	svetovalec
,	mte:Z	,
je	mte:Va-r3s-n	biti
razkril	mte:Vmep-sm	razkriti
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
Dušan	mte:Npmsn	Dušan
Zorko	mte:Npmsn	Zorko
.	mte:Z	.
Upa	mte:Vmpr3s	upati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
te	mte:Pd-fpn	ta
družbe	mte:Ncfpn	družba
tudi	mte:Q	tudi
po	mte:Sl	po
prodaji	mte:Ncfsl	prodaja
ohranile	mte:Vmep-pf	ohraniti
svoje	mte:Px-fpa	svoj
blagovne	mte:Agpfpa	blagoven
znamke	mte:Ncfpa	znamka
in	mte:Cc	in
delovna	mte:Agpnpa	deloven
mesta	mte:Ncnpa	mesto
.	mte:Z	.
Zorko	mte:Npmsn	Zorko
pričakuje	mte:Vmpr3s	pričakovati
veliko	mte:Agpnsa	velik
povpraševanje	mte:Ncnsa	povpraševanje
po	mte:Sl	po
Radenski	mte:Npfsl	Radenska
in	mte:Cc	in
meni	mte:Pp1-sl	jaz
,	mte:Z	,
da	mte:Cs	da
denacionalizacijski	mte:Agpmsny	denacionalizacijski
postopek	mte:Ncmsnn	postopek
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
teku	mte:Ncmsl	tek
,	mte:Z	,
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
vplival	mte:Vmpp-sm	vplivati
na	mte:Sa	na
prodajo	mte:Ncfsa	prodaja
.	mte:Z	.
Ta	mte:Pd-fsn	ta
bo	mte:Va-f3s-n	biti
potekala	mte:Vmpp-sf	potekati
v	mte:Sl	v
dveh	mte:Mlcfdl	dva
fazah	mte:Ncfdl	fazah
.	mte:Z	.
Najprej	mte:Rgs	najprej
bodo	mte:Va-f3p-n	biti
izbrali	mte:Vmep-pm	izbrati
nezavezujoče	mte:Appfpa	nezavezujoč
ponudbe	mte:Ncfpa	ponudba
,	mte:Z	,
potem	mte:Rgp	potem
pa	mte:Cc	pa
še	mte:Q	še
zavezujoče	mte:Appfpn	zavezujoč
.	mte:Z	.
Zadnja	mte:Agpfsn	zadnji
prodaja	mte:Ncfsn	prodaja
Dela	mte:Ncnsg	delo
neuspešna	mte:Agpfsn	neuspešen
Prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
upa	mte:Vmpr3s	up
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
kaj	mte:Pq-nsa	kaj
interesa	mte:Ncmsg	interes
tudi	mte:Q	tudi
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
družbe	mte:Ncfsg	družba
Delo	mte:Ncnsn	delo
,	mte:Z	,
saj	mte:Cc	saj
pri	mte:Sl	pri
zadnjem	mte:Agpmsl	zadnji
poskusu	mte:Ncmsl	poskus
prodaje	mte:Ncfsg	prodaja
niso	mte:Va-r3p-y	biti
dobili	mte:Vmep-pm	dobiti
nobene	mte:Pz-fsg	noben
zavezujoče	mte:Appfsg	zavezujoč
ponudbe	mte:Ncfsg	ponudba
.	mte:Z	.
Delo	mte:Ncnsn	delo
bo	mte:Va-f3s-n	biti
sicer	mte:Q	sicer
kmalu	mte:Rgp	kmalu
izdalo	mte:Vmep-sn	izdati
novo	mte:Agpfsa	nov
edicijo	mte:Ncfsa	edicija
Plus	mte:Ncmsn	plus
50	mte:Mdc	50
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
namenjena	mte:Appfsn	namenjen
starejši	mte:Agcfsd	star
generaciji	mte:Ncfsd	generacija
.	mte:Z	.
Delo	mte:Ncnsn	delo
prodaja	mte:Ncfsn	prodaja
Večer	mte:Ncmsn	večer
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
znano	mte:Appnsn	znan
,	mte:Z	,
družba	mte:Ncfsn	družba
Delo	mte:Ncnsn	delo
hkrati	mte:Rgp	hkrati
prodaja	mte:Vmpr3s	prodajati
svoj	mte:Px-msa	svoj
80	mte:Mdc	80
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
v	mte:Sl	v
Večeru	mte:Ncmsl	večer
.	mte:Z	.
A	mte:Cc	a
ne	mte:Q	ne
za	mte:Sa	za
vsako	mte:Pg-fsa	vsak
ceno	mte:Ncfsa	cena
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejala	mte:Vmep-sf	dejati
predsednica	mte:Ncfsn	predsednica
uprave	mte:Ncfsg	uprava
Dela	mte:Ncnsg	delo
Irma	mte:Npfsn	Irm
Gubanec	mte:Npmsn	Gubanec
.	mte:Z	.
Po	mte:Sl	po
njenih	mte:Ps3fplsf	njen
besedah	mte:Ncfpl	beseda
je	mte:Va-r3s-n	biti
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
interes	mte:Ncmsn	interes
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
Večera	mte:Ncmsg	večer
izkazalo	mte:Vmep-sn	izkazati
100	mte:Mdc	100
interesentov	mte:Ncmpg	interesent
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
zaposleni	mte:Appmpn	zaposlen
v	mte:Sl	v
Večeru	mte:Ncmsl	večer
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
jih	mte:Pp3fpa--y	on
uprava	mte:Ncfsn	uprava
Dela	mte:Ncnsg	delo
obravnava	mte:Vmpr3s	obravnavati
drugače	mte:Rgp	drugače
kot	mte:Cs	kot
druge	mte:Mlpmpa	drug
potencialne	mte:Agpmpa	potencialen
kupce	mte:Ncmpa	kupec
.	mte:Z	.
V	mte:Sa	v
pogajanja	mte:Ncnpa	pogajanje
z	mte:Si	z
njimi	mte:Pp3mpi	on
na	mte:Sl	na
Delu	mte:Ncnsl	del
še	mte:Q	še
niso	mte:Va-r3p-y	biti
šli	mte:Vmbp-pm	iti
,	mte:Z	,
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
pa	mte:Cc	pa
to	mte:Pd-nsn	ta
zgodilo	mte:Vmep-sn	zgoditi
kmalu	mte:Rgp	kmalu
.	mte:Z	.
Zadolženost	mte:Ncfsa	zadolženost
skupine	mte:Ncfsg	skupina
350	mte:Mdc	350
mio	mte:Ncmpg	mio
.	mte:Z	.
evrov	mte:Ncmpg	evro
Glede	mte:Sg	glede
prodaje	mte:Ncfsg	prodaja
Mercatorja	mte:Npmsg	Mercator
je	mte:Va-r3s-n	biti
Zorko	mte:Npmsn	Zorko
izrazil	mte:Vmep-sm	izraziti
pričakovanje	mte:Ncnsa	pričakovanje
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
prodajni	mte:Agpmsny	prodajen
postopek	mte:Ncmsn	postopek
končal	mte:Vmep-sm	končati
aprila	mte:Ncmsg	april
leta	mte:Ncnsg	leto
2014	mte:Mdc	2014
in	mte:Cc	in
bo	mte:Va-f3s-n	biti
takrat	mte:Rgp	takrat
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
skoraj	mte:Q	skoraj
24	mte:Mdc	24
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
lastnica	mte:Ncfsn	lastnica
najboljšega	mte:Agsmsg	dober
soseda	mte:Ncmsg	sosed
,	mte:Z	,
na	mte:Sa	na
kreditno	mte:Agpfsa	krediten
depotno	mte:Agpfsa	depoten
družbo	mte:Ncfsa	družba
prenesla	mte:Vmep-sf	prenesti
delnice	mte:Ncfpa	delnica
Mercatorja	mte:Npmsgy	Mercator
.	mte:Z	.
Takrat	mte:Rgp	takrat
naj	mte:Q	naj
bi	mte:Va-c	biti
tudi	mte:Q	tudi
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
prejela	mte:Vmep-sf	prejeti
kupnino	mte:Ncfsa	kupnina
,	mte:Z	,
kar	mte:Pr-nsn	kar
bo	mte:Va-f3s-n	biti
skupino	mte:Ncfsa	skupina
Laško	mte:Npnsn	Laško
razdolžilo	mte:Vmep-sn	razdolžiti
za	mte:Sa	za
105	mte:Mdc	105
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Trenutna	mte:Agpfsn	trenuten
zadolženost	mte:Ncfsn	zadolženost
skupine	mte:Ncfsg	skupina
,	mte:Z	,
ki	mte:Cs	ki
iz	mte:Sg	iz
tekočega	mte:Appnsg	tekoč
poslovanja	mte:Ncnsg	poslovanje
vrača	mte:Vmpr3s	vračati
bankam	mte:Ncfpd	banka
glavnico	mte:Ncfsa	glavnica
in	mte:Cc	in
obresti	mte:Ncfpa	obresti
,	mte:Z	,
pa	mte:Cc	pa
znaša	mte:Vmpr3s	znašati
približno	mte:Rgp	približno
350	mte:Mdc	350
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Pijače	mte:Ncfsg	pijača
prinašajo	mte:Vmpr3p	prinašati
dobiček	mte:Ncmsan	dobiček
Zorko	mte:Npmsn	Zorko
je	mte:Va-r3s-n	biti
poslovanje	mte:Ncnsa	poslovanje
tistega	mte:Pd-msg	tisti
dela	mte:Ncmsg	delo
skupine	mte:Ncfsg	skupina
Laško	mte:Npnsn	Laško
,	mte:Z	,
ki	mte:Cs	ki
izdeluje	mte:Vmpr3s	izdelovati
pijače	mte:Ncfpa	pijača
,	mte:Z	,
v	mte:Sl	v
prvih	mte:Mlompl	prvi
petih	mte:Mlc-pl	pet
mesecih	mte:Ncmpl	mesec
letos	mte:Rgp	letos
ocenil	mte:Vmep-sm	oceniti
kot	mte:Cs	kot
uspešno	mte:Rgp	uspešno
.	mte:Z	.
Ta	mte:Pd-msn	ta
del	mte:Ncmsan	del
skupine	mte:Ncfsg	skupina
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
ustvaril	mte:Vmep-sm	ustvariti
11,4	mte:Mdc	11,4
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
dobička	mte:Ncmsg	dobiček
iz	mte:Sg	iz
poslovanja	mte:Ncnsg	poslovanje
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
milijon	mte:Ncmsnn	milijon
evrov	mte:Ncmpg	evro
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sl	v
lanskem	mte:Agpnsl	lanski
primerjalnem	mte:Agpnsl	primerjalen
obdobju	mte:Ncnsl	obdobje
,	mte:Z	,
prihodi	mte:Ncmpn	prihod
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
znašali	mte:Vmpp-pm	znašati
76	mte:Mdc	76
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Letos	mte:Rgp	letos
Skupina	mte:Ncfsn	skupina
kot	mte:Cs	kot
celota	mte:Ncfsn	celota
dobičkonosna	mte:Agpfsn	dobičkonosen
Dobiček	mte:Ncmsn	dobiček
iz	mte:Sg	iz
poslovanja	mte:Ncnsg	poslovanje
skupaj	mte:Rgp	skupaj
z	mte:Si	z
amortizacijo	mte:Ncfsi	amortizacija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
petmesečju	mte:Ncnsl	petmesečje
znašal	mte:Vmpp-sm	znašati
dobrih	mte:Agpmpg	dober
17	mte:Mdc	17
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
v	mte:Sl	v
lanskem	mte:Agpnsl	lanski
petmesečju	mte:Ncnsl	petmesečje
pa	mte:Cc	pa
16,2	mte:Mdc	16,2
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
V	mte:Sl	v
lanskem	mte:Agpnsl	lanski
petmesečju	mte:Ncnsl	petmesečje
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
skupina	mte:Ncfsn	skupina
za	mte:Sa	za
11,4	mte:Mdc	11,4
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
v	mte:Sl	v
prvih	mte:Mlompl	prvi
petih	mte:Mlc-pl	pet
mesecih	mte:Ncmpl	mesec
letos	mte:Rgp	letos
pa	mte:Cc	pa
posluje	mte:Vmpr3s	poslovati
s	mte:Si	z
3,6	mte:Mdc	3,6
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
dobička	mte:Ncmsg	dobiček
.	mte:Z	.
Skupini	mte:Ncfsl	skupina
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
uspelo	mte:Vmep-sn	uspeti
z	mte:Si	z
bankami	mte:Ncfpi	banka
upnicami	mte:Ncfpi	upnica
doseči	mte:Vmen	doseči
