token	tag	lemma
Kriminalisti	mte:Ncmpn	kriminalist
so	mte:Va-r3p-n	biti
končali	mte:Vmep-pm	končati
pogovore	mte:Ncmpa	pogovor
z	mte:Si	z
vpletenimi	mte:Appmpi	vpleten
v	mte:Sa	v
domnevno	mte:Agpfsa	domneven
sporno	mte:Agpfsa	sporen
preprodajo	mte:Ncfsa	preprodaja
delnic	mte:Ncfpg	delnica
MK	mte:Ncfsg	MK
Založbe	mte:Ncfsg	založba
.	mte:Z	.
A	mte:Cc	a
med	mte:Si	med
zaslišanimi	mte:Appmpi	zaslišan
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
Antona	mte:Npmsg	Anton
Stresa	mte:Npmsg	Stres
in	mte:Cc	in
Franca	mte:Npmsg	Franc
Krambergerja	mte:Npmsg	Kramberger
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
s	mte:Si	z
temi	mte:Pd-mpi	ta
posli	mte:Ncmpi	posel
mariborski	mte:Agpfsd	mariborski
nadškofiji	mte:Ncfsd	nadškofija
zagotovila	mte:Vmep-dm	zagotoviti
milijonsko	mte:Agpfsa	milijonski
finančno	mte:Agpfsa	finančen
korist	mte:Ncfsa	korist
.	mte:Z	.
Primer	mte:Ncmsan	primer
domnevno	mte:Rgp	domnevno
sporne	mte:Agpfsg	sporen
preprodaje	mte:Ncfsg	preprodaja
delnic	mte:Ncfpg	delnica
Mladinske	mte:Agpfsg	mladinski
knjige	mte:Ncfsg	knjiga
(	mte:Z	(
MK	mte:Npmsn	MK
)	mte:Z	)
Založbe	mte:Ncfsg	založba
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
sta	mte:Va-r3d-n	biti
zdaj	mte:Rgp	zdaj
že	mte:Q	že
upokojena	mte:Appmdn	upokojen
nadškofa	mte:Ncmdn	nadškof
dr	mte:Npmsn	dr
.	mte:Z	.
Anton	mte:Npmsn	Anton
Stres	mte:Npmsn	Stres
in	mte:Cc	in
dr	mte:Npmsn	dr
.	mte:Z	.
Franc	mte:Npmsn	Franc
Kramberger	mte:Npmsn	Kramberger
mariborski	mte:Agpfsd	mariborski
nadškofiji	mte:Ncfsd	nadškofija
zagotovila	mte:Vmep-dm	zagotoviti
skoraj	mte:Q	skoraj
1,3	mte:Mdc	1,3
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
dobička	mte:Ncmsg	dobiček
na	mte:Sa	na
račun	mte:Ncmsan	račun
drugih	mte:Mlpnpg	drug
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
je	mte:Va-r3s-n	biti
ponovno	mte:Rgp	ponovno
na	mte:Sl	na
mizi	mte:Ncfsl	miza
tožilcev	mte:Ncmpg	tožilec
.	mte:Z	.
Ti	mte:Pd-mpn	ta
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
morali	mte:Vmpp-pm	morati
odločiti	mte:Vmen	odločiti
,	mte:Z	,
ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
tokrat	mte:Rgp	tokrat
zahtevali	mte:Vmbp-pm	zahtevati
kazenski	mte:Agpmsay	kazenski
pregon	mte:Ncmsan	pregon
ali	mte:Cc	ali
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
ovadbo	mte:Ncfsa	ovadba
(	mte:Z	(
ponovno	mte:Rgp	ponovno
)	mte:Z	)
zavrgli	mte:Vmep-pm	zavreči
.	mte:Z	.
Kriminalisti	mte:Ncmpn	kriminalist
policijske	mte:Agpfsg	policijski
uprave	mte:Ncfsg	uprava
(	mte:Z	(
PU	mte:Npmsn	PU
)	mte:Z	)
Ljubljana	mte:Npfsn	Ljubljana
so	mte:Va-r3p-n	biti
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
končali	mte:Vmep-pm	končati
zaslišanja	mte:Ncnpa	zaslišanje
vpletenih	mte:Appmpg	vpleten
v	mte:Sa	v
deset	mte:Mlc-pa	deset
let	mte:Ncnpg	leto
stare	mte:Agpmpa	star
posle	mte:Ncmpa	posel
z	mte:Si	z
delnicami	mte:Ncfpi	delnica
MK	mte:Ncfsn	MK
Založbe	mte:Ncfsg	založba
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
povedali	mte:Vmep-pm	povedati
na	mte:Sa	na
PU	mte:Ncmsn	PU
Ljubljana	mte:Npfsn	Ljubljana
,	mte:Z	,
so	mte:Va-r3p-n	biti
poročilo	mte:Ncnsa	poročilo
konec	mte:Sg	konec
minulega	mte:Appmsg	minul
meseca	mte:Ncmsg	mesec
že	mte:Q	že
dopolnili	mte:Vmep-pm	dopolniti
in	mte:Cc	in
poslali	mte:Vmep-pm	poslati
okrožnemu	mte:Agpnsd	okrožen
državnemu	mte:Agpnsd	državen
tožilstvu	mte:Ncnsd	tožilstvo
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
kjer	mte:Cs	kjer
pa	mte:Cc	pa
odločitve	mte:Ncfpn	odločitev
