token	tag	lemma
Arbitražni	mte:Agpmsny	arbitražen
sporazum	mte:Ncmsn	sporazum
je	mte:Va-r3s-n	biti
pod	mte:Si	pod
streho	mte:Ncfsi	streha
z	mte:Si	z
48	mte:Mdc	48
poslanskimi	mte:Agpmpi	poslanski
glasovi	mte:Ncmpi	glas
za	mte:Si	za
in	mte:Cc	in
nobenim	mte:Pz-msi	noben
proti	mte:Sd	proti
.	mte:Z	.
Opozicija	mte:Ncfsn	opozicija
je	mte:Va-r3s-n	biti
obstruirala	mte:Vmpp-sf	obstruirati
Podpis	mte:Ncmsan	podpis
arbitražnega	mte:Agpmsg	arbitražen
sporazuma	mte:Ncmsg	sporazum
V	mte:Sl	v
Stockholmu	mte:Npmsl	Stockholm
4	mte:Mdc	4
.	mte:Z	.
novembra	mte:Ncmsg	november
2009	mte:Mdc	2009
Kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
v	mte:Sl	v
domači	mte:Agpfsl	domač
politiki	mte:Ncfsl	politika
rešitev	mte:Ncfsg	rešitev
gospodarske	mte:Agpfsg	gospodarski
krize	mte:Ncfsg	kriza
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zunanji	mte:Agpfsl	zunanji
politiki	mte:Ncfsl	politika
ureditev	mte:Ncfsn	ureditev
odnosov	mte:Ncmpg	odnos
s	mte:Si	z
Hrvaško	mte:Npfsi	Hrvaška
,	mte:Z	,
je	mte:Va-r3s-n	biti
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
začel	mte:Vmep-sm	začeti
razpravo	mte:Ncfsa	razprava
o	mte:Sl	o
ratifikaciji	mte:Ncfsl	ratifikacija
arbitražnega	mte:Agpmsg	arbitražen
sporazuma	mte:Ncmsg	sporazum
med	mte:Si	med
Slovenijo	mte:Npfsi	Slovenija
in	mte:Cc	in
Hrvaško	mte:Npfsi	Hrvaška
.	mte:Z	.
"	mte:Z	"
Glede	mte:Sg	glede
prve	mte:Mlofsg	prvi
,	mte:Z	,
domače	mte:Agpfsg	domač
naloge	mte:Ncfsg	naloga
,	mte:Z	,
smo	mte:Va-r1p-n	biti
na	mte:Sl	na
koncu	mte:Ncmsl	konec
začetka	mte:Ncmsg	začetek
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
počasi	mte:Rgp	počasi
,	mte:Z	,
a	mte:Cc	a
zanesljivo	mte:Rgp	zanesljivo
okreva	mte:Vmpr3s	okrevati
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
uvodoma	mte:Ncmpd	uvod
presodil	mte:Vmep-sm	presoditi
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Glede	mte:Sg	glede
druge	mte:Mlpfsg	drug
,	mte:Z	,
