token	tag	lemma
S	mte:Si	z
&	mte:Ncmsi	&
P	mte:Ncmsi	P
devetim	mte:Mlofsi	devet
državam	mte:Ncfpd	država
z	mte:Si	z
evrom	mte:Ncmsi	evro
znižala	mte:Vmep-sf	znižati
oceno	mte:Ncfsa	ocena
Bonitetna	mte:Agpfsn	boniteten
hiša	mte:Ncfsn	hiša
Standard	mte:Ncmsn	standard
&	mte:Npmsn	&
Poors	mte:Npmsn	Poors
S	mte:Si	z
&	mte:Npmsn	&
P	mte:Npmsn	P
je	mte:Va-r3s-n	biti
znižala	mte:Vmep-sf	znižati
bonitetno	mte:Agpfsa	boniteten
oceno	mte:Ncfsa	ocena
devetim	mte:Mlofpd	devet
evropskim	mte:Agpfpd	evropski
državam	mte:Ncfpd	država
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
Slovenija	mte:Npfsn	Slovenija
.	mte:Z	.
Skupaj	mte:Rgp	skupaj
s	mte:Si	z
Slovaško	mte:Npfsi	Slovaška
,	mte:Z	,
Avstrijo	mte:Npfsi	Avstrija
,	mte:Z	,
Francijo	mte:Npfsi	Francija
in	mte:Cc	in
Malto	mte:Npfsi	Malto
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
ocena	mte:Ncfsn	ocena
Sloveniji	mte:Npfsd	Slovenija
znižana	mte:Appfsn	znižan
za	mte:Sa	za
eno	mte:Mlpfsa	en
stopnjo	mte:Ncfsa	stopnja
-	mte:Z	-
ocena	mte:Ncfsn	ocena
naši	mte:Ps1fsdp	naš
državi	mte:Ncfsd	država
je	mte:Va-r3s-n	biti
padla	mte:Vmep-sf	pasti
z	mte:Si	z
AA	mte:Npmsn	AA
-	mte:Z	-
na	mte:Sl	na
A	mte:Cc	a
+	mte:Ncmsn	+
,	mte:Z	,
vendar	mte:Cc	vendar
z	mte:Si	z
negativnimi	mte:Agpfpi	negativen
napovedmi	mte:Ncfpi	napoved
za	mte:Sa	za
naprej	mte:Rgp	naprej
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
lahko	mte:Rgp	lahko
ocena	mte:Ncfsn	ocena
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
še	mte:Q	še
zniža	mte:Vmer3s	znižati
.	mte:Z	.
Španija	mte:Npfsn	Španija
,	mte:Z	,
Ciper	mte:Npmsn	Ciper
,	mte:Z	,
Italija	mte:Npfsn	Italija
in	mte:Cc	in
Portugalska	mte:Npfsn	Portugalska
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
padli	mte:Vmep-pm	pasti
za	mte:Sa	za
dve	mte:Mlcfda	dva
točki	mte:Ncfda	točka
.	mte:Z	.
Francija	mte:Npmsn	Francija
,	mte:Z	,
drugo	mte:Mlpnsa	drug
