token	tag	lemma
Zidar	mte:Ncmsn	zidar
namerno	mte:Rgp	namerno
izčrpava	mte:Vmpr3s	izčrpavati
SCT	mte:Npmsan	SCT
,	mte:Z	,
1.000	mte:Mdc	1.000
delavcev	mte:Ncmpg	delavec
na	mte:Sa	na
cesto	mte:Ncfsa	cesta
?	mte:Z	?
SCT	mte:Npmsn	SCT
-	mte:Z	-
jeva	mte:Agpfsn	jev
hčerinska	mte:Agpfsn	hčerinski
družba	mte:Ncfsn	družba
SCT	mte:Npmsn	SCT
Obrati	mte:Ncmpn	obrat
iz	mte:Sg	iz
Črnuč	mte:Npfpg	Črnuč
je	mte:Va-r3s-n	biti
na	mte:Sl	na
Okrožnem	mte:Agpnsl	okrožen
sodišču	mte:Ncnsl	sodišče
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
vložila	mte:Vmep-sf	vložiti
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
stečajni	mte:Agpmsay	stečajen
postopek	mte:Ncmsan	postopek
.	mte:Z	.
Predlog	mte:Ncmsan	predlog
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
v	mte:Sa	v
torek	mte:Ncmsan	torek
podala	mte:Vmbp-sf	podati
tudi	mte:Q	tudi
družba	mte:Ncfsn	družba
SCT	mte:Npmsn	SCT
Gem	mte:Npmsn	Gem
.	mte:Z	.
V	mte:Sl	v
SCT	mte:Ncmsl	SCT
Obratih	mte:Ncmpl	obrat
je	mte:Va-r3s-n	biti
zaposlenih	mte:Appmpg	zaposlen
245	mte:Mdc	245
delavcev	mte:Ncmpg	delavec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
od	mte:Sg	od
petka	mte:Ncmsg	petek
do	mte:Sg	do
imenovanja	mte:Ncnsg	imenovanje
stečajnega	mte:Agpmsg	stečajen
upravitelja	mte:Ncmsg	upravitelj
na	mte:Sl	na
kolektivnem	mte:Agpmsl	kolektiven
dopustu	mte:Ncmsl	dopust
.	mte:Z	.
Družba	mte:Ncfsn	družba
je	mte:Va-r3s-n	biti
zadolžena	mte:Appfsn	zadolžen
za	mte:Sa	za
13	mte:Mdc	13
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
od	mte:Sg	od
tega	mte:Pd-nsg	ta
je	mte:Va-r3s-n	biti
skoraj	mte:Q	skoraj
polovica	mte:Ncfsn	polovica
neporavnanih	mte:Agpfpg	neporavnan
terjatev	mte:Ncfpg	terjatev
,	mte:Z	,
dolg	mte:Agpmsnn	dolg
matične	mte:Agpfsg	matičen
družbe	mte:Ncfsg	družba
SCT	mte:Npmsn	SCT
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
višji	mte:Agcmsny	visok
od	mte:Sg	od
200	mte:Mdc	200
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
TV	mte:Ncmsan	TV
