token	tag	lemma
Delavci	mte:Ncmpn	delavec
CPM	mte:Npmsn	CPM
so	mte:Va-r3p-n	biti
dobili	mte:Vmep-pm	dobiti
decembrske	mte:Agpfpa	decembrski
plače	mte:Ncfpa	plača
brez	mte:Sg	brez
potnih	mte:Agpmpg	poten
stroškov	mte:Ncmpg	strošek
,	mte:Z	,
malice	mte:Ncfpa	malica
in	mte:Cc	in
drugih	mte:Mlpfpg	drug
obveznosti	mte:Ncfpg	obveznost
,	mte:Z	,
v	mte:Sl	v
hčerinskih	mte:Agpfpl	hčerinski
družbah	mte:Ncfpl	družba
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
dobili	mte:Vmep-pm	dobiti
del	mte:Ncmsan	del
plač	mte:Ncfpg	plača
.	mte:Z	.
Stavka	mte:Ncfsn	stavka
je	mte:Va-r3s-n	biti
napovedana	mte:Appfsn	napovedan
za	mte:Sa	za
22	mte:Mdc	22
.	mte:Z	.
februar	mte:Ncmsn	februar
.	mte:Z	.
Okoli	mte:Rgp	okoli
700	mte:Mdc	700
zaposlenih	mte:Appnpg	zaposlen
v	mte:Sl	v
Cestnem	mte:Agpnsl	cesten
podjetju	mte:Ncnsl	podjetje
Maribor	mte:Npmsn	Maribor
CPM	mte:Npmsn	CPM
je	mte:Va-r3s-n	biti
prejelo	mte:Vmep-sn	prejeti
decembrske	mte:Agpfpa	decembrski
plače	mte:Ncfpa	plača
,	mte:Z	,
teh	mte:Pd-npg	ta
pa	mte:Cc	pa
v	mte:Sl	v
celoti	mte:Ncfsl	celota
niso	mte:Va-r3p-y	biti
dočakali	mte:Vmep-pm	dočakati
v	mte:Sl	v
hčerinskih	mte:Agpfpl	hčerinski
družbah	mte:Ncfpl	družba
CPM	mte:Ncmsn	CPM
Vzdrževanje	mte:Ncnsn	vzdrževanje
in	mte:Cc	in
obnova	mte:Ncfsn	obnova
cest	mte:Ncfpg	cesta
ter	mte:Cc	ter
CPM	mte:Ncmsn	CPM
Investicije	mte:Ncfsg	investicija
.	mte:Z	.
V	mte:Sl	v
CPM	mte:Npmsl	CPM
d.d	mte:Y	d.d
.	mte:Z	.
smo	mte:Va-r1p-n	biti
dobili	mte:Vmep-pm	dobiti
plače	mte:Ncfpa	plača
za	mte:Sa	za
december	mte:Ncmsan	december
,	mte:Z	,
a	mte:Cc	a
brez	mte:Sg	brez
potnih	mte:Agpmpg	poten
stroškov	mte:Ncmpg	strošek
,	mte:Z	,
plačila	mte:Ncnsg	plačilo
malice	mte:Ncfsg	malica
in	mte:Cc	in
drugih	mte:Mlpfpg	drug
obveznosti	mte:Ncfpg	obveznost
,	mte:Z	,
ki	mte:Cs	ki
gredo	mte:Vmbr3p	iti
v	mte:Sa	v
maso	mte:Ncfsa	masa
prisilne	mte:Agpfsg	prisilen
poravnave	mte:Ncfsg	poravnava
.	mte:Z	.
V	mte:Sl	v
ostalih	mte:Appfpl	ostal
dveh	mte:Mlcfdl	dva
družbah	mte:Ncfdl	družba
,	mte:Z	,
v	mte:Sl	v
katerih	mte:Pq-mpl	kateri
so	mte:Va-r3p-n	biti
ta	mte:Pd-msa	ta
teden	mte:Ncmsan	teden
že	mte:Q	že
prejeli	mte:Vmep-pm	prejeti
del	mte:Ncmsan	del
decembrskih	mte:Agpfpg	decembrski
plač	mte:Ncfpg	plača
,	mte:Z	,
pa	mte:Cc	pa
niso	mte:Va-r3p-y	biti
prejeli	mte:Vmep-pm	prejeti
zadnjega	mte:Agpmsg	zadnji
dela	mte:Ncmsg	delo
plače	mte:Ncfsg	plača
.	mte:Z	.
Plačilo	mte:Ncnsa	plačilo
so	mte:Va-r3p-n	biti
obljubili	mte:Vmep-pm	obljubiti
do	mte:Sg	do
10	mte:Mdc	10
.	mte:Z	.
