token	tag	lemma
Juncker	mte:Ncmsn	juncker
izrazil	mte:Vmep-sm	izraziti
zavezanost	mte:Ncfsa	zavezanost
stabilnosti	mte:Ncfsg	stabilnost
evrskega	mte:Agpnsg	evrski
območja	mte:Ncnsg	območje
Bonitetna	mte:Agpfsn	boniteten
agencija	mte:Ncfsn	agencija
Moodys	mte:Npmsn	Moodys
je	mte:Va-r3s-n	biti
znižala	mte:Vmep-sf	znižati
napovedi	mte:Ncfpa	napoved
za	mte:Sa	za
oceno	mte:Ncfsa	ocena
dolgoročnega	mte:Agpmsg	dolgoročen
dolga	mte:Agpfsg	dolg
Nemčije	mte:Npfsg	Nemčija
,	mte:Z	,
Nizozemske	mte:Npfsg	Nizozemska
in	mte:Cc	in
Luksemburga	mte:Npmsg	Luksemburg
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
ti	mte:Pd-mpn	ta
poslej	mte:Rgp	poslej
niso	mte:Va-r3p-y	biti
več	mte:Q	več
stabilni	mte:Agpmpn	stabilen
,	mte:Z	,
temveč	mte:Cc	temveč
negativni	mte:Agpmpn	negativen
.	mte:Z	.
Vse	mte:Pg-fpn	ves
tri	mte:Mlcfpn	trije
države	mte:Ncfpn	država
imajo	mte:Vmpr3p-n	imeti
trenutno	mte:Agpfsa	trenutno
najvišjo	mte:Agsfsa	visok
oceno	mte:Ncfsa	ocena
Aaa	mte:Npfsg	Aaa
.	mte:Z	.
Agencija	mte:Ncfsn	agencija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
za	mte:Sa	za
ta	mte:Pd-msa	ta
korak	mte:Ncmsan	korak
odločila	mte:Vmep-sf	odločiti
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
ocenila	mte:Vmep-sf	oceniti
,	mte:Z	,
da	mte:Cs	da
dolžniška	mte:Agpfsn	dolžniški
kriza	mte:Ncfsn	kriza
evrskega	mte:Agpnsg	evrski
območja	mte:Ncnsg	območje
ogroža	mte:Vmpr3s	ogrožati
tudi	mte:Q	tudi
najstabilnejše	mte:Agsfpa	razik
evrske	mte:Agpfpa	evrski
države	mte:Ncfpa	država
.	mte:Z	.
Bonitetna	mte:Agpfsn	boniteten
hiša	mte:Ncfsn	hiša
je	mte:Va-r3s-n	biti
opozorila	mte:Vmep-sf	opozoriti
na	mte:Sa	na
mogoče	mte:Agpfpa	mogoč
proračunske	mte:Agpfpa	proračunski
in	mte:Cc	in
gospodarske	mte:Agpfpa	gospodarski
posledice	mte:Ncfpa	posledica
izstopa	mte:Ncfsg	izstop
Grčije	mte:Npfsg	Grčija
iz	mte:Sg	iz
evrskega	mte:Agpnsg	evrski
območja	mte:Ncnsg	območje
.	mte:Z	.
Po	mte:Sl	po
njeni	mte:Ps3fslsf	njen
oceni	mte:Ncfsl	ocena
je	mte:Va-r3s-n	biti
vse	mte:Rgp	vse
bolj	mte:Rgc	bolj
mogoče	mte:Agpnsn	mogoč
,	mte:Z	,
da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
splošno	mte:Agpfsa	splošen
finančno	mte:Agpfsa	finančen
pomoč	mte:Ncfsa	pomoč
začasnega	mte:Agpmsg	začasen
oz	mte:Ncmsg	oz
.	mte:Z	.
stalnega	mte:Agpmsg	stalen
sklada	mte:Ncmsg	sklad
za	mte:Sa	za
zaščito	mte:Ncfsa	zaščita
evra	mte:Ncmsg	evro
EFSF	mte:Npmsg	EFSF
oz	mte:Npmsg	oz
.	mte:Z	.
ESM	mte:Npfsn	ESM
potrebovali	mte:Vmpp-dm	potrebovati
tudi	mte:Q	tudi
Španija	mte:Npfsn	Španija
in	mte:Cc	in
Italija	mte:Npfsn	Italija
.	mte:Z	.
Španija	mte:Npfsn	Španija
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
pred	mte:Si	pred
časom	mte:Ncmsi	čas
že	mte:Q	že
zaprosila	mte:Vmep-sf	zaprositi
za	mte:Sa	za
do	mte:Sg	do
100	mte:Mdc	100
milijard	mte:Ncfpg	milijarda
