token	tag	lemma
Toyota	mte:Npfsn	Toyot
,	mte:Z	,
Nissan	mte:Npmsn	Nissan
,	mte:Z	,
Honda	mte:Npmsn	Honda
in	mte:Cc	in
Mazda	mte:Npfsn	Mazda
bodo	mte:Va-f3p-n	biti
zaradi	mte:Sg	zaradi
mogočih	mte:Agpfpg	mogoč
težav	mte:Ncfpg	težava
z	mte:Si	z
zračnimi	mte:Agpfpi	zračen
blazinami	mte:Ncfpi	blazina
po	mte:Sl	po
vsem	mte:Pg-msl	ves
svetu	mte:Ncmsl	svet
skupaj	mte:Rgp	skupaj
vpoklicali	mte:Vmep-pm	vpoklicati
3,39	mte:Mdc	3,39
milijona	mte:Ncmsg	milijon
vozil	mte:Ncnpg	vozilo
.	mte:Z	.
Vsi	mte:Pg-mpn	ves
proizvajalci	mte:Ncmpn	proizvajalec
navajajo	mte:Vmpr3p	navajati
iste	mte:Pi-fpa	isti
težave	mte:Ncfpa	težava
z	mte:Si	z
zračno	mte:Agpfsi	zračen
blazino	mte:Ncfsi	blazina
.	mte:Z	.
Toyota	mte:Npfsn	Toyot
bo	mte:Va-f3s-n	biti
pri	mte:Sl	pri
nas	mte:Pp1-pl	jaz
vpoklicala	mte:Vmep-sf	vpoklicati
1612	mte:Mdc	1612
vozil	mte:Ncnpg	vozilo
,	mte:Z	,
Honda	mte:Npmsn	Honda
pa	mte:Cc	pa
115	mte:Mdc	115
.	mte:Z	.
V	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
bo	mte:Va-f3s-n	biti
Toyota	mte:Npfsn	Toyot
na	mte:Sa	na
pregled	mte:Ncmsan	pregled
povabila	mte:Vmep-sf	povabiti
1612	mte:Mdc	1612
,	mte:Z	,
Honda	mte:Npmsn	Honda
pa	mte:Cc	pa
115	mte:Mdc	115
lastnikov	mte:Ncmpg	lastnik
vozil	mte:Ncnpg	vozilo
.	mte:Z	.
Štirje	mte:Mlcmpn	štirje
glavni	mte:Agpmpn	glaven
japonski	mte:Agpmpn	japonski
proizvajalci	mte:Ncmpn	proizvajalec
avtomobilov	mte:Ncmpg	avtomobil
Toyota	mte:Npfsn	Toyot
Nissan	mte:Npmsn	Nissan
,	mte:Z	,
Honda	mte:Npmsn	Honda
in	mte:Cc	in
Mazda	mte:Npfsn	Mazda
bodo	mte:Va-f3p-n	biti
zaradi	mte:Sg	zaradi
možnih	mte:Agpfpg	možen
težav	mte:Ncfpg	težava
z	mte:Si	z
zračnimi	mte:Agpfpi	zračen
blazinami	mte:Ncfpi	blazina
po	mte:Sl	po
vsem	mte:Pg-msl	ves
svetu	mte:Ncmsl	svet
skupaj	mte:Rgp	skupaj
vpoklicali	mte:Vmep-pm	vpoklicati
3,39	mte:Mdc	3,39
milijona	mte:Ncmsg	milijon
vozil	mte:Ncnpg	vozilo
,	mte:Z	,
izdelanih	mte:Appmpg	izdelan
med	mte:Si	med
leti	mte:Ncnpi	leto
2000	mte:Mdc	2000
in	mte:Cc	in
2004	mte:Mdc	2004
.	mte:Z	.
Toyota	mte:Npfsn	Toyot
bo	mte:Va-f3s-n	biti
vpoklicala	mte:Vmep-sf	vpoklicati
1,73	mte:Mdc	1,73
milijona	mte:Ncmsg	milijon
vozil	mte:Ncnpg	vozilo
,	mte:Z	,
Honda	mte:Npmsn	Honda
1,35	mte:Mdc	1,35
milijona	mte:Ncmsg	milijon
,	mte:Z	,
Nissan	mte:Npmsn	Nissan
480	mte:Mdc	480
tisoč	mte:Mlc-pa	tisoč
,	mte:Z	,
Mazda	mte:Npfsn	Mazda
pa	mte:Cc	pa
45.463	mte:Mdc	45.463
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
s	mte:Sg	z
Toyote	mte:Npfsg	Toyota
Slovenija	mte:Npfsn	Slovenija
,	mte:Z	,
se	mte:Px------y	se
lahko	mte:Rgp	lahko
zaradi	mte:Sg	zaradi
nepravilnega	mte:Agpmsg	nepravilen
postopka	mte:Ncmsg	postopek
izdelave	mte:Ncfsg	izdelava
pogonskega	mte:Agpmsg	pogonski
dela	mte:Ncmsg	delo
sovoznikove	mte:Aspfsg	sovoznikov
zračne	mte:Agpfsg	zračen
blazine	mte:Ncfsg	blazina
v	mte:Sl	v
primeru	mte:Ncmsl	primer
proženja	mte:Ncnsg	proženje
le	mte:Q	le
-	mte:Z	-
te	mte:Pd-fsg	ta
poškoduje	mte:Vmer3s	poškodovati
inflator	mte:Ncmsn	inflator
,	mte:Z	,
kar	mte:Pr-nsa	kar
bi	mte:Va-c	biti
utegnilo	mte:Vmbp-sn	utegniti
pripeljati	mte:Vmen	pripeljati
do	mte:Sg	do
poškodb	mte:Ncfpg	poškodba
sopotnika	mte:Ncmsg	sopotnik
.	mte:Z	.
Toyota	mte:Npfsn	Toyot
bo	mte:Va-f3s-n	biti
pri	mte:Sl	pri
nas	mte:Pp1-pl	jaz
vpoklicala	mte:Vmep-sf	vpoklicati
1612	mte:Mdc	1612
vozil	mte:Ncnpg	vozilo
Na	mte:Sa	na
pregled	mte:Ncmsan	pregled
inflatorja	mte:Ncmsg	inflator
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
povabljenih	mte:Appmpg	povabljen
1612	mte:Mdc	1612
lastnikov	mte:Ncmpg	lastnik
modela	mte:Ncmsg	model
yaris	mte:Ncmsn	yaris
,	mte:Z	,
corolla	mte:Ncfsn	corollo
in	mte:Cc	in
avensis	mte:Ncmsn	avensis
.	mte:Z	.
Toyota	mte:Npfsn	Toyot
bo	mte:Va-f3s-n	biti
vpoklicala	mte:Vmep-sf	vpoklicati
vozila	mte:Ncnpa	vozilo
,	mte:Z	,
izdelana	mte:Appfsn	izdelan
med	mte:Si	med
novembrom	mte:Ncmsi	november
2000	mte:Mdc	2000
in	mte:Cc	in
marcem	mte:Ncmsi	marec
2004	mte:Mdc	2004
.	mte:Z	.
V	mte:Sl	v
Evropi	mte:Npfsl	Evropa
bo	mte:Va-f3s-n	biti
vpoklicala	mte:Vmep-sf	vpoklicati
približno	mte:Rgp	približno
490	mte:Mdc	490
tisoč	mte:Mlc-pa	tisoč
vozil	mte:Ncnpg	vozilo
yaris	mte:Ncmsan	yaris
,	mte:Z	,
corolla	mte:Ncfsn	corollo
in	mte:Cc	in
avensis	mte:Ncmsn	avensis
.	mte:Z	.
Na	mte:Sa	na
pregled	mte:Ncmsan	pregled
inflatorja	mte:Ncmsg	inflator
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
povabljenih	mte:Appmpg	povabljen
1612	mte:Mdc	1612
lastnikov	mte:Ncmpg	lastnik
omenjenih	mte:Appmpg	omenjen
modelov	mte:Ncmpg	model
.	mte:Z	.
Do	mte:Sg	do
zdaj	mte:Rgp	zdaj
poročajo	mte:Vmpr3p	poročati
o	mte:Sl	o
skupaj	mte:Rgp	skupaj
petih	mte:Mlc-pl	pet
poškodbah	mte:Ncfpl	poškodba
inflatorja	mte:Ncmsg	inflator
.	mte:Z	.
Dva	mte:Mlcmdn	dva
primera	mte:Ncmdn	primer
sta	mte:Va-r3d-n	biti
iz	mte:Sg	iz
ZDA	mte:Npfpg	ZDA
,	mte:Z	,
trije	mte:Mlcmpn	trije
pa	mte:Cc	pa
iz	mte:Sg	iz
Japonske	mte:Npfsg	Japonska
,	mte:Z	,
v	mte:Sl	v
nobenem	mte:Pz-nsl	noben
pa	mte:Cc	pa
k	mte:Sd	k
sreči	mte:Ncfsd	sreča
potniki	mte:Ncmpn	potnik
niso	mte:Va-r3p-y	biti
bili	mte:Va-p-pm	biti
poškodovani	mte:Appmpn	poškodovan
.	mte:Z	.
Na	mte:Sa	na
nujni	mte:Agpmsay	nujen
servis	mte:Ncmsan	servis
tudi	mte:Q	tudi
115	mte:Mdc	115
slovenskih	mte:Agpmpg	slovenski
hond	mte:Ncmpg	hond
Iz	mte:Sg	iz
zastopnika	mte:Ncmsg	zastopnik
Honde	mte:Npfsg	Honde
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
družbe	mte:Ncfsg	družba
AC	mte:Npmsn	AC
-	mte:Z	-
Mobil	mte:Npfsn	Mobil
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Honda	mte:Npfsn	Honda
vpoklicala	mte:Vmep-sf	vpoklicati
nekatere	mte:Pi-mpa	nekateri
modele	mte:Ncmpa	model
vozil	mte:Ncnpg	vozilo
honda	mte:Ncmsn	honda
civic	mte:Ncmsn	civica
,	mte:Z	,
stream	mte:Ncmsn	stream
,	mte:Z	,
jazz	mte:Ncmsn	jazz
in	mte:Cc	in
CR	mte:Npmsn	CR
-	mte:Z	-
V	mte:Sl	v
,	mte:Z	,
vsi	mte:Pg-mpa	ves
modelno	mte:Agpnsa	modelen
leto	mte:Ncnsa	leto
20012003	mte:Mdc	20012003
.	mte:Z	.
V	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
prodanih	mte:Appnpg	prodan
115	mte:Mdc	115
teh	mte:Pd-npg	ta
vozil	mte:Ncnpg	vozilo
.	mte:Z	.
Vsi	mte:Pg-mpn	ves
lastniki	mte:Ncmpn	lastnik
vozil	mte:Ncnpg	vozilo
bodo	mte:Va-f3p-n	biti
ob	mte:Sl	ob
izdaji	mte:Ncfsl	izdaja
vpoklica	mte:Ncmsg	vpoklica
pisno	mte:Rgp	pisno
obveščeni	mte:Appmpn	obveščen
in	mte:Cc	in
povabljeni	mte:Appmpn	povabljen
na	mte:Sa	na
brezplačni	mte:Agpmsay	brezplačen
pregled	mte:Ncmsan	pregled
oziroma	mte:Cc	oziroma
zamenjavo	mte:Ncfsa	zamenjava
rezervnega	mte:Agpnsg	rezerven
dela	mte:Ncnsg	delo
,	mte:Z	,
so	mte:Va-r3p-n	biti
pojasnili	mte:Vmep-pm	pojasniti
.	mte:Z	.
Zračne	mte:Agpfsg	zračen
blazine	mte:Ncfsg	blazina
izdelovalo	mte:Vmpp-sn	izdelovati
podjetje	mte:Ncnsa	podjetje
Takata	mte:Npmsg	Takata
iz	mte:Sg	iz
Tokia	mte:Npmsg	Tokia
Iz	mte:Sg	iz
Toyote	mte:Npfsg	Toyota
in	mte:Cc	in
Nissana	mte:Npmsg	Nissan
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zračne	mte:Agpfsg	zračen
blazine	mte:Ncfpa	blazina
proizvedlo	mte:Vmep-sn	proizvesti
podjetje	mte:Ncnsa	podjetje
Takata	mte:Ncmsg	takata
iz	mte:Sg	iz
Tokia	mte:Npmsg	Tokia
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
japonsko	mte:Agpnsn	japonski
ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
promet	mte:Ncmsan	promet
pojasnilo	mte:Ncnsn	pojasnilo
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
sestavne	mte:Agpmpa	sestaven
dele	mte:Ncmpa	del
za	mte:Sa	za
zračne	mte:Agpfpa	zračen
blazine	mte:Ncfpa	blazina
dobavilo	mte:Vmep-sn	dobaviti
eno	mte:Mlpnsa	en
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
njegovega	mte:Ps3nsgsm	njegov
imena	mte:Ncnsg	ime
niso	mte:Va-r3p-y	biti
navedli	mte:Vmep-pm	navesti
.	mte:Z	.
Takata	mte:Cs	takata
je	mte:Va-r3s-n	biti
zračne	mte:Agpfpa	zračen
blazine	mte:Ncfpa	blazina
dobavljala	mte:Vmpp-sf	dobavljati
vsem	mte:Pg-mpd	ves
večjim	mte:Agcmpd	velik
proizvajalcem	mte:Ncmpd	proizvajalec
avtomobilov	mte:Ncmpg	avtomobil
na	mte:Sl	na
svetu	mte:Ncmsl	svet
,	mte:Z	,
tudi	mte:Q	tudi
nemškim	mte:Agpmpd	nemški
proizvajalcem	mte:Ncmpd	proizvajalec
Daimler	mte:Npmsn	Daimler
,	mte:Z	,
