token	tag	lemma
Premier	mte:Ncmsn	premier
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
države	mte:Ncfsg	država
Türk	mte:Npmsn	Türk
naj	mte:Q	naj
bi	mte:Va-c	biti
že	mte:Q	že
dosegla	mte:Vmep-dm	doseči
dogovor	mte:Ncmsan	dogovor
o	mte:Sl	o
neimenovanih	mte:Appmpl	neimenovan
veleposlanikih	mte:Ncmpl	veleposlanik
.	mte:Z	.
Türk	mte:Npmsn	Türk
je	mte:Va-r3s-n	biti
kot	mte:Cs	kot
razlog	mte:Ncmsn	razlog
za	mte:Sa	za
neimenovanje	mte:Ncnsa	neimenovanje
Rupla	mte:Npmsg	Rupel
navedel	mte:Vmep-sm	navesti
"	mte:Z	"
pomanjkanje	mte:Ncnsa	pomanjkanje
zaupanja	mte:Ncnsg	zaupanje
"	mte:Z	"
.	mte:Z	.
Po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
Pop	mte:Ncmsg	pop
TV	mte:Ncmsg	TV
naj	mte:Q	naj
bi	mte:Va-c	biti
premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
republike	mte:Ncfsg	republika
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
dosegla	mte:Vmep-sm	doseči
dogovor	mte:Ncmsan	dogovor
o	mte:Sl	o
še	mte:Q	še
neimenovanih	mte:Appmpl	neimenovan
veleposlanikih	mte:Ncmpl	veleposlanik
.	mte:Z	.
Dogovorila	mte:Vmep-sf	dogovoriti
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
za	mte:Sa	za
ponovitev	mte:Ncfsa	ponovitev
postopka	mte:Ncmsg	postopek
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
potekal	mte:Vmpp-sm	potekati
usklajeno	mte:Appfsa	usklajen
,	mte:Z	,
zadnjo	mte:Agpfsa	zadnji
besedo	mte:Ncfsa	beseda
pa	mte:Cc	pa
bi	mte:Va-c	biti
imel	mte:Vmpp-sm	imeti
Türk	mte:Npmsn	Türk
.	mte:Z	.
Iz	mte:Sg	iz
tega	mte:Pd-nsg	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
mogoče	mte:Agpnsn	mogoč
sklepati	mte:Vmpn	sklepati
,	mte:Z	,
da	mte:Cs	da
Dimitrija	mte:Npmsay	Dimitrij
Rupla	mte:Npmsay	Rupel
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
med	mte:Si	med
novimi	mte:Agpmpi	nov
predlaganimi	mte:Appmpi	predlagan
kandidati	mte:Ncmpi	kandidat
,	mte:Z	,
še	mte:Q	še
poroča	mte:Vmpr3s	poročati
televizija	mte:Ncfsn	televizija
.	mte:Z	.
Nenavadno	mte:Agpnsn	nenavaden
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
želela	mte:Vmpp-sf	želeti
vlada	mte:Ncfsn	vlada
v	mte:Sl	v
odhajanju	mte:Ncnsl	odhajanje
zamenjati	mte:Vmen	zamenjati
kar	mte:Rgp	kar
tretjino	mte:Ncfsa	tretjina
veleposlanikov	mte:Ncmpg	veleposlanik
.	mte:Z	.
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
,	mte:Z	,
o	mte:Sl	o
predlogu	mte:Ncmsl	predlog
za	mte:Sa	za
imenovanje	mte:Ncnsa	imenovanje
13	mte:Mdc	13
novih	mte:Agpmpg	nov
veleposlanikov	mte:Ncmpg	veleposlanik
Türk	mte:Npmsn	Türk
