token	tag	lemma
Najbolj	mte:Rgs	najbolj
razširjeno	mte:Appnsn	razširjen
je	mte:Va-r3s-n	biti
podkupovanje	mte:Ncnsn	podkupovanje
uradnikov	mte:Ncmpg	uradnik
v	mte:Sl	v
BiH	mte:Npfsl	Bih
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
z	mte:Si	z
njim	mte:Pp3msi	on
srečalo	mte:Vmep-sn	srečati
nekaj	mte:Rgp	nekaj
več	mte:Rgc	več
kot	mte:Cs	kot
20	mte:Mdc	20
odstotkov	mte:Ncmpg	odstotek
prebivalstva	mte:Ncnsg	prebivalstvo
,	mte:Z	,
z	mte:Si	z
19,3	mte:Mdc	19,3
odstotka	mte:Ncmsg	odstotek
pa	mte:Cc	pa
ji	mte:Pp3fsd--y	on
sledi	mte:Vmpr3s	slediti
Albanija	mte:Npfsn	Albanija
Dobrih	mte:Agpmpg	dober
12	mte:Mdc	12
odstotkov	mte:Ncmpg	odstotek
prebivalcev	mte:Ncmpg	prebivalec
držav	mte:Ncfpg	država
zahodnega	mte:Agpmsg	zahoden
Balkana	mte:Npmsg	Balkan
je	mte:Va-r3s-n	biti
v	mte:Sl	v
preteklem	mte:Appnsl	pretekel
letu	mte:Ncnsl	leto
vsaj	mte:Q	vsaj
enkrat	mte:Rgp	enkrat
dalo	mte:Vmep-sn	dati
podkupnino	mte:Ncfsa	podkupnina
državnim	mte:Agpmpd	državen
uradnikom	mte:Ncmpd	uradnik
,	mte:Z	,
razkrivajo	mte:Vmpr3p	razkrivati
danes	mte:Rgp	danes
objavljeni	mte:Appmpn	objavljen
rezultati	mte:Ncmpn	rezultat
raziskave	mte:Ncfsg	raziskava
Urada	mte:Ncmsg	urada
ZN	mte:Npmsg	ZN
za	mte:Sa	za
droge	mte:Ncfpa	droga
in	mte:Cc	in
kriminal	mte:Ncmsan	kriminal
(	mte:Z	(
UNODC	mte:Npmsn	Unodc
)	mte:Z	)
in	mte:Cc	in
Evropske	mte:Agpfsg	evropski
komisije	mte:Ncfsg	komisija
.	mte:Z	.
Znesek	mte:Ncmsn	znesek
povprečne	mte:Agpfsg	povprečen
podkupnine	mte:Ncfsg	podkupnina
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
znašal	mte:Vmpp-sm	znašati
257	mte:Mdc	257
evrov	mte:Ncmpg	evro
.	mte:Z	.
V	mte:Sl	v
raziskavi	mte:Ncfsl	raziskava
je	mte:Va-r3s-n	biti
sodelovalo	mte:Vmpp-sn	sodelovati
28	mte:Mdc	28
tisoč	mte:Mlc-pa	tisoč
oseb	mte:Ncfpg	oseba
iz	mte:Sg	iz
Albanije	mte:Npfsg	Albanija
,	mte:Z	,
Bosne	mte:Npfsg	Bosna
in	mte:Cc	in
Hercegovine	mte:Npfsg	Hercegovine
,	mte:Z	,
Črne	mte:Agpfsg	črn
gore	mte:Ncfsg	gora
,	mte:Z	,
Hrvaške	mte:Npfsg	Hrvaška
,	mte:Z	,
Kosova	mte:Npnsg	Kosovo
,	mte:Z	,
Makedonije	mte:Npfsg	Makedonija
in	mte:Cc	in
Srbije	mte:Npfsg	Srbija
.	mte:Z	.
Eden	mte:Mlpmsn	eden
od	mte:Sg	od
ključnih	mte:Agpmpg	ključen
zaključkov	mte:Ncmpg	zaključek
,	mte:Z	,
do	mte:Sg	do
katerega	mte:Pq-msg	kateri
so	mte:Va-r3p-n	biti
prišli	mte:Vmep-pm	priti
raziskovalci	mte:Ncmpn	raziskovalec
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
korupcija	mte:Ncfsn	korupcija
poleg	mte:Sg	poleg
revščine	mte:Ncfsg	revščina
in	mte:Cc	in
visoke	mte:Agpfsg	visok
ravni	mte:Ncfsg	raven
nezaposlenosti	mte:Ncfsg	nezaposlenost
eden	mte:Mlpmsn	eden
od	mte:Sg	od
najresnejših	mte:Agsmpg	revesen
problemov	mte:Ncmpg	problem
,	mte:Z	,
ki	mte:Cs	ki
pestijo	mte:Vmpr3p	pestiti
zahodni	mte:Agpmsay	zahoden
Balkan	mte:Npmsan	Balkan
.	mte:Z	.
Najbolj	mte:Rgs	najbolj
razširjeno	mte:Appnsn	razširjen
je	mte:Va-r3s-n	biti
podkupovanje	mte:Ncnsn	podkupovanje
uradnikov	mte:Ncmpg	uradnik
v	mte:Sl	v
BiH	mte:Npfsl	Bih
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
z	mte:Si	z
njim	mte:Pp3msi	on
srečalo	mte:Vmep-sn	srečati
nekaj	mte:Rgp	nekaj
več	mte:Rgc	več
kot	mte:Cs	kot
20	mte:Mdc	20
odstotkov	mte:Ncmpg	odstotek
prebivalstva	mte:Ncnsg	prebivalstvo
,	mte:Z	,
z	mte:Si	z
19,3	mte:Mdc	19,3
odstotka	mte:Ncmsg	odstotek
pa	mte:Cc	pa
ji	mte:Pp3fsd--y	on
sledi	mte:Vmpr3s	slediti
Albanija	mte:Npfsn	Albanija
.	mte:Z	.
Povprečna	mte:Agpfsn	povprečen
podkupnina	mte:Ncfsn	podkupnina
v	mte:Sl	v
Albaniji	mte:Npfsl	Albanija
znaša	mte:Vmpr3s	znašati
103	mte:Mdc	103
evre	mte:Ncmpa	evro
Najmanj	mte:Rgs	najmanj
so	mte:Va-r3p-n	biti
podkupnine	mte:Ncfpn	podkupnina
priljubljene	mte:Agpfpn	priljubljen
v	mte:Sl	v
Makedoniji	mte:Npfsl	Makedonija
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
k	mte:Sd	k
temu	mte:Pd-msd	ta
načinu	mte:Ncmsd	način
sodelovanja	mte:Ncnsg	sodelovanje
z	mte:Si	z
državnimi	mte:Agpmpi	državen
uradniki	mte:Ncmpi	uradnik
lani	mte:Rgp	lani
zateklo	mte:Vmep-sn	zateči
6,2	mte:Mdc	6,2
odstotka	mte:Ncmsg	odstotek
prebivalstva	mte:Ncnsg	prebivalstvo
.	mte:Z	.
V	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
podkupovalo	mte:Vmpp-sn	podkupovati
9,3	mte:Mdc	9,3
,	mte:Z	,
v	mte:Sl	v
Črni	mte:Agpfsl	črn
gori	mte:Ncfsl	gora
9,7	mte:Mdc	9,7
,	mte:Z	,
na	mte:Sl	na
Kosovem	mte:Npnsl	Kosovo
in	mte:Cc	in
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
pa	mte:Cc	pa
malo	mte:Rgp	malo
več	mte:Rgc	več
kot	mte:Cs	kot
11	mte:Mdc	11
