token	tag	lemma
Po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
naj	mte:Q	naj
bi	mte:Va-c	biti
gospodarsko	mte:Agpfsa	gospodarski
rast	mte:Ncfsn	rast
Slovenija	mte:Npfsn	Slovenija
zabeležila	mte:Vmep-sf	zabeležiti
šele	mte:Q	šele
leta	mte:Ncnsg	leto
2014	mte:Mdc	2014
.	mte:Z	.
Obseg	mte:Ncmsn	obseg
BDP	mte:Ncmsg	BDP
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
letos	mte:Rgp	letos
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
1,8	mte:Mdc	1,8
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
pa	mte:Cc	pa
še	mte:Q	še
za	mte:Sa	za
dodatnih	mte:Agpmpg	dodaten
0,7	mte:Mdc	0,7
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
je	mte:Va-r3s-n	biti
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
precej	mte:Rgp	precej
poslabšala	mte:Vmep-sf	poslabšati
svoje	mte:Px-fpa	svoj
napovedi	mte:Ncfpa	napoved
.	mte:Z	.
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
dvakrat	mte:Rgp	dvakrat
letno	mte:Rgp	letno
predstavi	mte:Vmer3s	predstava
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
cenovni	mte:Agpfsl	cenoven
stabilnosti	mte:Ncfsl	stabilnost
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
poslabšala	mte:Vmep-sf	poslabšati
napovedi	mte:Ncfpa	napoved
o	mte:Sl	o
gospodarski	mte:Agpfsl	gospodarski
aktivnosti	mte:Ncfsl	aktivnost
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Obseg	mte:Ncmsn	obseg
bruto	mte:Agpmsg	bruto
domačega	mte:Agpmsg	domač
proizvoda	mte:Ncmsg	proizvod
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
letos	mte:Rgp	letos
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
1,8	mte:Mdc	1,8
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
bo	mte:Va-f3s-n	biti
izgubil	mte:Vmep-sm	izgubiti
še	mte:Q	še
dodatnih	mte:Agpmpg	dodaten
0,7	mte:Mdc	0,7
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
rast	mte:Ncfsa	rast
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
vnovič	mte:Rgp	vnovič
zabeležili	mte:Vmep-pm	zabeležiti
leta	mte:Ncnsg	leto
2014	mte:Mdc	2014
,	mte:Z	,
navaja	mte:Vmpr3s	navajati
oktobrsko	mte:Agpnsa	oktobrski
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
cenovni	mte:Agpfsl	cenoven
stabilnosti	mte:Ncfsl	stabilnost
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
ob	mte:Sl	ob
predstavitvi	mte:Ncfsl	predstavitev
poročila	mte:Ncnsg	poročilo
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
