token	tag	lemma
Dopolnila	mte:Vmep-sf	dopolniti
Rehnovega	mte:Aspmsg	Rehnov
predloga	mte:Ncmsg	predlog
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
včeraj	mte:Rgp	včeraj
sprejel	mte:Vmep-sm	sprejeti
slovenski	mte:Agpmsny	slovenski
politični	mte:Agpmsny	političen
vrh	mte:Ncmsn	vrh
,	mte:Z	,
tudi	mte:Q	tudi
danes	mte:Rgp	danes
odmevajo	mte:Vmpr3p	odmevati
tako	mte:Rgp	tako
doma	mte:Rgp	doma
kot	mte:Cs	kot
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
hrvaškega	mte:Agpmsg	hrvaški
dela	mte:Ncmsg	delo
ukinjene	mte:Appfsg	ukinjen
mešane	mte:Appfsg	mešan
komisije	mte:Ncfsg	komisija
za	mte:Sa	za
reševanje	mte:Ncnsa	reševanje
spora	mte:Ncmsg	spor
o	mte:Sl	o
meji	mte:Ncfsl	meja
med	mte:Si	med
Zagrebom	mte:Npmsi	Zagreb
in	mte:Cc	in
Ljubljano	mte:Npfsi	Ljubljana
Davorin	mte:Npmsn	Davorin
Rudolf	mte:Npmsn	Rudolf
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
z	mte:Si	z
dopolnili	mte:Vmep-pm	dopolniti
praktično	mte:Rgp	praktično
zavrača	mte:Vmpr3s	zavračati
predlog	mte:Ncmsan	predlog
in	mte:Cc	in
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
'	mte:Z	'
'	mte:Z	'
po	mte:Sl	po
vsem	mte:Pg-msl	ves
sodeč	mte:Rr	sodeč
'	mte:Z	'
'	mte:Z	'
Hrvaški	mte:Npfsl	Hrvaška
preprečila	mte:Vmep-sf	preprečiti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
letos	mte:Rgp	letos
končala	mte:Vmep-sf	končati
pogajanja	mte:Ncnpa	pogajanje
o	mte:Sl	o
vstopu	mte:Ncmsl	vstop
v	mte:Sa	v
Evropsko	mte:Agpfsa	evropski
unijo	mte:Ncfsa	unija
.	mte:Z	.
'	mte:Z	'
'	mte:Z	'
Z	mte:Si	z
omenjeno	mte:Appfsi	omenjen
potezo	mte:Ncfsi	poteza
se	mte:Px------y	se
Slovenija	mte:Npfsn	Slovenija
zoperstavlja	mte:Vmpr3s	zoperstavljati
ne	mte:Q	ne
le	mte:Q	le
Hrvaški	mte:Npfsd	Hrvaška
,	mte:Z	,
temveč	mte:Cc	temveč
tudi	mte:Q	tudi
EU	mte:Npfsa	EU
,	mte:Z	,
če	mte:Cs	če
pa	mte:Cc	pa
hočete	mte:Vmpr2p-n	hoteti
tudi	mte:Q	tudi
mednarodni	mte:Agpfsa	mednaroden
skupnosti	mte:Ncfpa	skupnost
,	mte:Z	,
'	mte:Z	'
'	mte:Z	'
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Rudolf	mte:Npmsn	Rudolf
,	mte:Z	,
ki	mte:Cs	ki
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
bilo	mte:Va-p-sn	biti
ves	mte:Pg-msa	ves
spor	mte:Ncmsan	spor
mogoče	mte:Agpnsn	mogoč
rešiti	mte:Vmen	rešiti
z	mte:Si	z
dobro	mte:Agpfsi	dober
politično	mte:Agpfsi	političen
voljo	mte:Ncfsi	volja
v	mte:Sl	v
petih	mte:Mlc-pl	pet
minutah	mte:Ncfpl	minuta
ob	mte:Sl	ob
črni	mte:Agpfsl	črn
kavi	mte:Ncfsl	kava
.	mte:Z	.
Škodovanje	mte:Ncnsa	škodovanje
slovenskim	mte:Agpmpd	slovenski
interesom	mte:Ncmpd	interes
V	mte:Sl	v
Zavodu	mte:Ncmsl	zavod
25	mte:Mdc	25
.	mte:Z	.
junij	mte:Ncmsn	junij
so	mte:Va-r3p-n	biti
prepričani	mte:Appmpn	prepričan
,	mte:Z	,
da	mte:Cs	da
podpora	mte:Ncfsn	podpora
dopolnitvam	mte:Ncfpd	dopolnitev
predlogu	mte:Ncmsd	predlog
evropskega	mte:Agpmsg	evropski
komisarja	mte:Ncmsg	komisar
za	mte:Sa	za
širitev	mte:Ncfsa	širitev
Ollija	mte:Npmsg	Ollija
Rehna	mte:Npmsg	Rehna
za	mte:Sa	za
reševanje	mte:Ncnsa	reševanje
slovensko	mte:Agpnsn	slovenski
-	mte:Z	-
hrvaškega	mte:Agpnsg	hrvaški
mejnega	mte:Agpnsg	mejen
vprašanja	mte:Ncnsg	vprašanje
dolgoročno	mte:Rgp	dolgoročno
škoduje	mte:Vmbr3s	škodovati
slovenskim	mte:Agpmpd	slovenski
interesom	mte:Ncmpd	interes
.	mte:Z	.
Menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
Sloveniji	mte:Npfsd	Slovenija
ne	mte:Q	ne
zagotavlja	mte:Vmpr3s	zagotavljati
ohranjanja	mte:Ncnsg	ohranjanje
statusa	mte:Ncmsg	status
pomorske	mte:Agpfsg	pomorski
države	mte:Ncfsg	država
,	mte:Z	,
ampak	mte:Cc	ampak
le	mte:Q	le
omejen	mte:Appmsnn	omejen
dostop	mte:Ncmsan	dostop
do	mte:Sg	do
mednarodnih	mte:Agpfpg	mednaroden
voda	mte:Ncfsg	voda
.	mte:Z	.
Predlog	mte:Ncmsn	predlog
je	mte:Va-r3s-n	biti
blamaža	mte:Ncfsn	blamaž
Darko	mte:Npmsn	Darko
Krajnc	mte:Npmsn	Krajnc
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
zunajparlamentarne	mte:Agpfsg	zunajparlamentaren
Stranke	mte:Ncfsg	stranka
mladih	mte:Agpmpg	mlad
–	mte:Z	–
Zelenih	mte:Agpfpg	zelen
Evrope	mte:Npfpg	Evropa
je	mte:Va-r3s-n	biti
ocenil	mte:Vmep-sm	oceniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zadnji	mte:Agpmsny	zadnji
Rehnov	mte:Npmsn	Rehn
predlog	mte:Ncmsn	predlog
'	mte:Z	'
'	mte:Z	'
blamaža	mte:Ncfsn	blamaž
'	mte:Z	'
'	mte:Z	'
in	mte:Cc	in
dokaz	mte:Ncmsn	dokaz
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
hrvaški	mte:Agpmpn	hrvaški
politiki	mte:Ncmpn	politika
tudi	mte:Q	tudi
brez	mte:Sg	brez
članstva	mte:Ncnsg	članstvo
v	mte:Sl	v
EU	mte:Npfsa	EU
'	mte:Z	'
'	mte:Z	'
totalno	mte:Rgp	totalno
povozili	mte:Vmep-pm	povoziti
'	mte:Z	'
'	mte:Z	'
slovenske	mte:Agpfpg	slovenski
.	mte:Z	.
Kot	mte:Cs	kot
še	mte:Q	še
meni	mte:Vmpr3s	meniti
,	mte:Z	,
je	mte:Va-r3s-n	biti
meja	mte:Ncfsn	meja
s	mte:Si	z
Hrvaško	mte:Npfsi	Hrvaška
za	mte:Sa	za
največje	mte:Agsfpa	velik
stranke	mte:Ncfpa	stranka
le	mte:Q	le
'	mte:Z	'
'	mte:Z	'
tema	mte:Ncfsn	tema
,	mte:Z	,
ki	mte:Cs	ki
jim	mte:Pp3mpd--y	on
nosi	mte:Vmpr3s	nositi
zlata	mte:Agpnpa	zlat
jajca	mte:Ncnpa	jajce
'	mte:Z	'
'	mte:Z	'
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
ne	mte:Q	ne
sprejema	mte:Vmpr3s	sprejemati
mednarodnega	mte:Agpnsg	mednaroden
prava	mte:Ncnsg	pravo
Po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
hrvaškega	mte:Agpmsg	hrvaški
predsednika	mte:Ncmsg	predsednik
