token	tag	lemma
Vsi	mte:Pg-mpn	ves
pomembnejši	mte:Agcmpn	pomemben
indeksi	mte:Ncmpn	indeksa
ameriških	mte:Agpfpg	ameriški
borz	mte:Ncfpg	borz
so	mte:Va-r3p-n	biti
dan	mte:Ncmsan	dan
zaključili	mte:Vmep-pm	zaključiti
z	mte:Si	z
rastjo	mte:Ncfsi	rast
,	mte:Z	,
zrasle	mte:Vmep-pf	zrasti
so	mte:Va-r3p-n	biti
predvsem	mte:Q	predvsem
banke	mte:Ncfpn	banka
Informacija	mte:Ncfsn	informacija
o	mte:Sl	o
uspešni	mte:Agpfsl	uspešen
Portugalski	mte:Agpfsl	Portugalska
dražbi	mte:Ncfsl	dražba
obveznic	mte:Ncfpg	obveznica
je	mte:Va-r3s-n	biti
cel	mte:Agpmsan	cel
dan	mte:Ncmsnn	dan
krojila	mte:Vmpp-sf	krojiti
dogajanje	mte:Ncnsn	dogajanje
na	mte:Sl	na
svetovnih	mte:Agpfpl	svetoven
borzah	mte:Ncfpl	borza
,	mte:Z	,
seveda	mte:Q	seveda
v	mte:Sl	v
pozitivnem	mte:Agpmsl	pozitiven
smislu	mte:Ncmsl	smisel
.	mte:Z	.
Rast	mte:Ncfsn	rast
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
iz	mte:Sg	iz
Azije	mte:Npfsg	Azije
in	mte:Cc	in
Evrope	mte:Npfsg	Evropa
prelila	mte:Vmep-sf	preliti
tudi	mte:Q	tudi
ZDA	mte:Npfpg	ZDA
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
vsi	mte:Pg-mpn	ves
najpomembnejši	mte:Agsmpn	pomemben
indeksi	mte:Ncmpn	indeksa
dan	mte:Ncmsan	dan
zaključili	mte:Vmep-pm	zaključiti
blizu	mte:Sg	blizu
enoodstotne	mte:Agpfsg	enoodstoten
rasti	mte:Ncfsg	rast
.	mte:Z	.
Stanje	mte:Ncnsa	stanje
ob	mte:Sl	ob
zaprtju	mte:Ncnsl	zaprtje
borz	mte:Ncfpg	borz
Banka	mte:Npfsn	banka
JPMorgan	mte:Npmsn	JPMorgan
Chase	mte:Npmsn	Chase
je	mte:Va-r3s-n	biti
pridobila	mte:Vmep-sf	pridobiti
dva	mte:Mlcmda	dva
odstotka	mte:Ncmda	odstotek
in	mte:Cc	in
pol	mte:Rgp	pol
,	mte:Z	,
po	mte:Sl	po
objavi	mte:Ncfsl	objava
novice	mte:Ncfsg	novica
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
letos	mte:Rgp	letos
izplačala	mte:Vmbp-sf	izplačati
en	mte:Mlpmsa	en
dolar	mte:Ncmsan	dolar
dividend	mte:Ncfpg	dividend
na	mte:Sa	na
delnico	mte:Ncfsa	delnica
.	mte:Z	.
Banke	mte:Ncfpn	banka
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
zrasle	mte:Vmep-pf	zrasti
predvsem	mte:Q	predvsem
zaradi	mte:Sg	zaradi
pričakovanja	mte:Ncnsg	pričakovanje
delnih	mte:Agpmpg	delen
poslovnih	mte:Agpmpg	posloven
rezultatov	mte:Ncmpg	rezultat
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
pričakovanjih	mte:Ncnpl	pričakovanje
analitikov	mte:Ncmpg	analitik
bili	mte:Va-p-pm	biti
pozitivni	mte:Agpmpn	pozitiven
.	mte:Z	.
Investitorji	mte:Ncmpn	investitor
si	mte:Px---d--y	se
zaradi	mte:Sg	zaradi
tega	mte:Pd-nsg	ta
obetajo	mte:Vmpr3p	obetati
dividende	mte:Ncfpa	dividenda
,	mte:Z	,
seveda	mte:Q	seveda
če	mte:Cs	če
bodo	mte:Va-f3p-n	biti
banke	mte:Ncfpn	banka
poleg	mte:Sg	poleg
dobrih	mte:Agpmpg	dober
rezultatov	mte:Ncmpg	rezultat
opravile	mte:Vmep-pf	opraviti
stresne	mte:Agpmpa	stresen
teste	mte:Ncmpa	test
države	mte:Ncfsg	država
.	mte:Z	.
Optimizem	mte:Ncmsan	optimizem
o	mte:Sl	o
okrevanju	mte:Ncnsl	okrevanje
gospodarstva	mte:Ncnsg	gospodarstvo
je	mte:Va-r3s-n	biti
povečala	mte:Vmep-sf	povečati
tudi	mte:Q	tudi
objava	mte:Ncfsn	objava
poročila	mte:Ncnsg	poročilo
analitske	mte:Agpfsg	analitski
hiše	mte:Ncfsg	hiša
Wells	mte:Npmsn	Wells
Frago	mte:Npmsn	Frago
.	mte:Z	.
Slednja	mte:Agpfsn	slednji
napoveduje	mte:Vmpr3s	napovedovati
kar	mte:Rgp	kar
59	mte:Mdc	59
odstotno	mte:Agpfsa	odstoten
rast	mte:Ncfsa	rast
v	mte:Sl	v
finančnem	mte:Agpmsl	finančen
sektorju	mte:Ncmsl	sektor
za	mte:Sa	za
letošnje	mte:Agpnsa	letošnji
leto	mte:Ncnsa	leto
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
veliko	mte:Rgp	veliko
več	mte:Rgc	več
od	mte:Sg	od
denimo	mte:Vmem1p	deti
12	mte:Mdc	12
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
kolikor	mte:Cs	kolikor
naj	mte:Q	naj
bi	mte:Va-c	biti
letos	mte:Rgp	letos
pridobila	mte:Vmep-sf	pridobiti
podjetja	mte:Ncnpa	podjetje
zajeta	mte:Agpfsn	zajet
v	mte:Sl	v
indeksu	mte:Ncmsl	indeks
S	mte:Si	z
&	mte:Ncmsi	&
P	mte:Ncmsn	P
500	mte:Mdc	500
.	mte:Z	.
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
+	mte:Z	+
0,72	mte:Mdc	0,72
odstotka	mte:Ncmsg	odstotek
Nasdaq	mte:Ncmsn	nasdaq
+	mte:Ncmsn	+
0,76	mte:Mdc	0,76
odstotka	mte:Ncmsg	odstotek
S	mte:Si	z
&	mte:Ncmsn	&
P	mte:Ncmsn	P
500	mte:Mdc	500
+	mte:Ncmsn	+
0,90	mte:Mdc	0,90
odstotka	mte:Ncmsg	odstotek
Stanje	mte:Ncnsa	stanje
ob	mte:Sa	ob
19	mte:Mdc	19
:	mte:Z	:
15	mte:Mdc	15
Banka	mte:Ncfsn	banka
JPMorgan	mte:Npmsn	JPMorgan
Chase	mte:Npmsn	Chase
je	mte:Va-r3s-n	biti
pridobila	mte:Vmep-sf	pridobiti
2,25	mte:Mdc	2,25
odstotka	mte:Ncmsg	odstotek
vrednosti	mte:Ncfsg	vrednost
delnice	mte:Ncfsg	delnica
,	mte:Z	,
zrasel	mte:Vmep-sm	zrasti
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
IBM	mte:Npmsn	IBM
in	mte:Cc	in
sicer	mte:Q	sicer
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
1,2	mte:Mdc	1,2
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Boeing	mte:Npmsn	Boeing
je	mte:Va-r3s-n	biti
zrasel	mte:Vmep-sm	zrasti
za	mte:Sa	za
dva	mte:Mlcmda	dva
odstotka	mte:Ncmda	odstotek
.	mte:Z	.
Trgovec	mte:Ncmsn	trgovec
Wall	mte:Npmsn	Wall
Mart	mte:Npmsn	Mart
je	mte:Va-r3s-n	biti
zrasel	mte:Vmep-sm	zrasti
za	mte:Sa	za
odstotek	mte:Ncmsan	odstotek
in	mte:Cc	in
tri	mte:Mlcfpa	trije
desetinke	mte:Ncfpa	desetinka
,	mte:Z	,
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
+	mte:Z	+
0,81	mte:Mdc	0,81
odstotka	mte:Ncmsg	odstotek
Nasdaq	mte:Ncmsn	nasdaq
+	mte:Ncmsn	+
0,58	mte:Mdc	0,58
odstotka	mte:Ncmsg	odstotek
S	mte:Si	z
&	mte:Ncmsi	&
P	mte:Ncmsn	P
500	mte:Mdc	500
+	mte:Ncmsn	+
0,80	mte:Mdc	0,80
odstotka	mte:Ncmsg	odstotek
Stanje	mte:Ncnsa	stanje
ob	mte:Sl	ob
15	mte:Mdc	15
:	mte:Z	:
45	mte:Mdc	45
-	mte:Z	-
po	mte:Sl	po
15	mte:Mdc	15
minutah	mte:Ncfpl	minuta
trgovanja	mte:Ncnsg	trgovanje
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
+	mte:Z	+
0,42	mte:Mdc	0,42
%	mte:Ncmsn	%
V	mte:Sl	v
Dowu	mte:Npmsl	Dow
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
za	mte:Sa	za
začetek	mte:Ncmsan	začetek
po	mte:Sa	po
1,35	mte:Mdc	1,35
in	mte:Cc	in
dva	mte:Mlcmda	dva
odstotka	mte:Ncmdg	odstotek
najbolj	mte:Rgs	najbolj
podražile	mte:Vmep-pf	podražiti
delnice	mte:Ncfpn	delnica
bank	mte:Ncfpg	banka
Bank	mte:Npfpg	Bank
of	mte:Xf	of
America	mte:Npfsn	America
in	mte:Cc	in
JPMorgan	mte:Npmsn	JPMorgan
Chase	mte:Npmsn	Chase
.	mte:Z	.
Za	mte:Sa	za
začetek	mte:Ncmsan	začetek
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
,	mte:Z	,
z	mte:Si	z
zdrsom	mte:Ncmsi	zdrs
za	mte:Sa	za
0,37	mte:Mdc	0,37
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
edina	mte:Agpfsn	edin
pocenitev	mte:Ncfsn	pocenitev
kotacije	mte:Ncfsg	kotacija
delnice	mte:Ncfsg	delnica
General	mte:Npmsn	general
Electrica	mte:Npfsn	Electrica
.	mte:Z	.
Nasdaq	mte:Npmsn	Nasdaq
+	mte:Ncmsn	+
0,26	mte:Mdc	0,26
%	mte:Ncmsn	%
S	mte:Si	z
&	mte:Ncmsn	&
P	mte:Ncmsn	P
500	mte:Mdc	500
+	mte:Ncmsn	+
0,45	mte:Mdc	0,45
%	mte:Ncmsn	%
Aljaški	mte:Agpmsay	aljaški
naftovod	mte:Ncmsan	naftovod
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
zaprt	mte:Appmsnn	zaprt
zaradi	mte:Sg	zaradi
puščanja	mte:Ncnsg	puščanj
,	mte:Z	,
je	mte:Va-r3s-n	biti
znova	mte:Rgp	znova
odprt	mte:Appmsnn	odprt
.	mte:Z	.
Dve	mte:Mlcfda	dva
podružnici	mte:Ncfda	podružnica
posredniške	mte:Agpfsg	posredniški
hiše	mte:Ncfsg	hiša
Charles	mte:Npmsn	Charles
Schwab	mte:Npmsn	Schwab
sta	mte:Va-r3d-n	biti
pristali	mte:Vmep-dm	pristati
v	mte:Sa	v
plačilo	mte:Ncnsa	plačilo
118,9	mte:Mdc	118,9
milijona	mte:Ncmsg	milijon
dolarjev	mte:Ncmpg	dolar
(	mte:Z	(
91,5	mte:Mdc	91,5
