token	tag	lemma
Mustafa	mte:Npmsn	Mustafa
Nadžaković	mte:Npmsn	Nadžaković
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
od	mte:Sg	od
nekdaj	mte:Rgp	nekdaj
ukvarjal	mte:Vmpp-sm	ukvarjati
z	mte:Si	z
jeklenimi	mte:Agpfpi	jeklen
konstrukcijami	mte:Ncfpi	konstrukcija
,	mte:Z	,
področjem	mte:Ncnsi	področje
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
strokovnjak	mte:Ncmsn	strokovnjak
,	mte:Z	,
izumi	mte:Ncmpn	izum
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
njegov	mte:Ps3msnsm	njegov
hobi	mte:Ncmsn	hoba
.	mte:Z	.
Nedavno	mte:Rgp	nedavno
je	mte:Va-r3s-n	biti
razvil	mte:Vmep-sm	razviti
miselno	mte:Agpfsa	miseln
igro	mte:Ncfsa	igra
Twist	mte:Npmsn	Twist
ball	mte:Npmsn	ball
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
osvojila	mte:Vmep-sf	osvojiti
tako	mte:Rgp	tako
domači	mte:Agpmsay	domač
,	mte:Z	,
še	mte:Q	še
bolj	mte:Rgc	bolj
pa	mte:Cc	pa
tuji	mte:Agpmsay	tuj
trg	mte:Ncmsan	trg
.	mte:Z	.
Z	mte:Si	z
njim	mte:Pp3msi	on
smo	mte:Va-r1p-n	biti
se	mte:Px------y	se
pogovarjali	mte:Vmpp-pm	pogovarjati
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
kje	mte:Rgp	kje
je	mte:Va-r3s-n	biti
dobil	mte:Vmep-sm	dobiti
samo	mte:Q	samo
zamisel	mte:Ncfsa	zamisel
,	mte:Z	,
in	mte:Cc	in
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
kam	mte:Rgp	kam
ga	mte:Pp3msa--y	on
bo	mte:Va-f3s-n	biti
ta	mte:Pd-msn	ta
izum	mte:Ncmsn	izum
popeljal	mte:Vmep-sm	popeljati
.	mte:Z	.
Mustafo	mte:Npmsn	Mustafo
Nadžaković	mte:Npmsn	Nadžaković
so	mte:Va-r3p-n	biti
pred	mte:Si	pred
leti	mte:Ncnpi	leto
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
iz	mte:Sg	iz
te	mte:Pd-fsg	ta
stroke	mte:Ncfsg	strok
,	mte:Z	,
iz	mte:Sg	iz
Bosne	mte:Npfsg	Bosna
poslali	mte:Vmep-pm	poslati
za	mte:Sa	za
mesec	mte:Ncmsan	mesec
dni	mte:Ncmpg	dan
delat	mte:Vmpu	delati
v	mte:Sa	v
Železarno	mte:Agpfsa	železaren
Štore	mte:Npfsa	Štore
.	mte:Z	.
Ostal	mte:Vmep-sm	ostati
je	mte:Va-r3s-n	biti
33	mte:Mdc	33
let	mte:Ncnpg	leto
.	mte:Z	.
Kasneje	mte:Rgc	kasno
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
večje	mte:Agcfsg	velik
