token	tag	lemma
Kaj	mte:Pq-nsa	kaj
drugega	mte:Mlpnsg	drug
sploh	mte:Q	sploh
lahko	mte:Rgp	lahko
pričakujemo	mte:Vmpr1p	pričakovati
od	mte:Sg	od
koalicije	mte:Ncfsg	koalicija
,	mte:Z	,
katere	mte:Pq-fsg	kateri
notranja	mte:Agpfsn	notranji
ministrica	mte:Ncfsn	ministrica
trdi	mte:Vmpr3s	trditi
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
nima	mte:Vmpr3s-y	imeti
Piranskega	mte:Agpmsg	piranski
zaliva	mte:Ncmsg	zaliv
,	mte:Z	,
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
še	mte:Q	še
dodajajo	mte:Vmpr3p	dodajati
v	mte:Sl	v
Janševi	mte:Aspfsl	Janšev
SDS	mte:Npfsl	SDS
SDS	mte:Npfsn	SDS
v	mte:Sl	v
današnjem	mte:Agpnsl	današnji
sporočilu	mte:Ncnsl	sporočilo
za	mte:Sa	za
javnost	mte:Ncfsa	javnost
z	mte:Si	z
naslovom	mte:Ncmsi	naslov
"	mte:Z	"
depresija	mte:Ncfsn	depresija
,	mte:Z	,
evforija	mte:Ncfsn	evforija
in	mte:Cc	in
salto	mte:Ncmsn	salta
mortale	mte:Vmpp-pf	mortati
"	mte:Z	"
premieru	mte:Ncmsd	premier
Borutu	mte:Npmsd	Borut
Pahorju	mte:Npmsd	Pahorje
očita	mte:Vmpr3s	očitati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
"	mte:Z	"
zavajal	mte:Vmpp-sm	zavajati
slovensko	mte:Agpfsa	slovenski
javnost	mte:Ncfsa	javnost
glede	mte:Sg	glede
teritorialnega	mte:Agpmsg	teritorialen
stika	mte:Ncmsg	stik
z	mte:Si	z
odprtim	mte:Appnsi	odprt
morjem	mte:Ncnsi	morje
"	mte:Z	"
.	mte:Z	.
Dokaz	mte:Ncmsn	dokaz
za	mte:Sa	za
to	mte:Pd-nsa	ta
naj	mte:Q	naj
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
njegove	mte:Ps3fpnsm	njegov
ponedeljkove	mte:Aspfsg	ponedeljkov
besede	mte:Ncfpn	beseda
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
o	mte:Sl	o
stiku	mte:Ncmsl	stik
dogovoril	mte:Vmep-sm	dogovoriti
s	mte:Si	z
hrvaško	mte:Agpfsi	hrvaški
kolegico	mte:Ncfsi	kolegica
Jadranko	mte:Npfsi	Jadranko
Kosor	mte:Npfsi	Kosor
in	mte:Cc	in
njeno	mte:Ps3nsisf	njen
zanikanje	mte:Ncnsi	zanikanje
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
.	mte:Z	.
Kot	mte:Cs	kot
izpostavljajo	mte:Vmpr3p	izpostavljati
v	mte:Sl	v
SDS	mte:Npfsl	SDS
,	mte:Z	,
je	mte:Va-r3s-n	biti
Pahor	mte:Npmsn	Pahor
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
na	mte:Sl	na
soočenju	mte:Ncnsl	soočenje
s	mte:Si	z
predsednikom	mte:Ncmsi	predsednik
SDS	mte:Npmsi	SDS
Janezom	mte:Npmsi	Janez
Janšo	mte:Npmsi	Janšo
na	mte:Sl	na
TV	mte:Npmsl	TV
Slovenija	mte:Npfsn	Slovenija
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
s	mte:Si	z
Kosorjevo	mte:Aspfsi	Kosorjev
dogovorila	mte:Vmep-dm	dogovoriti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Hrvaška	mte:Npfsn	hrvaški
Sloveniji	mte:Npfsd	Slovenija
omogočila	mte:Vmep-sf	omogočiti
stik	mte:Ncmsan	stik
Slovenije	mte:Npfsg	Slovenija
z	mte:Si	z
odprtim	mte:Appnsi	odprt
morjem	mte:Ncnsi	morje
,	mte:Z	,
v	mte:Sa	v
zameno	mte:Ncfsa	zamena
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
podprla	mte:Vmep-sf	podpreti
vstop	mte:Ncmsan	vstop
Hrvaške	mte:Npfsg	Hrvaška
v	mte:Sa	v
Evropsko	mte:Agpfsa	evropski
unijo	mte:Ncfsa	unija
.	mte:Z	.
Toda	mte:Cc	toda
hrvaško	mte:Agpnsn	hrvaški
zunanje	mte:Agpnsn	zunanji
ministrstvo	mte:Ncnsn	ministrstvo
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
te	mte:Pd-fsg	ta
navedbe	mte:Ncfsg	navedba
zanikalo	mte:Vmep-sn	zanikati
in	mte:Cc	in
poudarilo	mte:Vmep-sn	poudariti
,	mte:Z	,
da	mte:Cs	da
Kosorjeva	mte:Aspfsn	Kosorjev
ni	mte:Va-r3s-y	biti
Pahorju	mte:Npmsd	Pahorje
obljubila	mte:Vmep-sf	obljubiti
ničesar	mte:Pz-nsg	nič
,	mte:Z	,
še	mte:Q	še
najmanj	mte:Rgs	najmanj
pa	mte:Cc	pa
teritorialni	mte:Agpmsny	teritorialen
stik	mte:Ncmsan	stik
Slovenije	mte:Npfsg	Slovenija
z	mte:Si	z
