token	tag	lemma
Je	mte:Va-r3s-n	biti
Slovaška	mte:Agpfsn	slovaški
v	mte:Sl	v
prednosti	mte:Ncfsl	prednost
?	mte:Z	?
Gospodarski	mte:Agpmsny	gospodarski
minister	mte:Ncmsn	minister
bo	mte:Va-f3s-n	biti
februarja	mte:Ncmsg	februar
pri	mte:Sl	pri
nemškem	mte:Agpmsl	nemški
avtomobilskem	mte:Agpmsl	avtomobilski
velikanu	mte:Ncmsl	velikan
BMW	mte:Npmsn	BMW
organiziral	mte:Vmbp-sm	organizirati
sejem	mte:Ncmsan	sejem
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
in	mte:Cc	in
ponudil	mte:Vmep-sm	ponuditi
lokacijo	mte:Ncfsa	lokacija
za	mte:Sa	za
novo	mte:Agpfsa	nov
BWM	mte:Npfsa	BWM
-	mte:Z	-
jevo	mte:Agpfsa	jev
tovarno	mte:Ncfsa	tovarna
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
avtomobilska	mte:Agpfsn	avtomobilski
industrija	mte:Ncfsn	industrija
bo	mte:Va-f3s-n	biti
kljub	mte:Sd	kljub
krizi	mte:Ncfsd	kriza
in	mte:Cc	in
padcu	mte:Ncmsd	padec
prodaje	mte:Ncfsg	prodaja
avtomobilov	mte:Ncmpg	avtomobil
rasla	mte:Vmpp-sf	rasti
tudi	mte:Q	tudi
v	mte:Sl	v
novem	mte:Agpnsl	nov
letu	mte:Ncnsl	leto
.	mte:Z	.
Pomembnosti	mte:Ncfsg	pomembnost
panoge	mte:Ncfsg	panoga
se	mte:Px------y	se
zavedata	mte:Vmpr3d	zavedati
tudi	mte:Q	tudi
vlada	mte:Ncfsn	vlada
in	mte:Cc	in
gospodarski	mte:Agpmsny	gospodarski
minister	mte:Ncmsn	minister
Radovan	mte:Npmsn	Radovan
Žerjav	mte:Npmsn	Žerjav
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
skušal	mte:Vmpp-sm	skušati
k	mte:Sd	k
nam	mte:Pp1-pd	jaz
privabiti	mte:Vmen	privabiti
tudi	mte:Q	tudi
kakšno	mte:Pq-nsa	kakšen
veliko	mte:Agpnsa	velik
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
na	mte:Sa	na
primer	mte:Ncmsan	primer
bavarskega	mte:Agpmsg	bavarski
velikana	mte:Ncmsg	velikan
BMW	mte:Npmsn	BMW
.	mte:Z	.
Ker	mte:Cs	ker
avtoindustrija	mte:Ncfsn	avtoindustrija
ustvari	mte:Vmer3s	ustvariti
kar	mte:Rgp	kar
šestino	mte:Ncfsa	šestina
slovenskega	mte:Agpmsg	slovenski
izvoza	mte:Ncmsg	izvoz
,	mte:Z	,
Žerjav	mte:Npmsn	Žerjav
v	mte:Sl	v
njej	mte:Pp3fsl	on
vidi	mte:Vmbr3s	videti
slovensko	mte:Agpfsa	slovenski
strateško	mte:Agpfsa	strateški
panogo	mte:Ncfsa	panoga
.	mte:Z	.
Obiske	mte:Ncmpa	obiska
največjih	mte:Agsnpg	velik
nemških	mte:Agpnpg	nemški
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
kot	mte:Cs	kot
sta	mte:Va-r3d-n	biti
poleg	mte:Sg	poleg
BMW	mte:Npmsn	BMW
-	mte:Z	-
ja	mte:Q	ja
še	mte:Q	še
Vokswagen	mte:Npmsn	Vokswagen
in	mte:Cc	in
Daimler	mte:Npmsn	Daimler
,	mte:Z	,
bo	mte:Va-f3s-n	biti
nadaljeval	mte:Vmpp-sm	nadaljevati
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
TV	mte:Ncmsan	TV
Dnevnik	mte:Ncmsn	dnevnik
poročal	mte:Vmpp-sm	poročati
Florjan	mte:Npmsn	Florjan
Zupan	mte:Npmsn	Zupan
.	mte:Z	.
Pri	mte:Sl	pri
BMW	mte:Npmsn	BMW
-	mte:Z	-
ju	mte:Pp3mda--y	on
bomo	mte:Va-f1p-n	biti
imeli	mte:Vmpp-pm	imeti
v	mte:Sl	v
mesecu	mte:Ncmsl	mesec
februarju	mte:Ncmsl	februar
tako	mte:Rgp	tako
imenovani	mte:Appmsny	imenovan
sejem	mte:Ncmsnn	sejem
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
v	mte:Sl	v
njihovem	mte:Ps3mslp	njihov
razvojnem	mte:Agpmsl	razvojen
oddelku	mte:Ncmsl	oddelek
,	mte:Z	,
kjer	mte:Cs	kjer
bodo	mte:Va-f3p-n	biti
notranji	mte:Agpmpn	notranji
BMW	mte:Npmsn	BMW
-	mte:Z	-
jevi	mte:Agpfpn	jev
javnosti	mte:Ncfsg	javnost
predstavili	mte:Vmep-pm	predstaviti
svoje	mte:Px-nsa	svoj
znanje	mte:Ncnsa	znanje
,	mte:Z	,
svojo	mte:Px-fsa	svoj
inovativnost	mte:Ncfsa	inovativnost
,	mte:Z	,
svoje	mte:Px-mpa	svoj
izdelke	mte:Ncmpa	izdelek
,	mte:Z	,
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
Žerjav	mte:Npmsn	Žerjav
.	mte:Z	.
Minister	mte:Ncmsn	minister
upa	mte:Vmer3s	up
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
bavarski	mte:Agpmsny	bavarski
koncern	mte:Ncmsan	koncern
za	mte:Sa	za
lokacijo	mte:Ncfsa	lokacija
nove	mte:Agpfsg	nov
tovarne	mte:Ncfsg	tovarna
izbral	mte:Vmep-sm	izbrati
prav	mte:Q	prav
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Ponudil	mte:Vmep-sm	ponuditi
bi	mte:Va-c	biti
jim	mte:Pp3mpd--y	on
lokacijo	mte:Ncfsa	lokacija
nekdanjega	mte:Agpnsg	nekdanji
TAM	mte:Rgp	tam
-	mte:Z	-
a	mte:Cc	a
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
.	mte:Z	.
Je	mte:Va-r3s-n	biti
Slovaška	mte:Agpfsn	slovaški
v	mte:Sl	v
prednosti	mte:Ncfsl	prednost
?	mte:Z	?
Idrijska	mte:Agpfsn	idrijski
Hidria	mte:Npfsn	Hidria
že	mte:Q	že
zdaj	mte:Rgp	zdaj
proizvaja	mte:Vmpr3s	proizvajati
volanske	mte:Agpmpa	volanski
mehanizme	mte:Ncmpa	mehanizem
za	mte:Sa	za
BMW	mte:Npmsan	BMW
in	mte:Cc	in
Audi	mte:Npmsnn	Audi
.	mte:Z	.
Direktor	mte:Ncmsn	direktor
Iztok	mte:Npmsn	Iztok
Seljak	mte:Npmsn	Seljak
sicer	mte:Q	sicer
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Slovaška	mte:Agpfsn	slovaški
v	mte:Sl	v
prednosti	mte:Ncfsl	prednost
,	mte:Z	,
vendar	mte:Cc	vendar
tudi	mte:Q	tudi
mi	mte:Pp1-pd	jaz
nismo	mte:Va-r1p-y	biti
brez	mte:Sg	brez
možnosti	mte:Ncfsg	možnost
Slovenija	mte:Npfsn	Slovenija
ima	mte:Vmpr3s-n	imeti
neke	mte:Pi-mpa	nek
osnovne	mte:Agpmpa	osnoven
pogoje	mte:Ncmpa	pogoj
v	mte:Sl	v
smislu	mte:Ncmsl	smisel
znanja	mte:Ncnsg	znanje
,	mte:Z	,
inovacij	mte:Ncfpg	inovacija
,	mte:Z	,
kadrov	mte:Ncmpg	kader
,	mte:Z	,
tudi	mte:Q	tudi
izvozne	mte:Agpfpa	izvozen
logistične	mte:Agpfpa	logističen
pozicije	mte:Ncfpa	pozicija
zaradi	mte:Sg	zaradi
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
in	mte:Cc	in
drugih	mte:Mlpmpg	drug
.	mte:Z	.
Minister	mte:Ncmsn	minister
bo	mte:Va-f3s-n	biti
kmalu	mte:Rgp	kmalu
obiskal	mte:Vmep-sm	obiskati
tudi	mte:Q	tudi
Revoz	mte:Npmsan	Revoz
.	mte:Z	.
Večjo	mte:Agcfsa	velik
rast	mte:Ncfsa	rast
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
pričakujejo	mte:Vmpr3p	pričakovati
šele	mte:Q	šele
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
,	mte:Z	,
ko	mte:Cs	ko
bodo	mte:Va-f3p-n	biti
pognali	mte:Vmep-pm	pognati
proizvodnjo	mte:Ncfsa	proizvodnja
novega	mte:Agpmsg	nov
tvinga	mte:Ncmsg	tvingo
in	mte:Cc	in
v	mte:Sl	v
sodelovanju	mte:Ncnsl	sodelovanje
z	mte:Si	z
Daimlerjem	mte:Npmsi	Daimler
še	mte:Q	še
novega	mte:Agpmsg	nov
smarta	mte:Ncmsg	smarta
.	mte:Z	.
Revoz	mte:Npmsn	Revoz
vendarle	mte:Cc	vendarle
načrtuje	mte:Vmpr3s	načrtovati
še	mte:Q	še
nove	mte:Agpfpa	nov
investicije	mte:Ncfpa	investicija
in	mte:Cc	in
tukaj	mte:Rgp	tukaj
vlada	mte:Ncfsn	vlada
v	mte:Sl	v
vsakem	mte:Pg-msl	vsak
primeru	mte:Ncmsl	primer
želi	mte:Vmpr3s	želeti
-	mte:Z	-
tako	mte:Rgp	tako
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
do	mte:Sg	do
zdaj	mte:Rgp	zdaj
-	mte:Z	-
pri	mte:Sl	pri
tujih	mte:Agpfpl	tuj
neposrednih	mte:Agpfpl	neposreden
investicijah	mte:Ncfpl	investicija
sodelovati	mte:Vmpn	sodelovati
in	mte:Cc	in
pomagati	mte:Vmbn	pomagati
,	mte:Z	,
je	mte:Va-r3s-n	biti
razkril	mte:Vmep-sm	razkriti
Žerjav	mte:Npmsn	Žerjav
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
avtomobilska	mte:Agpfsn	avtomobilski
industrija	mte:Ncfsn	industrija
še	mte:Q	še
naprej	mte:Rgp	naprej
raste	mte:Vmpr3s	rasti
Izdelki	mte:Ncmpn	izdelek
Hidrie	mte:Npfsg	Hidrie
,	mte:Z	,
Kolektorja	mte:Npmsg	Kolektor
,	mte:Z	,
Letrike	mte:Npfsg	Letrika
preimenovane	mte:Appfsg	preimenovan
Iskre	mte:Ncfsg	iskra
Avtoelektrike	mte:Npfsg	Avtoelektrika
,	mte:Z	,
Helle	mte:Npmsn	Helle
in	mte:Cc	in
Cimosa	mte:Npmsg	Cimos
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
rekoč	mte:Rr	rekoč
v	mte:Sl	v
avtomobilih	mte:Ncmpl	avtomobil
vseh	mte:Pg-fpg	ves
svetovnih	mte:Agpfpg	svetoven
znamk	mte:Ncfpg	znamka
.	mte:Z	.
Kljub	mte:Sd	kljub
krizi	mte:Ncfsd	kriza
bo	mte:Va-f3s-n	biti
letos	mte:Rgp	letos
slovenska	mte:Agpfsn	slovenski
avtoindustrija	mte:Ncfsn	avtoindustrija
dosegla	mte:Vmep-sf	doseči
podobne	mte:Agpfpa	podoben
rasti	mte:Vmpn	rasti
kot	mte:Cs	kot
lani	mte:Rgp	lani
,	mte:Z	,
od	mte:Sg	od
dveh	mte:Mlcmdg	dva
do	mte:Sg	do
treh	mte:Mlcmpg	trije
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
svetovna	mte:Agpfsn	svetoven
avtomobilska	mte:Agpfsn	avtomobilski
proizvodnja	mte:Ncfsn	proizvodnja
zrasla	mte:Vmep-sf	zrasti
za	mte:Sa	za
od	mte:Sg	od
sedem	mte:Mlc-pa	sedem
do	mte:Sg	do
osem	mte:Mlc-pa	osem
odstotkov	mte:Ncmpg	odstotek
