token	tag	lemma
Jose	mte:Npmsn	Jose
Manuel	mte:Npmsn	Manuel
Barroso	mte:Npmsn	Barroso
in	mte:Cc	in
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
sta	mte:Va-r3d-n	biti
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
Evropa	mte:Npfsn	Evropa
foruma	mte:Ncmsg	forum
sodelovala	mte:Vmpp-dm	sodelovati
v	mte:Sl	v
javni	mte:Agpfsl	javen
razpravi	mte:Ncfsl	razprava
o	mte:Sl	o
mejnikih	mte:Ncmpl	mejnik
in	mte:Cc	in
prihodnosti	mte:Ncfsl	prihodnost
EU	mte:Npfsg	EU
ter	mte:Cc	ter
nekaterih	mte:Pi-npl	nekateri
vprašanjih	mte:Ncnpl	vprašanje
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
se	mte:Px------y	se
trenutno	mte:Rgp	trenutno
ukvarja	mte:Vmpr3s	ukvarjati
unija	mte:Ncfsn	unija
.	mte:Z	.
Po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
Jose	mte:Npmsn	Jose
Manuel	mte:Npmsn	Manuel
Barrosa	mte:Npmsg	Barros
k	mte:Sd	k
pomembnim	mte:Agpmpd	pomemben
mejnikom	mte:Ncmpd	mejnik
spadata	mte:Vmpr3d	spadati
še	mte:Q	še
širitev	mte:Ncfsa	širitev
schengenskega	mte:Agpnsg	schengenski
območja	mte:Ncnsg	območje
in	mte:Cc	in
zagon	mte:Ncmsan	zagon
novega	mte:Agpmsg	nov
cikla	mte:Ncmsg	cikel
lizbonske	mte:Agpfsg	lizbonski
strategije	mte:Ncfsg	strategija
za	mte:Sa	za
rast	mte:Ncfsa	rast
in	mte:Cc	in
delovna	mte:Agpnpa	deloven
mesta	mte:Ncnpa	mesto
.	mte:Z	.
"	mte:Z	"
Evropa	mte:Npfsn	Evropa
se	mte:Px------y	se
premika	mte:Vmpr3s	premikati
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
predsednik	mte:Ncmsn	predsednik
Evropske	mte:Agpfsg	evropski
komisije	mte:Ncfsg	komisija
in	mte:Cc	in
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
ima	mte:Vmpr3s-n	imeti
Evropa	mte:Agpfsn	Evropa
priložnost	mte:Ncfsn	priložnost
doseči	mte:Vmen	doseči
več	mte:Rgc	več
za	mte:Sa	za
svoje	mte:Px-mpa	svoj
državljane	mte:Ncmpa	državljan
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
razlog	mte:Ncmsn	razlog
,	mte:Z	,
zakaj	mte:Rgp	zakaj
EU	mte:Npfsn	EU
obstaja	mte:Vmpr3s	obstajati
in	mte:Cc	in
zakaj	mte:Rgp	zakaj
jo	mte:Pp3fsa--y	on
potrebujemo	mte:Vmpr1p	potrebovati
bolj	mte:Rgc	bolj
kot	mte:Cs	kot
kdajkoli	mte:Rgp	kdajkoli
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
in	mte:Cc	in
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
s	mte:Si	z
trdno	mte:Agpfsi	trden
politično	mte:Agpfsi	političen
voljo	mte:Ncfsa	volja
naredimo	mte:Vmer1p	narediti
veliko	mte:Rgp	veliko
ne	mte:Q	ne
le	mte:Q	le
za	mte:Sa	za
državljane	mte:Ncmpa	državljan
EU	mte:Npfsg	EU
,	mte:Z	,
temveč	mte:Cc	temveč
za	mte:Sa	za
