token	tag	lemma
Starman	mte:Npmsn	Starman
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
Muri	mte:Npfsl	Muri
vso	mte:Pg-fsa	ves
energijo	mte:Ncfsa	energija
usmerjajo	mte:Vmpr3p	usmerjati
v	mte:Sa	v
ohranitev	mte:Ncfsa	ohranitev
poslov	mte:Ncmpg	posel
.	mte:Z	.
V	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
Hugo	mte:Npmsn	Hugo
Boss	mte:Npmsn	Boss
pa	mte:Cc	pa
trdijo	mte:Vmpr3p	trditi
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
še	mte:Q	še
naprej	mte:Rgp	naprej
sodelovali	mte:Vmpp-pm	sodelovati
z	mte:Si	z
njimi	mte:Pp3mpi	on
,	mte:Z	,
če	mte:Cs	če
bodo	mte:Va-f3p-n	biti
ohranili	mte:Vmep-pm	ohraniti
kakovost	mte:Ncfsa	kakovost
in	mte:Cc	in
naročila	mte:Ncnpa	naročilo
izpolnjevali	mte:Vmpp-pm	izpolnjevati
v	mte:Sl	v
roku	mte:Ncmsl	rok
.	mte:Z	.
Mi	mte:Pp1-sd--y	jaz
enostavno	mte:Rgp	enostavno
delamo	mte:Vmpr1p	delati
,	mte:Z	,
kako	mte:Rgp	kako
to	mte:Pd-fsa	ta
stvar	mte:Ncfsn	stvar
zapeljati	mte:Vmen	zapeljati
naprej	mte:Rgp	naprej
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
premaknemo	mte:Vmer1p	premakniti
z	mte:Sg	z
mrtve	mte:Agpfsg	mrtev
točke	mte:Ncfsg	točka
,	mte:Z	,
je	mte:Va-r3s-n	biti
glede	mte:Sg	glede
reševanja	mte:Ncnsg	reševanje
Mure	mte:Npfsg	Mura
dejal	mte:Vmep-sm	dejati
Starman	mte:Npmsn	Starman
.	mte:Z	.
Novi	mte:Agpmsny	nov
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Mure	mte:Npfsg	Mura
Bojan	mte:Npmsn	Bojan
Starman	mte:Npmsn	Starman
je	mte:Va-r3s-n	biti
za	mte:Sa	za
24ur.com	mte:Mdc	24ur.co
komentiral	mte:Vmbp-sm	komentirati
dogajanje	mte:Ncnsa	dogajanje
v	mte:Sl	v
Muri	mte:Npfsl	Muri
.	mte:Z	.
Vse	mte:Pg-nsa	ves
delamo	mte:Vmpr1p	delati
v	mte:Sl	v
tej	mte:Pd-fsl	ta
smeri	mte:Ncfsl	smer
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
posli	mte:Ncmpn	posel
ohranijo	mte:Vmer3p	ohraniti
in	mte:Cc	in
da	mte:Cs	da
se	mte:Px------y	se
stvari	mte:Ncfpn	stvar
normalizirajo	mte:Vmbr3p	normalizirati
ter	mte:Cc	ter
da	mte:Cs	da
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
ugotovimo	mte:Vmer1p	ugotoviti
,	mte:Z	,
koliko	mte:Rgp	koliko
delavcev	mte:Ncmpg	delavec
potrebujemo	mte:Vmpr1p	potrebovati
.	mte:Z	.
Vse	mte:Pg-nsn	ves
to	mte:Pd-nsn	ta
v	mte:Sl	v
tako	mte:Rgp	tako
velikem	mte:Agpnsl	velik
podjetju	mte:Ncnsl	podjetje
ni	mte:Va-r3s-y	biti
enostavno	mte:Agpnsn	enostaven
,	mte:Z	,
vsega	mte:Pg-nsg	ves
se	mte:Px------y	se
ne	mte:Q	ne
da	mte:Vmer3s	dati
