token	tag	lemma
Urban	mte:Npmsn	Urban
Cerar	mte:Npmsn	Cerar
je	mte:Va-r3s-n	biti
Jošku	mte:Npmsd	Joško
Jorasu	mte:Npmsd	Joras
zagrozil	mte:Vmep-sm	zagroziti
s	mte:Si	z
tožbo	mte:Ncfsi	tožba
in	mte:Cc	in
odškodnino	mte:Ncfsi	odškodnina
,	mte:Z	,
če	mte:Cs	če
Joras	mte:Npmsn	Joras
zemljišča	mte:Ncnsg	zemljišče
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
Cerarju	mte:Npmsd	Cerar
prodalo	mte:Vmep-sn	prodati
mesto	mte:Ncnsa	mesto
Buje	mte:Npfsn	Buje
,	mte:Z	,
do	mte:Sg	do
30	mte:Mdc	30
.	mte:Z	.
marca	mte:Ncmsg	marec
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
izpraznil	mte:Vmep-sm	izprazniti
in	mte:Cc	in
odstranil	mte:Vmep-sm	odstraniti
predmetov	mte:Ncmpg	predmet
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
ima	mte:Vmpr3s-n	imeti
na	mte:Sl	na
zemljišču	mte:Ncnsl	zemljišče
.	mte:Z	.
Odvetniška	mte:Agpfsn	odvetniški
pisarna	mte:Ncfsn	pisarna
Zupan	mte:Npmsn	Zupan
,	mte:Z	,
Martelanc	mte:Npmsn	Martelanc
,	mte:Z	,
Ilič	mte:Npmsn	Ilič
,	mte:Z	,
Puc	mte:Npmsn	Puc
iz	mte:Sg	iz
Ljubljane	mte:Npfsg	Ljubljana
je	mte:Va-r3s-n	biti
v	mte:Sl	v
imenu	mte:Ncnsl	ime
solastnika	mte:Ncmsg	solastnik
Casinoja	mte:Npmsg	Casinoja
Mulino	mte:Npmsn	Mulino
Urbana	mte:Npmsg	Urbana
Cerarja	mte:Npmsg	Cerar
Jošku	mte:Npmsd	Joško
Jorasu	mte:Npmsd	Joras
zagrozila	mte:Vmep-sf	zagroziti
s	mte:Si	z
tožbo	mte:Ncfsi	tožba
in	mte:Cc	in
odškodnino	mte:Ncfsi	odškodnina
,	mte:Z	,
če	mte:Cs	če
Joras	mte:Npmsn	Joras
zemljišča	mte:Ncnsg	zemljišče
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
Cerarju	mte:Npmsd	Cerar
prodalo	mte:Vmep-sn	prodati
mesto	mte:Ncnsa	mesto
Buje	mte:Npfsn	Buje
,	mte:Z	,
do	mte:Sg	do
30	mte:Mdc	30
.	mte:Z	.
marca	mte:Ncmsg	marec
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
izpraznil	mte:Vmep-sm	izprazniti
in	mte:Cc	in
odstranil	mte:Vmep-sm	odstraniti
predmetov	mte:Ncmpg	predmet
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
ima	mte:Vmpr3s-n	imeti
na	mte:Sl	na
zemljišču	mte:Ncnsl	zemljišče
.	mte:Z	.
Kmetijska	mte:Agpnpn	kmetijski
zemljišča	mte:Ncnpn	zemljišče
na	mte:Sl	na
območju	mte:Ncnsl	območje
ob	mte:Sl	ob
Dragonji	mte:Npfsl	Dragonji
pri	mte:Sl	pri
Kaštelu	mte:Npmsl	Kaštel
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
februarja	mte:Ncmsg	februar
prodala	mte:Vmep-sf	prodati
ali	mte:Cc	ali
dala	mte:Vmep-sf	dati
v	mte:Sa	v
najem	mte:Ncmsan	najem
mestna	mte:Agpfsn	mesten
občina	mte:Ncfsn	občina
Buje	mte:Npfsn	Buje
.	mte:Z	.
Hrvaška	mte:Agpfsn	hrvaški
stran	mte:Ncfsn	stran
zatrjuje	mte:Vmpr3s	zatrjevati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bila	mte:Va-p-pn	biti
vsa	mte:Pg-npn	ves
omenjena	mte:Appnpn	omenjen
zemljišča	mte:Ncnpn	zemljišče
v	mte:Sl	v
lasti	mte:Ncfsl	last
