token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Ekvilib	mte:Npmsn	Ekvilib
inštitut	mte:Ncmsn	inštitut
,	mte:Z	,
nosilec	mte:Ncmsn	nosilec
certifikata	mte:Ncmsg	certifikat
Družini	mte:Ncfsd	družina
prijazno	mte:Agpnsn	prijazen
podjetje	mte:Ncnsa	podjetje
,	mte:Z	,
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
podelil	mte:Vmep-sm	podeliti
certifikate	mte:Ncmpa	certifikat
14	mte:Mdc	14
podjetjem	mte:Ncnpd	podjetje
.	mte:Z	.
Od	mte:Sg	od
tega	mte:Pd-nsg	ta
je	mte:Va-r3s-n	biti
11	mte:Mdc	11
podjetij	mte:Ncnpg	podjetje
prejelo	mte:Vmep-sn	prejeti
osnovni	mte:Agpmsay	osnoven
,	mte:Z	,
3	mte:Mdc	3
pa	mte:Cc	pa
polni	mte:Agpmsay	poln
certifikat	mte:Ncmsan	certifikat
.	mte:Z	.
Do	mte:Sg	do
danes	mte:Rgp	danes
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sa	v
projekt	mte:Ncmsan	projekt
certificiranja	mte:Ncnsg	certificiranje
priključilo	mte:Vmep-sn	priključiti
že	mte:Q	že
prek	mte:Sg	prek
160	mte:Mdc	160
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
in	mte:Cc	in
organizacij	mte:Ncfpg	organizacija
,	mte:Z	,
ki	mte:Cs	ki
skupaj	mte:Rgp	skupaj
zaposlujejo	mte:Vmpr3p	zaposlovati
več	mte:Rgc	več
kot	mte:Cs	kot
50.000	mte:Mdc	50.000
zaposlenih	mte:Appmpg	zaposlen
.	mte:Z	.
Prejemniki	mte:Ncmpn	prejemnik
certifikatov	mte:Ncmpg	certifikat
so	mte:Va-r3p-n	biti
Center	mte:Ncmsn	center
za	mte:Sa	za
usposabljanje	mte:Ncnsa	usposabljanje
,	mte:Z	,
delo	mte:Ncnsa	delo
in	mte:Cc	in
varstvo	mte:Ncnsa	varstvo
Črna	mte:Npfsn	črn
na	mte:Sl	na
Koroškem	mte:Npnsl	Koroško
,	mte:Z	,
ELRAD	mte:Npmsn	Elrad
INTERNATIONAL	mte:Npmsn	International
d.o.o	mte:Mdc	d.o.o
.	mte:Z	.
,	mte:Z	,
HIT	mte:Ncmsn	Hit
d.d	mte:Mdo	d.d
.	mte:Z	.
Nova	mte:Agpfsn	nov
Gorica	mte:Npfsn	Gorica
,	mte:Z	,
Javni	mte:Agpmsny	javen
holding	mte:Ncmsn	holding
Ljubljana	mte:Npfsn	Ljubljana
d.o.o	mte:Mdc	d.o.o
.	mte:Z	.
,	mte:Z	,
Javno	mte:Agpnsn	javen
podjetje	mte:Ncnsn	podjetje
Ljubljanska	mte:Agpnpn	ljubljanski
parkirišča	mte:Ncnpg	parkirišče
in	mte:Cc	in
tržnice	mte:Ncfsg	tržnica
,	mte:Z	,
d.o.o	mte:Mdc	d.o.o
.	mte:Z	.
,	mte:Z	,
MAKOM	mte:Ncmsn	makom
TRGOVINA	mte:Ncfsn	trgovina
,	mte:Z	,
d.o.o	mte:Mdc	d.o.o
