token	tag	lemma
Zaradi	mte:Sg	zaradi
izključitve	mte:Ncfsg	izključitev
nekdanjega	mte:Agpmsg	nekdanji
premierja	mte:Ncmsg	premier
Janeza	mte:Npmsg	Janez
Janše	mte:Npmsg	Janše
iz	mte:Sg	iz
Slovenskega	mte:Agpmsg	slovenski
centra	mte:Ncmsg	center
PEN	mte:Npmsn	PEN
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
za	mte:Sa	za
izstop	mte:Rgp	izstop
iz	mte:Sg	iz
centra	mte:Ncmsg	center
odločilo	mte:Vmep-sn	odločiti
več	mte:Rgc	več
članov	mte:Ncmpg	član
,	mte:Z	,
med	mte:Si	med
drugim	mte:Mlpmsi	drug
tudi	mte:Q	tudi
ljubljanski	mte:Agpmsny	ljubljanski
nadškof	mte:Ncmsn	nadškof
metropolit	mte:Ncmsn	metropolit
Anton	mte:Npmsn	Anton
Stres	mte:Npmsn	Stres
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
izključitev	mte:Ncfsa	izključitev
Janše	mte:Npfsg	Janše
označil	mte:Vmep-sm	označiti
za	mte:Sa	za
politizacijo	mte:Ncfsa	politizacija
.	mte:Z	.
Poleg	mte:Sg	poleg
njega	mte:Pp3msg	on
so	mte:Va-r3p-n	biti
izstopili	mte:Vmep-pm	izstopiti
tudi	mte:Q	tudi
Andrej	mte:Npmsn	Andrej
Capuder	mte:Npmsn	Capuder
,	mte:Z	,
Tone	mte:Npmsn	Tone
Kuntner	mte:Npmsn	Kuntner
in	mte:Cc	in
Alenka	mte:Npfsn	Alenka
Puhar	mte:Npfsn	Puhar
.	mte:Z	.
Literat	mte:Npmsn	Literat
,	mte:Z	,
esejist	mte:Ncmsn	esejist
,	mte:Z	,
prevajalec	mte:Ncmsn	prevajalec
in	mte:Cc	in
nekdanji	mte:Agpmsny	nekdanji
minister	mte:Ncmsn	minister
za	mte:Sa	za
kulturo	mte:Ncfsa	kultura
Andrej	mte:Npmsn	Andrej
Capuder	mte:Npmsn	Capuder
je	mte:Va-r3s-n	biti
iz	mte:Sg	iz
centra	mte:Ncmsg	center
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
izstopil	mte:Vmep-sm	izstopiti
po	mte:Sl	po
tem	mte:Pd-nsl	ta
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
upravni	mte:Agpmsny	upraven
odbor	mte:Ncmsn	odbor
Slovenskega	mte:Agpmsg	slovenski
centra	mte:Ncmsg	center
PEN	mte:Npmsn	PEN
pritrdil	mte:Vmep-sm	pritrditi
stališču	mte:Ncnsd	stališče
častnega	mte:Agpnsg	časten
razsodišča	mte:Ncnsg	razsodišče
centra	mte:Ncmsg	center
,	mte:Z	,
da	mte:Cs	da
nekdanji	mte:Agpmsny	nekdanji
premier	mte:Ncmsn	premier
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
ne	mte:Q	ne
more	mte:Vmpr3s	moči
več	mte:Q	več
biti	mte:Va-n	biti
njihov	mte:Ps3msnp	njihov
član	mte:Ncmsn	član
.	mte:Z	.
V	mte:Sl	v
izstopni	mte:Agpfsl	izstopen
izjavi	mte:Ncfsl	izjava
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
na	mte:Sl	na
svoji	mte:Px-fsl	svoj
spletni	mte:Agpfsl	spleten
strani	mte:Ncfsl	stran
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
zvečer	mte:Rgp	zvečer
objavil	mte:Vmep-sm	objaviti
časnik	mte:Ncmsn	časnik
Demokracija	mte:Ncfsn	demokracija
,	mte:Z	,
je	mte:Va-r3s-n	biti
Capuder	mte:Npmsn	Capuder
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
za	mte:Sa	za
izstop	mte:Rgp	izstop
odločil	mte:Vmep-sm	odločiti
v	mte:Sa	v
ugovor	mte:Ncmsan	ugovor
"	mte:Z	"
servilni	mte:Agpfsd	servilen
potezi	mte:Ncfsd	poteza
Slovenskega	mte:Agpmsg	slovenski
PEN	mte:Npmsg	PEN
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
izglasovana	mte:Appfsn	izglasovan
v	mte:Sl	v
najožjem	mte:Agsmsl	nov
krogu	mte:Ncmsl	krog
,	mte:Z	,
v	mte:Sl	v
soglasju	mte:Ncnsl	soglasje
z	mte:Si	z
zdajšnjo	mte:Agpfsi	zdajšnji
politično	mte:Agpfsi	političen
klimo	mte:Ncfsi	klimo
,	mte:Z	,
kjer	mte:Cs	kjer
sta	mte:Va-r3d-n	biti
na	mte:Sl	na
kocki	mte:Ncfsl	kocka
čast	mte:Ncfsa	čast
in	mte:Cc	in
svoboda	mte:Ncfsn	svoboda
slovenskega	mte:Agpmsg	slovenski
naroda	mte:Ncmsg	narod
"	mte:Z	"
.	mte:Z	.
Dodal	mte:Vmep-sm	dodati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
izstopa	mte:Vmpr3s	izstopati
iz	mte:Sg	iz
"	mte:Z	"
druščine	mte:Ncfsg	druščina
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
